repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,1,2.0797504484653473,1.8297404050827026,0.25001005083322525,-0.31515948990555864
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,2,1.6827806532382965,1.4328744411468506,0.24990620091557503,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,3,2.0521386563777924,1.8023471534252167,0.2497914545238018,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,4,1.4714165478944778,1.221731260418892,0.24968526139855385,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,5,1.4734376668930054,1.223889023065567,0.24954861029982567,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,6,1.3656561970710754,1.1162374466657639,0.2494187243282795,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,7,1.8492338061332703,1.5998746752738953,0.24935917556285858,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,8,1.061754509806633,0.8128089606761932,0.24894554540514946,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,9,1.1578596830368042,0.9089860320091248,0.24887363612651825,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,10,0.9545334279537201,0.7066915333271027,0.24784189835190773,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,11,0.8483854681253433,0.6016537696123123,0.2467316947877407,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,12,1.1033662259578705,0.8579970747232437,0.24536914005875587,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,13,0.8913135379552841,0.6472911238670349,0.2440224103629589,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,14,0.8388009369373322,0.5983873009681702,0.24041364341974258,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,15,0.9594556987285614,0.7189611345529556,0.24049456790089607,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,16,1.04206483066082,0.8031175583600998,0.2389472797513008,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,17,0.9690654277801514,0.7307566404342651,0.23830879479646683,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,18,0.9890421330928802,0.7529571801424026,0.2360849380493164,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,19,0.7876200377941132,0.5548951476812363,0.2327248975634575,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,20,0.9051359444856644,0.6705952435731888,0.23454070091247559,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,21,0.7674904614686966,0.5375216156244278,0.2299688458442688,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,22,0.7664733529090881,0.5335539653897285,0.23291939496994019,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,23,0.7351818680763245,0.5039224997162819,0.23125937581062317,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,24,0.7733977288007736,0.5394147336483002,0.23398300632834435,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,25,0.7657944411039352,0.532666802406311,0.2331276424229145,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,26,0.6843843758106232,0.4536261707544327,0.2307581976056099,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,27,0.7611533105373383,0.5265565067529678,0.23459678515791893,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,28,0.8286396265029907,0.5943924486637115,0.23424719646573067,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,29,0.6617723554372787,0.43112024664878845,0.2306520976126194,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,30,0.7268715798854828,0.49467290937900543,0.23219868540763855,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,31,0.601789578795433,0.3758149892091751,0.22597457468509674,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,32,0.5927562266588211,0.36540303379297256,0.22735319659113884,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,33,0.6714306175708771,0.4464070424437523,0.2250235639512539,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,34,0.5822577923536301,0.35767680406570435,0.22458099573850632,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,35,0.570568323135376,0.34933340549468994,0.22123493254184723,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,36,0.7546381801366806,0.5234038308262825,0.2312343530356884,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,37,0.6212230622768402,0.3985488712787628,0.2226741686463356,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,38,0.6664863750338554,0.44570575654506683,0.220780611038208,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,39,0.7511038854718208,0.5235808491706848,0.2275230512022972,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,40,0.6620229184627533,0.44442907720804214,0.21759384125471115,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,41,0.6620257347822189,0.4445801451802254,0.21744557097554207,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,42,0.7012803703546524,0.4829932674765587,0.21828710287809372,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,43,0.6133012548089027,0.40236055105924606,0.21094069629907608,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,44,0.626329705119133,0.4172743856906891,0.2090553157031536,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,45,0.6849973350763321,0.47129447758197784,0.21370286121964455,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,46,0.7540869265794754,0.5316177234053612,0.22246920317411423,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,47,0.5826918408274651,0.37483417987823486,0.2078576646745205,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,48,0.6968570649623871,0.4870249852538109,0.209832064807415,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,49,0.6861359775066376,0.4765136316418648,0.2096223458647728,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,50,0.6202591806650162,0.41765014082193375,0.20260905101895332,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,51,0.749631866812706,0.5395525768399239,0.21007929742336273,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,52,0.6081963628530502,0.40599197894334793,0.202204380184412,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,53,0.7924652993679047,0.5859694331884384,0.20649586617946625,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,54,0.7934602946043015,0.5818917453289032,0.21156852692365646,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,55,0.6645917296409607,0.4595502018928528,0.2050415202975273,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,56,0.5919748395681381,0.38802751898765564,0.20394732430577278,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,57,0.5545502454042435,0.3559243530035019,0.19862589985132217,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,58,0.6658146381378174,0.4633293077349663,0.2024853304028511,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,59,0.5889130681753159,0.3918350413441658,0.19707803055644035,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,60,0.67150017619133,0.47226104885339737,0.199239119887352,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,61,0.576282799243927,0.37881093472242355,0.19747184589505196,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,62,0.6117726862430573,0.41540516912937164,0.19636749476194382,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,63,0.5433433651924133,0.3503628894686699,0.19298048317432404,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,64,0.5919085443019867,0.39399678260087967,0.19791176915168762,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,65,0.6496283262968063,0.4446084201335907,0.20501989871263504,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,66,0.616643525660038,0.4195283055305481,0.1971152164041996,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,67,0.5773250162601471,0.3866516202688217,0.19067339599132538,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,68,0.6167188882827759,0.4218885898590088,0.1948302872478962,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,69,0.6546593010425568,0.4565511867403984,0.19810812175273895,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,70,0.6633161157369614,0.4618157893419266,0.2015003301203251,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,71,0.6315859630703926,0.4397863671183586,0.1917996071279049,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,72,0.5818799287080765,0.3886958807706833,0.19318405538797379,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,73,0.6747063994407654,0.480520524084568,0.19418586418032646,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,74,0.5970017611980438,0.4014924615621567,0.19550931453704834,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,75,0.6493820250034332,0.4525972455739975,0.19678478688001633,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,76,0.6078005433082581,0.4139345586299896,0.19386597350239754,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,77,0.6094337999820709,0.4182354137301445,0.19119838625192642,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,78,0.606561079621315,0.42054273188114166,0.18601834401488304,
1,260817,matched,MATCHED_Rayleigh,Proposed_CA_CNN_RNND,79,0.6664470434188843,0.472391813993454,0.1940552294254303,
