repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,unseen,UNSEEN_Impulsive,PNND,1,0.249965388327837,0.0,0.249965388327837,-0.3353365006268439
2,260818,unseen,UNSEEN_Impulsive,PNND,2,0.24975842610001564,0.0,0.24975842610001564,
2,260818,unseen,UNSEEN_Impulsive,PNND,3,0.2492806725203991,0.0,0.2492806725203991,
2,260818,unseen,UNSEEN_Impulsive,PNND,4,0.24900908395648003,0.0,0.24900908395648003,
2,260818,unseen,UNSEEN_Impulsive,PNND,5,0.2480926550924778,0.0,0.2480926550924778,
2,260818,unseen,UNSEEN_Impulsive,PNND,6,0.24696751683950424,0.0,0.24696751683950424,
2,260818,unseen,UNSEEN_Impulsive,PNND,7,0.24612606689333916,0.0,0.24612606689333916,
2,260818,unseen,UNSEEN_Impulsive,PNND,8,0.24448918923735619,0.0,0.24448918923735619,
2,260818,unseen,UNSEEN_Impulsive,PNND,9,0.24203962087631226,0.0,0.24203962087631226,
2,260818,unseen,UNSEEN_Impulsive,PNND,10,0.23875831440091133,0.0,0.23875831440091133,
2,260818,unseen,UNSEEN_Impulsive,PNND,11,0.23446648195385933,0.0,0.23446648195385933,
2,260818,unseen,UNSEEN_Impulsive,PNND,12,0.23220722004771233,0.0,0.23220722004771233,
2,260818,unseen,UNSEEN_Impulsive,PNND,13,0.230994813144207,0.0,0.230994813144207,
2,260818,unseen,UNSEEN_Impulsive,PNND,14,0.2303016409277916,0.0,0.2303016409277916,
2,260818,unseen,UNSEEN_Impulsive,PNND,15,0.22526416555047035,0.0,0.22526416555047035,
2,260818,unseen,UNSEEN_Impulsive,PNND,16,0.22038178890943527,0.0,0.22038178890943527,
2,260818,unseen,UNSEEN_Impulsive,PNND,17,0.220582764595747,0.0,0.220582764595747,
2,260818,unseen,UNSEEN_Impulsive,PNND,18,0.2243589572608471,0.0,0.2243589572608471,
2,260818,unseen,UNSEEN_Impulsive,PNND,19,0.21677444875240326,0.0,0.21677444875240326,
2,260818,unseen,UNSEEN_Impulsive,PNND,20,0.20970839262008667,0.0,0.20970839262008667,
2,260818,unseen,UNSEEN_Impulsive,PNND,21,0.2163911573588848,0.0,0.2163911573588848,
2,260818,unseen,UNSEEN_Impulsive,PNND,22,0.21134547889232635,0.0,0.21134547889232635,
2,260818,unseen,UNSEEN_Impulsive,PNND,23,0.21311242505908012,0.0,0.21311242505908012,
2,260818,unseen,UNSEEN_Impulsive,PNND,24,0.20780468732118607,0.0,0.20780468732118607,
