repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,1,0.6207878291606903,0.37081869691610336,0.24996913224458694,-0.30816738628202595
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,2,2.1619992554187775,1.9121713042259216,0.24982794374227524,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,3,1.1233539879322052,0.8737199455499649,0.2496340274810791,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,4,1.90126371383667,1.6518694311380386,0.24939430132508278,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,5,1.5716561675071716,1.3224718496203423,0.2491842918097973,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,6,1.1707329452037811,0.9219014868140221,0.24883147701621056,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,7,1.381357692182064,1.1329879462718964,0.2483697310090065,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,8,1.604246973991394,1.3563495129346848,0.2478974536061287,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,9,1.1609856188297272,0.9139328598976135,0.24705274775624275,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,10,1.158729076385498,0.9131610244512558,0.24556804448366165,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,11,0.8105506151914597,0.5662135109305382,0.24433709308505058,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,12,1.4044613987207413,1.1614995524287224,0.2429618462920189,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,13,1.2770992666482925,1.0367058217525482,0.24039345979690552,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,14,0.8836804032325745,0.6460536047816277,0.2376267947256565,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,15,1.1434399485588074,0.9077693670988083,0.2356705740094185,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,16,1.279432013630867,1.0459742099046707,0.23345782607793808,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,17,0.8572354316711426,0.6275446712970734,0.2296907715499401,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,18,1.5309006571769714,1.302445337176323,0.2284553311765194,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,19,0.8150111883878708,0.5920201279222965,0.22299107536673546,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,20,1.0238916873931885,0.8000146150588989,0.22387707605957985,
0,260816,unseen,UNSEEN_Impulsive,RNND_Zhu,21,0.9194356501102448,0.7006180696189404,0.2188175767660141,
