repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_RicianLOS,PNND,1,0.250082653015852,0.0,0.250082653015852,-0.33586843232172564
3,260819,matched,MATCHED_RicianLOS,PNND,2,0.24976786598563194,0.0,0.24976786598563194,
3,260819,matched,MATCHED_RicianLOS,PNND,3,0.24951420351862907,0.0,0.24951420351862907,
3,260819,matched,MATCHED_RicianLOS,PNND,4,0.2491990476846695,0.0,0.2491990476846695,
3,260819,matched,MATCHED_RicianLOS,PNND,5,0.24867165088653564,0.0,0.24867165088653564,
3,260819,matched,MATCHED_RicianLOS,PNND,6,0.24780895188450813,0.0,0.24780895188450813,
3,260819,matched,MATCHED_RicianLOS,PNND,7,0.24697810038924217,0.0,0.24697810038924217,
3,260819,matched,MATCHED_RicianLOS,PNND,8,0.24502038955688477,0.0,0.24502038955688477,
3,260819,matched,MATCHED_RicianLOS,PNND,9,0.24292143434286118,0.0,0.24292143434286118,
3,260819,matched,MATCHED_RicianLOS,PNND,10,0.24008650332689285,0.0,0.24008650332689285,
3,260819,matched,MATCHED_RicianLOS,PNND,11,0.23530486226081848,0.0,0.23530486226081848,
3,260819,matched,MATCHED_RicianLOS,PNND,12,0.2317475564777851,0.0,0.2317475564777851,
3,260819,matched,MATCHED_RicianLOS,PNND,13,0.22837981209158897,0.0,0.22837981209158897,
3,260819,matched,MATCHED_RicianLOS,PNND,14,0.22833311185240746,0.0,0.22833311185240746,
3,260819,matched,MATCHED_RicianLOS,PNND,15,0.2198430709540844,0.0,0.2198430709540844,
3,260819,matched,MATCHED_RicianLOS,PNND,16,0.2203499861061573,0.0,0.2203499861061573,
3,260819,matched,MATCHED_RicianLOS,PNND,17,0.21574579179286957,0.0,0.21574579179286957,
3,260819,matched,MATCHED_RicianLOS,PNND,18,0.21350928023457527,0.0,0.21350928023457527,
3,260819,matched,MATCHED_RicianLOS,PNND,19,0.2098275050520897,0.0,0.2098275050520897,
3,260819,matched,MATCHED_RicianLOS,PNND,20,0.2072465382516384,0.0,0.2072465382516384,
3,260819,matched,MATCHED_RicianLOS,PNND,21,0.2075934112071991,0.0,0.2075934112071991,
3,260819,matched,MATCHED_RicianLOS,PNND,22,0.20177283510565758,0.0,0.20177283510565758,
3,260819,matched,MATCHED_RicianLOS,PNND,23,0.20280714705586433,0.0,0.20280714705586433,
3,260819,matched,MATCHED_RicianLOS,PNND,24,0.20132753625512123,0.0,0.20132753625512123,
3,260819,matched,MATCHED_RicianLOS,PNND,25,0.19876554608345032,0.0,0.19876554608345032,
3,260819,matched,MATCHED_RicianLOS,PNND,26,0.19420718401670456,0.0,0.19420718401670456,
3,260819,matched,MATCHED_RicianLOS,PNND,27,0.19909752160310745,0.0,0.19909752160310745,
3,260819,matched,MATCHED_RicianLOS,PNND,28,0.18793083727359772,0.0,0.18793083727359772,
3,260819,matched,MATCHED_RicianLOS,PNND,29,0.18989944830536842,0.0,0.18989944830536842,
3,260819,matched,MATCHED_RicianLOS,PNND,30,0.19377993047237396,0.0,0.19377993047237396,
3,260819,matched,MATCHED_RicianLOS,PNND,31,0.18466275185346603,0.0,0.18466275185346603,
3,260819,matched,MATCHED_RicianLOS,PNND,32,0.17968687787652016,0.0,0.17968687787652016,
3,260819,matched,MATCHED_RicianLOS,PNND,33,0.17662743106484413,0.0,0.17662743106484413,
3,260819,matched,MATCHED_RicianLOS,PNND,34,0.18488865345716476,0.0,0.18488865345716476,
3,260819,matched,MATCHED_RicianLOS,PNND,35,0.1830884888768196,0.0,0.1830884888768196,
3,260819,matched,MATCHED_RicianLOS,PNND,36,0.18454012274742126,0.0,0.18454012274742126,
3,260819,matched,MATCHED_RicianLOS,PNND,37,0.18926867470145226,0.0,0.18926867470145226,
3,260819,matched,MATCHED_RicianLOS,PNND,38,0.1736697405576706,0.0,0.1736697405576706,
3,260819,matched,MATCHED_RicianLOS,PNND,39,0.1771998256444931,0.0,0.1771998256444931,
3,260819,matched,MATCHED_RicianLOS,PNND,40,0.16516847908496857,0.0,0.16516847908496857,
3,260819,matched,MATCHED_RicianLOS,PNND,41,0.1724977008998394,0.0,0.1724977008998394,
3,260819,matched,MATCHED_RicianLOS,PNND,42,0.17318342998623848,0.0,0.17318342998623848,
3,260819,matched,MATCHED_RicianLOS,PNND,43,0.16566010937094688,0.0,0.16566010937094688,
3,260819,matched,MATCHED_RicianLOS,PNND,44,0.1604563631117344,0.0,0.1604563631117344,
3,260819,matched,MATCHED_RicianLOS,PNND,45,0.16586977243423462,0.0,0.16586977243423462,
3,260819,matched,MATCHED_RicianLOS,PNND,46,0.17640994489192963,0.0,0.17640994489192963,
3,260819,matched,MATCHED_RicianLOS,PNND,47,0.1658163070678711,0.0,0.1658163070678711,
3,260819,matched,MATCHED_RicianLOS,PNND,48,0.16406257823109627,0.0,0.16406257823109627,
3,260819,matched,MATCHED_RicianLOS,PNND,49,0.15035811066627502,0.0,0.15035811066627502,
3,260819,matched,MATCHED_RicianLOS,PNND,50,0.16193688288331032,0.0,0.16193688288331032,
3,260819,matched,MATCHED_RicianLOS,PNND,51,0.17266926541924477,0.0,0.17266926541924477,
3,260819,matched,MATCHED_RicianLOS,PNND,52,0.16168320178985596,0.0,0.16168320178985596,
3,260819,matched,MATCHED_RicianLOS,PNND,53,0.15379450470209122,0.0,0.15379450470209122,
3,260819,matched,MATCHED_RicianLOS,PNND,54,0.15483081340789795,0.0,0.15483081340789795,
3,260819,matched,MATCHED_RicianLOS,PNND,55,0.1583758443593979,0.0,0.1583758443593979,
3,260819,matched,MATCHED_RicianLOS,PNND,56,0.1645069196820259,0.0,0.1645069196820259,
3,260819,matched,MATCHED_RicianLOS,PNND,57,0.13895143568515778,0.0,0.13895143568515778,
3,260819,matched,MATCHED_RicianLOS,PNND,58,0.1605839692056179,0.0,0.1605839692056179,
3,260819,matched,MATCHED_RicianLOS,PNND,59,0.16346290707588196,0.0,0.16346290707588196,
3,260819,matched,MATCHED_RicianLOS,PNND,60,0.1394565962255001,0.0,0.1394565962255001,
3,260819,matched,MATCHED_RicianLOS,PNND,61,0.1527036316692829,0.0,0.1527036316692829,
3,260819,matched,MATCHED_RicianLOS,PNND,62,0.15081460773944855,0.0,0.15081460773944855,
3,260819,matched,MATCHED_RicianLOS,PNND,63,0.15095105953514576,0.0,0.15095105953514576,
3,260819,matched,MATCHED_RicianLOS,PNND,64,0.15538950636982918,0.0,0.15538950636982918,
3,260819,matched,MATCHED_RicianLOS,PNND,65,0.15090603195130825,0.0,0.15090603195130825,
3,260819,matched,MATCHED_RicianLOS,PNND,66,0.15235351026058197,0.0,0.15235351026058197,
3,260819,matched,MATCHED_RicianLOS,PNND,67,0.17434707283973694,0.0,0.17434707283973694,
3,260819,matched,MATCHED_RicianLOS,PNND,68,0.13396954163908958,0.0,0.13396954163908958,
3,260819,matched,MATCHED_RicianLOS,PNND,69,0.14169944263994694,0.0,0.14169944263994694,
3,260819,matched,MATCHED_RicianLOS,PNND,70,0.15272199921309948,0.0,0.15272199921309948,
3,260819,matched,MATCHED_RicianLOS,PNND,71,0.15172304958105087,0.0,0.15172304958105087,
3,260819,matched,MATCHED_RicianLOS,PNND,72,0.15142091922461987,0.0,0.15142091922461987,
3,260819,matched,MATCHED_RicianLOS,PNND,73,0.16688160970807076,0.0,0.16688160970807076,
3,260819,matched,MATCHED_RicianLOS,PNND,74,0.13795438781380653,0.0,0.13795438781380653,
3,260819,matched,MATCHED_RicianLOS,PNND,75,0.1550317220389843,0.0,0.1550317220389843,
3,260819,matched,MATCHED_RicianLOS,PNND,76,0.12725276499986649,0.0,0.12725276499986649,
3,260819,matched,MATCHED_RicianLOS,PNND,77,0.14933933317661285,0.0,0.14933933317661285,
3,260819,matched,MATCHED_RicianLOS,PNND,78,0.17126833274960518,0.0,0.17126833274960518,
3,260819,matched,MATCHED_RicianLOS,PNND,79,0.13956579938530922,0.0,0.13956579938530922,
3,260819,matched,MATCHED_RicianLOS,PNND,80,0.14523080550134182,0.0,0.14523080550134182,
3,260819,matched,MATCHED_RicianLOS,PNND,81,0.13623950071632862,0.0,0.13623950071632862,
3,260819,matched,MATCHED_RicianLOS,PNND,82,0.1562686674296856,0.0,0.1562686674296856,
3,260819,matched,MATCHED_RicianLOS,PNND,83,0.14415765553712845,0.0,0.14415765553712845,
3,260819,matched,MATCHED_RicianLOS,PNND,84,0.14546163380146027,0.0,0.14546163380146027,
3,260819,matched,MATCHED_RicianLOS,PNND,85,0.16011810302734375,0.0,0.16011810302734375,
3,260819,matched,MATCHED_RicianLOS,PNND,86,0.13500435836613178,0.0,0.13500435836613178,
3,260819,matched,MATCHED_RicianLOS,PNND,87,0.12480556406080723,0.0,0.12480556406080723,
3,260819,matched,MATCHED_RicianLOS,PNND,88,0.13095416873693466,0.0,0.13095416873693466,
3,260819,matched,MATCHED_RicianLOS,PNND,89,0.13580885529518127,0.0,0.13580885529518127,
3,260819,matched,MATCHED_RicianLOS,PNND,90,0.15166081860661507,0.0,0.15166081860661507,
3,260819,matched,MATCHED_RicianLOS,PNND,91,0.1374609488993883,0.0,0.1374609488993883,
3,260819,matched,MATCHED_RicianLOS,PNND,92,0.11782020889222622,0.0,0.11782020889222622,
3,260819,matched,MATCHED_RicianLOS,PNND,93,0.1673271730542183,0.0,0.1673271730542183,
3,260819,matched,MATCHED_RicianLOS,PNND,94,0.1333168614655733,0.0,0.1333168614655733,
3,260819,matched,MATCHED_RicianLOS,PNND,95,0.13542482815682888,0.0,0.13542482815682888,
