repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,1,1.656479761004448,1.40643110871315,0.25004861503839493,-0.3133083963466373
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,2,1.9345372021198273,1.6845941245555878,0.2499430663883686,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,3,2.4529269337654114,2.2030361592769623,0.2498907372355461,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,4,2.903694808483124,2.653936505317688,0.24975821003317833,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,5,2.1914998292922974,1.9417443722486496,0.24975549057126045,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,6,1.7412417531013489,1.4917248040437698,0.24951694905757904,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,7,1.2237807214260101,0.9745095670223236,0.24927113577723503,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,8,2.105574995279312,1.856462001800537,0.24911296740174294,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,9,1.2948212623596191,1.0461819767951965,0.2486393079161644,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,10,1.577826589345932,1.3295917361974716,0.2482348494231701,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,11,1.395787090063095,1.1484081000089645,0.24737899750471115,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,12,1.478327453136444,1.2318524867296219,0.2464749664068222,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,13,1.3165965676307678,1.0716491639614105,0.24494743719696999,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,14,1.4458250105381012,1.2017122209072113,0.2441127561032772,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,15,1.6281365156173706,1.386222243309021,0.24191426113247871,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,16,1.8841575235128403,1.6433125138282776,0.24084501713514328,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,17,1.654842048883438,1.4166236370801926,0.23821836709976196,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,18,1.543401151895523,1.3077881336212158,0.23561302945017815,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,19,1.4922622442245483,1.2583735883235931,0.2338886708021164,
4,260820,matched,MATCHED_Impulsive,RNND_Zhu,20,1.7274666726589203,1.4891104102134705,0.23835620656609535,
