repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,mixed,MIXED,RNND_Zhu,1,1.1939662992954254,0.9439615160226822,0.25000477582216263,-0.3118378929282417
1,260817,mixed,MIXED,RNND_Zhu,2,1.0402262657880783,0.7903362289071083,0.2498900294303894,
1,260817,mixed,MIXED,RNND_Zhu,3,0.9347565472126007,0.684996023774147,0.24976052343845367,
1,260817,mixed,MIXED,RNND_Zhu,4,1.2787048369646072,1.0291398987174034,0.24956495314836502,
1,260817,mixed,MIXED,RNND_Zhu,5,0.8115164339542389,0.5621927343308926,0.24932370707392693,
1,260817,mixed,MIXED,RNND_Zhu,6,1.2521960735321045,1.0031310319900513,0.24906505271792412,
1,260817,mixed,MIXED,RNND_Zhu,7,2.3621712028980255,2.1136594116687775,0.24851176142692566,
1,260817,mixed,MIXED,RNND_Zhu,8,1.1990821212530136,0.9513453990221024,0.24773671105504036,
1,260817,mixed,MIXED,RNND_Zhu,9,1.5123106092214584,1.2653381824493408,0.2469724528491497,
1,260817,mixed,MIXED,RNND_Zhu,10,1.9790381491184235,1.7328625321388245,0.2461755834519863,
1,260817,mixed,MIXED,RNND_Zhu,11,1.0244186967611313,0.7803798317909241,0.2440388686954975,
1,260817,mixed,MIXED,RNND_Zhu,12,1.1545740962028503,0.9125590771436691,0.2420150451362133,
1,260817,mixed,MIXED,RNND_Zhu,13,1.7194640189409256,1.4808809906244278,0.2385830208659172,
1,260817,mixed,MIXED,RNND_Zhu,14,1.844910740852356,1.6057208329439163,0.23918993771076202,
1,260817,mixed,MIXED,RNND_Zhu,15,1.4093653410673141,1.1734845787286758,0.2358807548880577,
1,260817,mixed,MIXED,RNND_Zhu,16,1.2787203788757324,1.0459403097629547,0.2327800951898098,
1,260817,mixed,MIXED,RNND_Zhu,17,0.7379933819174767,0.5101824179291725,0.22781095281243324,
1,260817,mixed,MIXED,RNND_Zhu,18,1.5721998810768127,1.3433334827423096,0.22886640205979347,
1,260817,mixed,MIXED,RNND_Zhu,19,1.6759250909090042,1.4442438185214996,0.23168126121163368,
1,260817,mixed,MIXED,RNND_Zhu,20,1.3391172140836716,1.1107187271118164,0.22839851677417755,
1,260817,mixed,MIXED,RNND_Zhu,21,0.9075900614261627,0.682075746357441,0.22551430389285088,
1,260817,mixed,MIXED,RNND_Zhu,22,1.2837440222501755,1.0579417273402214,0.22580228000879288,
1,260817,mixed,MIXED,RNND_Zhu,23,1.1282814741134644,0.9043682813644409,0.22391321137547493,
1,260817,mixed,MIXED,RNND_Zhu,24,1.047296091914177,0.8227584958076477,0.22453758493065834,
1,260817,mixed,MIXED,RNND_Zhu,25,0.7582968324422836,0.541697546839714,0.21659930050373077,
1,260817,mixed,MIXED,RNND_Zhu,26,1.241606429219246,1.0216236934065819,0.21998275443911552,
1,260817,mixed,MIXED,RNND_Zhu,27,1.162576049566269,0.9400420486927032,0.22253398597240448,
1,260817,mixed,MIXED,RNND_Zhu,28,1.5014854967594147,1.2777661830186844,0.2237193062901497,
1,260817,mixed,MIXED,RNND_Zhu,29,1.0110115706920624,0.7931617572903633,0.21784984692931175,
1,260817,mixed,MIXED,RNND_Zhu,30,1.119122788310051,0.8998800367116928,0.21924273669719696,
1,260817,mixed,MIXED,RNND_Zhu,31,1.1525154560804367,0.9361885040998459,0.21632694080471992,
1,260817,mixed,MIXED,RNND_Zhu,32,0.6578343212604523,0.4529142454266548,0.20492006838321686,
1,260817,mixed,MIXED,RNND_Zhu,33,1.4515994191169739,1.2332919538021088,0.2183074653148651,
1,260817,mixed,MIXED,RNND_Zhu,34,1.0637900680303574,0.8520238697528839,0.21176618710160255,
1,260817,mixed,MIXED,RNND_Zhu,35,0.9309127628803253,0.7238184362649918,0.20709433779120445,
1,260817,mixed,MIXED,RNND_Zhu,36,0.9574207216501236,0.7513441890478134,0.20607653260231018,
1,260817,mixed,MIXED,RNND_Zhu,37,0.7957131415605545,0.592887744307518,0.2028253860771656,
1,260817,mixed,MIXED,RNND_Zhu,38,0.8710126727819443,0.6661821156740189,0.20483055710792542,
1,260817,mixed,MIXED,RNND_Zhu,39,1.0760602056980133,0.8655568808317184,0.21050331741571426,
1,260817,mixed,MIXED,RNND_Zhu,40,0.795777440071106,0.5940034687519073,0.2017739787697792,
1,260817,mixed,MIXED,RNND_Zhu,41,0.7842836380004883,0.5818230882287025,0.20246055722236633,
1,260817,mixed,MIXED,RNND_Zhu,42,1.0471997559070587,0.8412118256092072,0.20598794147372246,
1,260817,mixed,MIXED,RNND_Zhu,43,1.2203067690134048,1.0081863477826118,0.2121204100549221,
1,260817,mixed,MIXED,RNND_Zhu,44,0.9465096890926361,0.7385462373495102,0.2079634703695774,
1,260817,mixed,MIXED,RNND_Zhu,45,0.8237491399049759,0.6155178099870682,0.20823131874203682,
1,260817,mixed,MIXED,RNND_Zhu,46,1.2889025062322617,1.077092245221138,0.21181027218699455,
1,260817,mixed,MIXED,RNND_Zhu,47,0.8670555800199509,0.6642566546797752,0.20279892161488533,
1,260817,mixed,MIXED,RNND_Zhu,48,0.7950230538845062,0.5921039283275604,0.2029191218316555,
1,260817,mixed,MIXED,RNND_Zhu,49,0.737153559923172,0.539327010512352,0.1978265605866909,
1,260817,mixed,MIXED,RNND_Zhu,50,0.8943197876214981,0.6838173419237137,0.21050244197249413,
1,260817,mixed,MIXED,RNND_Zhu,51,0.9911307990550995,0.7841372489929199,0.20699355006217957,
1,260817,mixed,MIXED,RNND_Zhu,52,1.0738889575004578,0.8646145612001419,0.20927442610263824,
1,260817,mixed,MIXED,RNND_Zhu,53,0.7316810190677643,0.5350345820188522,0.19664642959833145,
1,260817,mixed,MIXED,RNND_Zhu,54,0.8047193288803101,0.6035083010792732,0.20121104270219803,
1,260817,mixed,MIXED,RNND_Zhu,55,1.005158245563507,0.7992039024829865,0.20595434680581093,
1,260817,mixed,MIXED,RNND_Zhu,56,0.9931048452854156,0.7867351025342941,0.20636974275112152,
1,260817,mixed,MIXED,RNND_Zhu,57,0.8818577826023102,0.6768873482942581,0.20497041940689087,
1,260817,mixed,MIXED,RNND_Zhu,58,0.865932434797287,0.6631099283695221,0.2028225027024746,
1,260817,mixed,MIXED,RNND_Zhu,59,0.687764510512352,0.4897434785962105,0.1980210393667221,
1,260817,mixed,MIXED,RNND_Zhu,60,0.6916556358337402,0.49739260971546173,0.1942630484700203,
1,260817,mixed,MIXED,RNND_Zhu,61,0.7630146145820618,0.5683576911687851,0.19465693086385727,
1,260817,mixed,MIXED,RNND_Zhu,62,0.7832230180501938,0.5861868262290955,0.19703619554638863,
1,260817,mixed,MIXED,RNND_Zhu,63,0.8476806282997131,0.6453361883759499,0.20234444364905357,
1,260817,mixed,MIXED,RNND_Zhu,64,1.191532775759697,0.980370007455349,0.2111627757549286,
1,260817,mixed,MIXED,RNND_Zhu,65,0.748630054295063,0.5548749566078186,0.19375509768724442,
1,260817,mixed,MIXED,RNND_Zhu,66,1.008664608001709,0.8075574338436127,0.2011071890592575,
1,260817,mixed,MIXED,RNND_Zhu,67,0.7221349254250526,0.5274171829223633,0.19471775367856026,
1,260817,mixed,MIXED,RNND_Zhu,68,0.7325298637151718,0.5369659438729286,0.1955639347434044,
1,260817,mixed,MIXED,RNND_Zhu,69,0.7920838445425034,0.5953049883246422,0.19677884876728058,
1,260817,mixed,MIXED,RNND_Zhu,70,0.6203163266181946,0.4342302456498146,0.18608608841896057,
1,260817,mixed,MIXED,RNND_Zhu,71,0.9813642203807831,0.7807428538799286,0.20062138140201569,
1,260817,mixed,MIXED,RNND_Zhu,72,0.7635921984910965,0.5684961825609207,0.1950959973037243,
1,260817,mixed,MIXED,RNND_Zhu,73,0.7947479635477066,0.5954600870609283,0.19928788021206856,
1,260817,mixed,MIXED,RNND_Zhu,74,0.7627614438533783,0.5726034715771675,0.19015797600150108,
1,260817,mixed,MIXED,RNND_Zhu,75,0.7064870893955231,0.5194388628005981,0.18704822659492493,
1,260817,mixed,MIXED,RNND_Zhu,76,0.6392936706542969,0.45433714240789413,0.18495653569698334,
1,260817,mixed,MIXED,RNND_Zhu,77,1.1779752522706985,0.9763540923595428,0.201621163636446,
1,260817,mixed,MIXED,RNND_Zhu,78,0.6771079897880554,0.4906599372625351,0.18644804880023003,
1,260817,mixed,MIXED,RNND_Zhu,79,0.7723191827535629,0.587356336414814,0.18496286123991013,
1,260817,mixed,MIXED,RNND_Zhu,80,0.7831294238567352,0.5890451744198799,0.1940842568874359,
1,260817,mixed,MIXED,RNND_Zhu,81,1.087168112397194,0.8879271149635315,0.199241004884243,
1,260817,mixed,MIXED,RNND_Zhu,82,0.9313941448926926,0.7394073456525803,0.191986795514822,
1,260817,mixed,MIXED,RNND_Zhu,83,0.9659131169319153,0.7719049826264381,0.19400811567902565,
1,260817,mixed,MIXED,RNND_Zhu,84,0.7135889381170273,0.5244418680667877,0.18914706632494926,
1,260817,mixed,MIXED,RNND_Zhu,85,0.8695758283138275,0.6769852712750435,0.19259055331349373,
1,260817,mixed,MIXED,RNND_Zhu,86,0.595301479101181,0.413957804441452,0.181343674659729,
1,260817,mixed,MIXED,RNND_Zhu,87,0.819047212600708,0.6259231194853783,0.19312407448887825,
