repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_RicianLOS,PNND,1,0.2499440275132656,0.0,0.2499440275132656,-0.3355156613069892
1,260817,matched,MATCHED_RicianLOS,PNND,2,0.24966928362846375,0.0,0.24966928362846375,
1,260817,matched,MATCHED_RicianLOS,PNND,3,0.24928948283195496,0.0,0.24928948283195496,
1,260817,matched,MATCHED_RicianLOS,PNND,4,0.2487505003809929,0.0,0.2487505003809929,
1,260817,matched,MATCHED_RicianLOS,PNND,5,0.2479395568370819,0.0,0.2479395568370819,
1,260817,matched,MATCHED_RicianLOS,PNND,6,0.24697139114141464,0.0,0.24697139114141464,
1,260817,matched,MATCHED_RicianLOS,PNND,7,0.24545355513691902,0.0,0.24545355513691902,
1,260817,matched,MATCHED_RicianLOS,PNND,8,0.24416151270270348,0.0,0.24416151270270348,
1,260817,matched,MATCHED_RicianLOS,PNND,9,0.24085379391908646,0.0,0.24085379391908646,
1,260817,matched,MATCHED_RicianLOS,PNND,10,0.2370302602648735,0.0,0.2370302602648735,
1,260817,matched,MATCHED_RicianLOS,PNND,11,0.2343536913394928,0.0,0.2343536913394928,
1,260817,matched,MATCHED_RicianLOS,PNND,12,0.23023738712072372,0.0,0.23023738712072372,
1,260817,matched,MATCHED_RicianLOS,PNND,13,0.22286485880613327,0.0,0.22286485880613327,
1,260817,matched,MATCHED_RicianLOS,PNND,14,0.22213977202773094,0.0,0.22213977202773094,
1,260817,matched,MATCHED_RicianLOS,PNND,15,0.2210991270840168,0.0,0.2210991270840168,
1,260817,matched,MATCHED_RicianLOS,PNND,16,0.21483511477708817,0.0,0.21483511477708817,
1,260817,matched,MATCHED_RicianLOS,PNND,17,0.21361181512475014,0.0,0.21361181512475014,
1,260817,matched,MATCHED_RicianLOS,PNND,18,0.20934664830565453,0.0,0.20934664830565453,
1,260817,matched,MATCHED_RicianLOS,PNND,19,0.21085679158568382,0.0,0.21085679158568382,
1,260817,matched,MATCHED_RicianLOS,PNND,20,0.20224978029727936,0.0,0.20224978029727936,
1,260817,matched,MATCHED_RicianLOS,PNND,21,0.21386553719639778,0.0,0.21386553719639778,
