repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_RicianLOS,PNND,1,0.24999800324440002,0.0,0.24999800324440002,-0.3144110591019109
4,260820,matched,MATCHED_RicianLOS,PNND,2,0.24963055923581123,0.0,0.24963055923581123,
4,260820,matched,MATCHED_RicianLOS,PNND,3,0.24928786605596542,0.0,0.24928786605596542,
4,260820,matched,MATCHED_RicianLOS,PNND,4,0.24884090572595596,0.0,0.24884090572595596,
4,260820,matched,MATCHED_RicianLOS,PNND,5,0.2480156049132347,0.0,0.2480156049132347,
4,260820,matched,MATCHED_RicianLOS,PNND,6,0.24712063744664192,0.0,0.24712063744664192,
4,260820,matched,MATCHED_RicianLOS,PNND,7,0.24551928043365479,0.0,0.24551928043365479,
4,260820,matched,MATCHED_RicianLOS,PNND,8,0.243648499250412,0.0,0.243648499250412,
4,260820,matched,MATCHED_RicianLOS,PNND,9,0.24034450575709343,0.0,0.24034450575709343,
4,260820,matched,MATCHED_RicianLOS,PNND,10,0.2397412471473217,0.0,0.2397412471473217,
4,260820,matched,MATCHED_RicianLOS,PNND,11,0.23558441549539566,0.0,0.23558441549539566,
4,260820,matched,MATCHED_RicianLOS,PNND,12,0.23137811198830605,0.0,0.23137811198830605,
4,260820,matched,MATCHED_RicianLOS,PNND,13,0.2280435785651207,0.0,0.2280435785651207,
4,260820,matched,MATCHED_RicianLOS,PNND,14,0.22535092011094093,0.0,0.22535092011094093,
4,260820,matched,MATCHED_RicianLOS,PNND,15,0.2282961867749691,0.0,0.2282961867749691,
4,260820,matched,MATCHED_RicianLOS,PNND,16,0.22281647846102715,0.0,0.22281647846102715,
4,260820,matched,MATCHED_RicianLOS,PNND,17,0.2182007022202015,0.0,0.2182007022202015,
4,260820,matched,MATCHED_RicianLOS,PNND,18,0.21369430050253868,0.0,0.21369430050253868,
4,260820,matched,MATCHED_RicianLOS,PNND,19,0.2099217027425766,0.0,0.2099217027425766,
4,260820,matched,MATCHED_RicianLOS,PNND,20,0.2020682506263256,0.0,0.2020682506263256,
4,260820,matched,MATCHED_RicianLOS,PNND,21,0.2099464125931263,0.0,0.2099464125931263,
4,260820,matched,MATCHED_RicianLOS,PNND,22,0.20859061926603317,0.0,0.20859061926603317,
4,260820,matched,MATCHED_RicianLOS,PNND,23,0.2086673304438591,0.0,0.2086673304438591,
4,260820,matched,MATCHED_RicianLOS,PNND,24,0.20539026707410812,0.0,0.20539026707410812,
4,260820,matched,MATCHED_RicianLOS,PNND,25,0.19884879887104034,0.0,0.19884879887104034,
4,260820,matched,MATCHED_RicianLOS,PNND,26,0.188251543790102,0.0,0.188251543790102,
