repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,matched,MATCHED_AWGN,CNN_RNND,1,0.6423110440373421,0.3923358954489231,0.24997517466545105,-0.3261012602151932
2,260818,matched,MATCHED_AWGN,CNN_RNND,2,0.6954445540904999,0.4456138536334038,0.2498307190835476,
2,260818,matched,MATCHED_AWGN,CNN_RNND,3,0.6156638860702515,0.3660086765885353,0.24965521320700645,
2,260818,matched,MATCHED_AWGN,CNN_RNND,4,0.4688524380326271,0.21946940198540688,0.24938303232192993,
2,260818,matched,MATCHED_AWGN,CNN_RNND,5,0.6232495084404945,0.3741796053946018,0.24906988814473152,
2,260818,matched,MATCHED_AWGN,CNN_RNND,6,0.678519070148468,0.42985517904162407,0.24866388738155365,
2,260818,matched,MATCHED_AWGN,CNN_RNND,7,0.5851442515850067,0.3369605541229248,0.24818368256092072,
2,260818,matched,MATCHED_AWGN,CNN_RNND,8,0.673730343580246,0.426343634724617,0.24738670513033867,
2,260818,matched,MATCHED_AWGN,CNN_RNND,9,0.518675796687603,0.2723923921585083,0.2462834045290947,
2,260818,matched,MATCHED_AWGN,CNN_RNND,10,0.6083135828375816,0.3637235090136528,0.24459007754921913,
2,260818,matched,MATCHED_AWGN,CNN_RNND,11,0.6568469256162643,0.41453633457422256,0.24231059476733208,
2,260818,matched,MATCHED_AWGN,CNN_RNND,12,0.5925207436084747,0.3520090617239475,0.2405116893351078,
2,260818,matched,MATCHED_AWGN,CNN_RNND,13,0.576714038848877,0.3394133448600769,0.23730069026350975,
2,260818,matched,MATCHED_AWGN,CNN_RNND,14,0.560059055685997,0.3258741796016693,0.234184879809618,
2,260818,matched,MATCHED_AWGN,CNN_RNND,15,0.5315496101975441,0.3012462966144085,0.2303033173084259,
2,260818,matched,MATCHED_AWGN,CNN_RNND,16,0.5528472736477852,0.32475269213318825,0.22809457406401634,
2,260818,matched,MATCHED_AWGN,CNN_RNND,17,0.5003460645675659,0.27585381641983986,0.22449225187301636,
2,260818,matched,MATCHED_AWGN,CNN_RNND,18,0.5833013579249382,0.3614666983485222,0.22183465585112572,
2,260818,matched,MATCHED_AWGN,CNN_RNND,19,0.47054554522037506,0.2523740157485008,0.21817152574658394,
2,260818,matched,MATCHED_AWGN,CNN_RNND,20,0.5340718775987625,0.3167410157620907,0.21733085066080093,
2,260818,matched,MATCHED_AWGN,CNN_RNND,21,0.6531222611665726,0.4348868727684021,0.21823538094758987,
2,260818,matched,MATCHED_AWGN,CNN_RNND,22,0.5646263733506203,0.3473404049873352,0.21728596091270447,
2,260818,matched,MATCHED_AWGN,CNN_RNND,23,0.6308440566062927,0.414105162024498,0.21673890203237534,
2,260818,matched,MATCHED_AWGN,CNN_RNND,24,0.46236173063516617,0.2582898214459419,0.20407191291451454,
2,260818,matched,MATCHED_AWGN,CNN_RNND,25,0.5706782937049866,0.3615823909640312,0.20909589901566505,
2,260818,matched,MATCHED_AWGN,CNN_RNND,26,0.4916846826672554,0.2929822988808155,0.1987023912370205,
2,260818,matched,MATCHED_AWGN,CNN_RNND,27,0.48450664430856705,0.28652868792414665,0.1979779563844204,
2,260818,matched,MATCHED_AWGN,CNN_RNND,28,0.5104775801301003,0.3163301944732666,0.19414738938212395,
2,260818,matched,MATCHED_AWGN,CNN_RNND,29,0.45538126677274704,0.2636304087936878,0.19175086915493011,
2,260818,matched,MATCHED_AWGN,CNN_RNND,30,0.6518177315592766,0.4441179782152176,0.207699753344059,
2,260818,matched,MATCHED_AWGN,CNN_RNND,31,0.5854650884866714,0.38610317930579185,0.1993619203567505,
2,260818,matched,MATCHED_AWGN,CNN_RNND,32,0.5454127416014671,0.3485695943236351,0.19684315100312233,
2,260818,matched,MATCHED_AWGN,CNN_RNND,33,0.4779997020959854,0.28753194585442543,0.19046775996685028,
2,260818,matched,MATCHED_AWGN,CNN_RNND,34,0.446377269923687,0.2600216343998909,0.18635564297437668,
2,260818,matched,MATCHED_AWGN,CNN_RNND,35,0.47347766160964966,0.28480909764766693,0.18866856396198273,
2,260818,matched,MATCHED_AWGN,CNN_RNND,36,0.4917977899312973,0.30103670433163643,0.19076109305024147,
2,260818,matched,MATCHED_AWGN,CNN_RNND,37,0.4660362973809242,0.27919111028313637,0.18684517592191696,
2,260818,matched,MATCHED_AWGN,CNN_RNND,38,0.4393843933939934,0.25454847887158394,0.18483591452240944,
2,260818,matched,MATCHED_AWGN,CNN_RNND,39,0.3972729668021202,0.2162347361445427,0.18103822320699692,
2,260818,matched,MATCHED_AWGN,CNN_RNND,40,0.5160516202449799,0.3273293189704418,0.18872230499982834,
2,260818,matched,MATCHED_AWGN,CNN_RNND,41,0.5395857244729996,0.34819164872169495,0.19139407202601433,
2,260818,matched,MATCHED_AWGN,CNN_RNND,42,0.36744607985019684,0.19024768471717834,0.1771983988583088,
2,260818,matched,MATCHED_AWGN,CNN_RNND,43,0.46158838272094727,0.2789129465818405,0.18267545476555824,
2,260818,matched,MATCHED_AWGN,CNN_RNND,44,0.4731796234846115,0.29222097247838974,0.18095865100622177,
2,260818,matched,MATCHED_AWGN,CNN_RNND,45,0.4640611410140991,0.28409720584750175,0.17996392399072647,
2,260818,matched,MATCHED_AWGN,CNN_RNND,46,0.46359968930482864,0.28504330664873123,0.1785563863813877,
2,260818,matched,MATCHED_AWGN,CNN_RNND,47,0.433241568505764,0.26016565412282944,0.17307591438293457,
2,260818,matched,MATCHED_AWGN,CNN_RNND,48,0.6076661497354507,0.4150649979710579,0.19260114803910255,
2,260818,matched,MATCHED_AWGN,CNN_RNND,49,0.3904511108994484,0.2185531035065651,0.1718980073928833,
2,260818,matched,MATCHED_AWGN,CNN_RNND,50,0.3535987660288811,0.18812477216124535,0.16547399386763573,
2,260818,matched,MATCHED_AWGN,CNN_RNND,51,0.5126805454492569,0.33819504268467426,0.17448550090193748,
2,260818,matched,MATCHED_AWGN,CNN_RNND,52,0.5050240457057953,0.32858680561184883,0.17643723264336586,
2,260818,matched,MATCHED_AWGN,CNN_RNND,53,0.3854392468929291,0.21770607866346836,0.16773317754268646,
2,260818,matched,MATCHED_AWGN,CNN_RNND,54,0.49101361632347107,0.31622231751680374,0.17479129135608673,
2,260818,matched,MATCHED_AWGN,CNN_RNND,55,0.4387391582131386,0.26846086606383324,0.17027829587459564,
2,260818,matched,MATCHED_AWGN,CNN_RNND,56,0.3622139245271683,0.205775560811162,0.15643836185336113,
2,260818,matched,MATCHED_AWGN,CNN_RNND,57,0.4112592712044716,0.24576656892895699,0.1654926985502243,
2,260818,matched,MATCHED_AWGN,CNN_RNND,58,0.4513890817761421,0.2866644747555256,0.16472459957003593,
2,260818,matched,MATCHED_AWGN,CNN_RNND,59,0.3902667164802551,0.23265559785068035,0.15761111676692963,
2,260818,matched,MATCHED_AWGN,CNN_RNND,60,0.46375560760498047,0.30183158814907074,0.16192401945590973,
2,260818,matched,MATCHED_AWGN,CNN_RNND,61,0.30660099536180496,0.1582536306232214,0.148347370326519,
2,260818,matched,MATCHED_AWGN,CNN_RNND,62,0.3718540295958519,0.21968984603881836,0.15216417983174324,
2,260818,matched,MATCHED_AWGN,CNN_RNND,63,0.47336897253990173,0.313118789345026,0.16025018692016602,
2,260818,matched,MATCHED_AWGN,CNN_RNND,64,0.4334666281938553,0.27691249549388885,0.15655412152409554,
2,260818,matched,MATCHED_AWGN,CNN_RNND,65,0.48995307087898254,0.3247505724430084,0.16520250961184502,
2,260818,matched,MATCHED_AWGN,CNN_RNND,66,0.33941540122032166,0.19367659837007523,0.14573878794908524,
2,260818,matched,MATCHED_AWGN,CNN_RNND,67,0.40192175656557083,0.25109709426760674,0.1508246622979641,
