repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,1,2.4244839251041412,2.174444943666458,0.2500390112400055,-0.3080214634008123
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,2,2.2591154277324677,2.0091893672943115,0.24992606788873672,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,3,1.7158106565475464,1.4659514427185059,0.24985921010375023,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,4,2.4506718516349792,2.200860381126404,0.24981149658560753,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,5,1.61910942196846,1.3694269955158234,0.2496824450790882,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,6,1.627545416355133,1.377979815006256,0.24956560879945755,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,7,1.7389215230941772,1.489558294415474,0.24936319887638092,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,8,1.2306133806705475,0.9813156276941299,0.24929777532815933,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,9,1.1594171822071075,0.9102400690317154,0.24917710199952126,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,10,1.041693851351738,0.793052464723587,0.24864137917757034,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,11,1.0208909213542938,0.7727857083082199,0.2481052242219448,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,12,1.0664016902446747,0.8196534812450409,0.2467482127249241,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,13,1.0945899486541748,0.8482996970415115,0.24629026651382446,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,14,1.0079265236854553,0.7629704475402832,0.24495608359575272,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,15,1.0193256437778473,0.7759502679109573,0.24337538331747055,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,16,0.9589547961950302,0.7185521125793457,0.2404026873409748,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,17,1.0887705236673355,0.8473746031522751,0.24139590933918953,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,18,0.9479508250951767,0.7101626694202423,0.2377881519496441,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,19,0.7866389453411102,0.5532284080982208,0.2334105372428894,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,20,0.8740376830101013,0.6409328952431679,0.23310478404164314,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,21,0.9358777701854706,0.7040960937738419,0.23178169131278992,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,22,0.9288752675056458,0.6968287825584412,0.2320464737713337,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,23,0.7944866865873337,0.5626999288797379,0.23178676888346672,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,24,0.9329020231962204,0.699218362569809,0.23368366062641144,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,25,0.8439406156539917,0.6141755729913712,0.22976504266262054,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,26,0.9175971746444702,0.6848126500844955,0.23278451338410378,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,27,0.8769488483667374,0.6428518146276474,0.23409702256321907,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,28,0.8881412148475647,0.6530582383275032,0.2350829839706421,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,29,0.8050712496042252,0.5760867297649384,0.2289845123887062,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,30,0.821180671453476,0.5863507613539696,0.23482989147305489,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,31,0.7885819226503372,0.5598034858703613,0.2287784405052662,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,32,0.9232575446367264,0.6869823187589645,0.23627521842718124,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,33,0.822626531124115,0.5916279554367065,0.23099857568740845,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,34,0.6886660158634186,0.4604518711566925,0.22821415588259697,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,35,0.6502480953931808,0.42241061478853226,0.2278374657034874,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,36,0.774949923157692,0.5446066483855247,0.2303432859480381,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,37,0.7247915267944336,0.49226097762584686,0.23253055289387703,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,38,0.9283575415611267,0.6881935745477676,0.24016395583748817,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,39,0.701335996389389,0.47240421175956726,0.22893178462982178,
4,260820,matched,MATCHED_Rayleigh,CNN_RNND,40,0.6791582554578781,0.45197825133800507,0.22717999666929245,
