repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_Impulsive,PNND,1,0.24995311722159386,0.0,0.24995311722159386,-0.3090460852856879
0,260816,matched,MATCHED_Impulsive,PNND,2,0.24975159764289856,0.0,0.24975159764289856,
0,260816,matched,MATCHED_Impulsive,PNND,3,0.24956253916025162,0.0,0.24956253916025162,
0,260816,matched,MATCHED_Impulsive,PNND,4,0.24916787445545197,0.0,0.24916787445545197,
0,260816,matched,MATCHED_Impulsive,PNND,5,0.2485198639333248,0.0,0.2485198639333248,
0,260816,matched,MATCHED_Impulsive,PNND,6,0.24774883687496185,0.0,0.24774883687496185,
0,260816,matched,MATCHED_Impulsive,PNND,7,0.24688132852315903,0.0,0.24688132852315903,
0,260816,matched,MATCHED_Impulsive,PNND,8,0.24510567635297775,0.0,0.24510567635297775,
0,260816,matched,MATCHED_Impulsive,PNND,9,0.24415792897343636,0.0,0.24415792897343636,
0,260816,matched,MATCHED_Impulsive,PNND,10,0.243335522711277,0.0,0.243335522711277,
0,260816,matched,MATCHED_Impulsive,PNND,11,0.23958255723118782,0.0,0.23958255723118782,
0,260816,matched,MATCHED_Impulsive,PNND,12,0.23549960553646088,0.0,0.23549960553646088,
0,260816,matched,MATCHED_Impulsive,PNND,13,0.23500511050224304,0.0,0.23500511050224304,
0,260816,matched,MATCHED_Impulsive,PNND,14,0.23285327479243279,0.0,0.23285327479243279,
0,260816,matched,MATCHED_Impulsive,PNND,15,0.2322446145117283,0.0,0.2322446145117283,
0,260816,matched,MATCHED_Impulsive,PNND,16,0.22402379289269447,0.0,0.22402379289269447,
0,260816,matched,MATCHED_Impulsive,PNND,17,0.22387299314141273,0.0,0.22387299314141273,
0,260816,matched,MATCHED_Impulsive,PNND,18,0.22797441855072975,0.0,0.22797441855072975,
0,260816,matched,MATCHED_Impulsive,PNND,19,0.2190309725701809,0.0,0.2190309725701809,
0,260816,matched,MATCHED_Impulsive,PNND,20,0.219056598842144,0.0,0.219056598842144,
0,260816,matched,MATCHED_Impulsive,PNND,21,0.21804677695035934,0.0,0.21804677695035934,
0,260816,matched,MATCHED_Impulsive,PNND,22,0.22020602226257324,0.0,0.22020602226257324,
0,260816,matched,MATCHED_Impulsive,PNND,23,0.21587543189525604,0.0,0.21587543189525604,
0,260816,matched,MATCHED_Impulsive,PNND,24,0.2115468718111515,0.0,0.2115468718111515,
0,260816,matched,MATCHED_Impulsive,PNND,25,0.20861276239156723,0.0,0.20861276239156723,
0,260816,matched,MATCHED_Impulsive,PNND,26,0.20669016987085342,0.0,0.20669016987085342,
0,260816,matched,MATCHED_Impulsive,PNND,27,0.20424451306462288,0.0,0.20424451306462288,
0,260816,matched,MATCHED_Impulsive,PNND,28,0.20756137371063232,0.0,0.20756137371063232,
0,260816,matched,MATCHED_Impulsive,PNND,29,0.19485736638307571,0.0,0.19485736638307571,
0,260816,matched,MATCHED_Impulsive,PNND,30,0.21301383897662163,0.0,0.21301383897662163,
0,260816,matched,MATCHED_Impulsive,PNND,31,0.20598048344254494,0.0,0.20598048344254494,
0,260816,matched,MATCHED_Impulsive,PNND,32,0.19698726385831833,0.0,0.19698726385831833,
0,260816,matched,MATCHED_Impulsive,PNND,33,0.19578151777386665,0.0,0.19578151777386665,
0,260816,matched,MATCHED_Impulsive,PNND,34,0.20087016001343727,0.0,0.20087016001343727,
0,260816,matched,MATCHED_Impulsive,PNND,35,0.1934884451329708,0.0,0.1934884451329708,
0,260816,matched,MATCHED_Impulsive,PNND,36,0.1882716901600361,0.0,0.1882716901600361,
0,260816,matched,MATCHED_Impulsive,PNND,37,0.19095013290643692,0.0,0.19095013290643692,
0,260816,matched,MATCHED_Impulsive,PNND,38,0.1884104460477829,0.0,0.1884104460477829,
0,260816,matched,MATCHED_Impulsive,PNND,39,0.19228173047304153,0.0,0.19228173047304153,
0,260816,matched,MATCHED_Impulsive,PNND,40,0.1869644895195961,0.0,0.1869644895195961,
0,260816,matched,MATCHED_Impulsive,PNND,41,0.1958775706589222,0.0,0.1958775706589222,
0,260816,matched,MATCHED_Impulsive,PNND,42,0.18902023136615753,0.0,0.18902023136615753,
0,260816,matched,MATCHED_Impulsive,PNND,43,0.18388202786445618,0.0,0.18388202786445618,
0,260816,matched,MATCHED_Impulsive,PNND,44,0.18484609946608543,0.0,0.18484609946608543,
0,260816,matched,MATCHED_Impulsive,PNND,45,0.1765986904501915,0.0,0.1765986904501915,
0,260816,matched,MATCHED_Impulsive,PNND,46,0.18679986149072647,0.0,0.18679986149072647,
0,260816,matched,MATCHED_Impulsive,PNND,47,0.18012645840644836,0.0,0.18012645840644836,
