repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,1,1.3466209918260574,1.0965781062841415,0.2500428482890129,-0.31151964839066393
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,2,2.27528578042984,2.025319203734398,0.24996662139892578,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,3,1.156800203025341,0.9069659635424614,0.24983425438404083,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,4,1.7150859534740448,1.4653806537389755,0.24970527365803719,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,5,0.7294060438871384,0.4799839220941067,0.2494221292436123,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,6,0.9283312261104584,0.6790589317679405,0.24927228689193726,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,7,0.8440690189599991,0.5950587838888168,0.24901023134589195,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,8,0.8698550760746002,0.6212135553359985,0.2486414946615696,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,9,0.9363609850406647,0.6879670470952988,0.248393926769495,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,10,0.8826889246702194,0.6348762065172195,0.24781270697712898,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,11,0.9349434226751328,0.6885370165109634,0.24640638381242752,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,12,0.7969273179769516,0.5521886497735977,0.24473867565393448,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,13,0.7185171991586685,0.4748983308672905,0.24361888319253922,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,14,0.7570061534643173,0.5159941613674164,0.24101199954748154,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,15,0.6393202915787697,0.40329164266586304,0.23602864518761635,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,16,0.664461150765419,0.4297172799706459,0.2347438633441925,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,17,0.7088868990540504,0.477396197617054,0.23149070143699646,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,18,0.8479097336530685,0.6151753962039948,0.2327343411743641,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,19,0.6221537441015244,0.39257413893938065,0.2295796014368534,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,20,0.6204454302787781,0.394283939152956,0.22616149857640266,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,21,0.6745901107788086,0.44781845062971115,0.22677166014909744,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,22,0.5813568085432053,0.35720159485936165,0.22415520995855331,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,23,0.6314695030450821,0.40390315651893616,0.22756633535027504,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,24,0.6258649379014969,0.39950109273195267,0.22636385262012482,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,25,0.6995501816272736,0.4727267175912857,0.22682346776127815,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,26,0.6923729479312897,0.4651554897427559,0.22721747308969498,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,27,0.5349832773208618,0.3168429471552372,0.21814031526446342,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,28,0.6456463187932968,0.41988665610551834,0.22575968131422997,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,29,0.6513693034648895,0.42624738812446594,0.22512192279100418,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,30,0.667386919260025,0.4418327733874321,0.22555414587259293,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,31,0.7835173308849335,0.5558943301439285,0.22762299329042435,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,32,0.6930941864848137,0.46916282922029495,0.22393135726451874,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,33,0.6931978017091751,0.4683314263820648,0.22486637160182,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,34,0.6204944774508476,0.40509214624762535,0.21540232747793198,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,35,0.5130415633320808,0.3052457943558693,0.20779577642679214,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,36,0.49857231974601746,0.28989919275045395,0.2086731381714344,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,37,0.5140256583690643,0.30736204236745834,0.20666362717747688,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,38,0.5695322901010513,0.3600284084677696,0.2095038816332817,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,39,0.6291824877262115,0.4162769094109535,0.21290558204054832,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,40,0.47198403626680374,0.27234968170523643,0.1996343582868576,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,41,0.6657106876373291,0.45658431202173233,0.20912636443972588,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,42,0.6380583941936493,0.43083610385656357,0.20722228288650513,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,43,0.5983410552144051,0.3963046967983246,0.20203635841608047,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,44,0.50784582644701,0.3089999407529831,0.19884589686989784,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,45,0.5710870325565338,0.3712207917124033,0.19986622780561447,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,46,0.5599119365215302,0.3620015121996403,0.19791043549776077,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,47,0.5105611383914948,0.3178507387638092,0.19271039590239525,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,48,0.4305625483393669,0.24414418637752533,0.18641835823655128,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,49,0.5937810763716698,0.3911321759223938,0.20264889299869537,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,50,0.5528634265065193,0.3593425080180168,0.1935209184885025,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,51,0.7647689133882523,0.5483761429786682,0.21639277413487434,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,52,0.6668933629989624,0.4658001661300659,0.2010931894183159,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,53,0.573739305138588,0.37914958596229553,0.19458972662687302,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,54,0.6258130371570587,0.4293695017695427,0.19644353538751602,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,55,0.4891808182001114,0.30045654997229576,0.18872427195310593,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,56,0.567655436694622,0.37545156478881836,0.19220387563109398,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,57,0.505854606628418,0.3179324343800545,0.1879221685230732,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,58,0.5887519866228104,0.39580386132001877,0.1929481141269207,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,59,0.4883543401956558,0.3063029609620571,0.1820513866841793,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,60,0.5945807248353958,0.40476833283901215,0.18981239572167397,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,61,0.515174426138401,0.3362675681710243,0.1789068505167961,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,62,0.477934792637825,0.30056996271014214,0.17736482620239258,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,63,0.6760817095637321,0.48286066949367523,0.1932210512459278,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,64,0.5290007069706917,0.3466290943324566,0.1823716051876545,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,65,0.6242655888199806,0.4371895343065262,0.18707606568932533,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,66,0.6057349368929863,0.4175629150122404,0.18817202001810074,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,67,0.5539366528391838,0.37528475746512413,0.17865189909934998,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,68,0.5797990262508392,0.3948148600757122,0.18498417362570763,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,69,0.5573417842388153,0.3784702643752098,0.1788715124130249,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,70,0.621807225048542,0.4381132423877716,0.18369398266077042,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,71,0.41958487778902054,0.2552087716758251,0.16437611356377602,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,72,0.32025378197431564,0.16871996596455574,0.1515338122844696,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,73,0.4514166936278343,0.287631843239069,0.16378485783934593,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,74,0.5693656131625175,0.3914475589990616,0.17791803926229477,
0,260816,mixed,MIXED,Proposed_CA_CNN_RNND,75,0.31790685653686523,0.16993811540305614,0.14796874672174454,
