repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,1,1.6237371265888214,1.3737565577030182,0.24998056516051292,-0.33411437229206764
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,2,1.8432738035917282,1.5934198200702667,0.24985398724675179,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,3,2.17800372838974,1.9282846748828888,0.2497190460562706,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,4,2.3424273133277893,2.0927144587039948,0.24971285462379456,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,5,1.5511625707149506,1.301687940955162,0.24947462603449821,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,6,1.1127854883670807,0.8634766042232513,0.24930890277028084,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,7,0.8570865839719772,0.6081095039844513,0.24897706508636475,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,8,1.1551736891269684,0.9064528048038483,0.24872086942195892,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,9,0.8403491675853729,0.5922679454088211,0.24808121100068092,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,10,0.9154100120067596,0.6679819971323013,0.2474280148744583,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,11,0.8562343567609787,0.610328808426857,0.2459055446088314,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,12,0.8490791022777557,0.6044439598917961,0.24463513866066933,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,13,0.7878570556640625,0.5458758473396301,0.24198120459914207,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,14,0.8287251144647598,0.5886335521936417,0.24009153991937637,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,15,0.8307538479566574,0.5932000428438187,0.23755380138754845,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,16,0.8809191882610321,0.6434703171253204,0.23744888976216316,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,17,0.7951888144016266,0.5605481639504433,0.23464065417647362,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,18,0.779577448964119,0.5474034771323204,0.23217396065592766,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,19,0.7572116851806641,0.5264175236225128,0.23079416900873184,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,20,0.8388952910900116,0.6028300821781158,0.23606519028544426,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,21,0.6612565964460373,0.4333299696445465,0.22792662680149078,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,22,0.6074686944484711,0.3826151192188263,0.22485359013080597,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,23,0.6545042097568512,0.42616211622953415,0.22834210097789764,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,24,0.6453031450510025,0.4179983511567116,0.22730479016900063,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,25,0.6792077720165253,0.4543631449341774,0.22484461963176727,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,26,0.5605469197034836,0.3405403718352318,0.2200065441429615,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,27,0.6217034012079239,0.39836543053388596,0.22333796694874763,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,28,0.6026977002620697,0.38100723177194595,0.22169046849012375,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,29,0.5984743982553482,0.37706658244132996,0.22140781953930855,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,30,0.6476720869541168,0.42694804072380066,0.22072404250502586,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,31,0.616682305932045,0.39856335520744324,0.21811895444989204,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,32,0.8155289441347122,0.5854146182537079,0.23011432215571404,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,33,0.5405954867601395,0.33170874416828156,0.2088867388665676,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,34,0.5493510141968727,0.34180014207959175,0.20755086094141006,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,35,0.6664953157305717,0.4532047510147095,0.21329055353999138,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,36,0.5110778957605362,0.30848901718854904,0.20258888602256775,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,37,0.5830817371606827,0.37919826805591583,0.20388347655534744,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,38,0.7055068910121918,0.49232708662748337,0.2131798155605793,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,39,0.5580668896436691,0.3574506416916847,0.2006162479519844,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,40,0.556054025888443,0.3544156178832054,0.20163840427994728,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,41,0.5921028628945351,0.3936518356204033,0.19845101982355118,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,42,0.5989283174276352,0.3977077752351761,0.2012205421924591,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,43,0.49294793605804443,0.29985031485557556,0.19309762492775917,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,44,0.5455387383699417,0.34707770496606827,0.19846103340387344,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,45,0.4710247665643692,0.28235940262675285,0.18866536021232605,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,46,0.5708123743534088,0.3724084869027138,0.19840389862656593,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,47,0.565831758081913,0.3705543614923954,0.195277389138937,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,48,0.5337569937109947,0.34334588050842285,0.19041111692786217,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,49,0.5282586589455605,0.3363375961780548,0.19192106276750565,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,50,0.5341226160526276,0.3387366533279419,0.19538597390055656,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,51,0.6182190775871277,0.41309985518455505,0.20511923730373383,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,52,0.44192565232515335,0.2598705068230629,0.18205513805150986,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,53,0.4976702928543091,0.3108930289745331,0.1867772676050663,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,54,0.5744071826338768,0.38007164001464844,0.19433554634451866,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,55,0.5390809923410416,0.3545058146119118,0.1845751777291298,
4,260820,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,56,0.5730257853865623,0.38635728508234024,0.1866684965789318,
