repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,mixed,MIXED,PNND,1,0.2499864250421524,0.0,0.2499864250421524,-0.3286219048173564
4,260820,mixed,MIXED,PNND,2,0.24974308535456657,0.0,0.24974308535456657,
4,260820,mixed,MIXED,PNND,3,0.2492704577744007,0.0,0.2492704577744007,
4,260820,mixed,MIXED,PNND,4,0.24895063787698746,0.0,0.24895063787698746,
4,260820,mixed,MIXED,PNND,5,0.2481420338153839,0.0,0.2481420338153839,
4,260820,mixed,MIXED,PNND,6,0.24725211411714554,0.0,0.24725211411714554,
4,260820,mixed,MIXED,PNND,7,0.24683751538395882,0.0,0.24683751538395882,
4,260820,mixed,MIXED,PNND,8,0.2448824644088745,0.0,0.2448824644088745,
4,260820,mixed,MIXED,PNND,9,0.24267134070396423,0.0,0.24267134070396423,
4,260820,mixed,MIXED,PNND,10,0.2406618967652321,0.0,0.2406618967652321,
4,260820,mixed,MIXED,PNND,11,0.23788956552743912,0.0,0.23788956552743912,
4,260820,mixed,MIXED,PNND,12,0.23345401883125305,0.0,0.23345401883125305,
4,260820,mixed,MIXED,PNND,13,0.23051562905311584,0.0,0.23051562905311584,
4,260820,mixed,MIXED,PNND,14,0.2315673902630806,0.0,0.2315673902630806,
4,260820,mixed,MIXED,PNND,15,0.22475780174136162,0.0,0.22475780174136162,
4,260820,mixed,MIXED,PNND,16,0.22197796031832695,0.0,0.22197796031832695,
4,260820,mixed,MIXED,PNND,17,0.22172018885612488,0.0,0.22172018885612488,
4,260820,mixed,MIXED,PNND,18,0.2134692780673504,0.0,0.2134692780673504,
4,260820,mixed,MIXED,PNND,19,0.21046744287014008,0.0,0.21046744287014008,
4,260820,mixed,MIXED,PNND,20,0.21253059804439545,0.0,0.21253059804439545,
4,260820,mixed,MIXED,PNND,21,0.20564204826951027,0.0,0.20564204826951027,
4,260820,mixed,MIXED,PNND,22,0.20488152652978897,0.0,0.20488152652978897,
4,260820,mixed,MIXED,PNND,23,0.19761984422802925,0.0,0.19761984422802925,
4,260820,mixed,MIXED,PNND,24,0.20365046337246895,0.0,0.20365046337246895,
4,260820,mixed,MIXED,PNND,25,0.1992141790688038,0.0,0.1992141790688038,
4,260820,mixed,MIXED,PNND,26,0.21506359800696373,0.0,0.21506359800696373,
4,260820,mixed,MIXED,PNND,27,0.19683081656694412,0.0,0.19683081656694412,
4,260820,mixed,MIXED,PNND,28,0.19848724827170372,0.0,0.19848724827170372,
4,260820,mixed,MIXED,PNND,29,0.19506309181451797,0.0,0.19506309181451797,
4,260820,mixed,MIXED,PNND,30,0.2019067518413067,0.0,0.2019067518413067,
4,260820,mixed,MIXED,PNND,31,0.1943250596523285,0.0,0.1943250596523285,
4,260820,mixed,MIXED,PNND,32,0.21346158161759377,0.0,0.21346158161759377,
4,260820,mixed,MIXED,PNND,33,0.1835925206542015,0.0,0.1835925206542015,
4,260820,mixed,MIXED,PNND,34,0.19120707362890244,0.0,0.19120707362890244,
4,260820,mixed,MIXED,PNND,35,0.18392401188611984,0.0,0.18392401188611984,
4,260820,mixed,MIXED,PNND,36,0.17901482433080673,0.0,0.17901482433080673,
4,260820,mixed,MIXED,PNND,37,0.18838299065828323,0.0,0.18838299065828323,
4,260820,mixed,MIXED,PNND,38,0.1754387803375721,0.0,0.1754387803375721,
4,260820,mixed,MIXED,PNND,39,0.17863842844963074,0.0,0.17863842844963074,
4,260820,mixed,MIXED,PNND,40,0.1930646300315857,0.0,0.1930646300315857,
4,260820,mixed,MIXED,PNND,41,0.19585901498794556,0.0,0.19585901498794556,
4,260820,mixed,MIXED,PNND,42,0.1914510801434517,0.0,0.1914510801434517,
4,260820,mixed,MIXED,PNND,43,0.16618488729000092,0.0,0.16618488729000092,
4,260820,mixed,MIXED,PNND,44,0.16976146772503853,0.0,0.16976146772503853,
4,260820,mixed,MIXED,PNND,45,0.1811487190425396,0.0,0.1811487190425396,
4,260820,mixed,MIXED,PNND,46,0.1659681275486946,0.0,0.1659681275486946,
4,260820,mixed,MIXED,PNND,47,0.18216129764914513,0.0,0.18216129764914513,
4,260820,mixed,MIXED,PNND,48,0.1557759828865528,0.0,0.1557759828865528,
4,260820,mixed,MIXED,PNND,49,0.15564719587564468,0.0,0.15564719587564468,
4,260820,mixed,MIXED,PNND,50,0.1610596552491188,0.0,0.1610596552491188,
4,260820,mixed,MIXED,PNND,51,0.17496147751808167,0.0,0.17496147751808167,
4,260820,mixed,MIXED,PNND,52,0.1883562132716179,0.0,0.1883562132716179,
4,260820,mixed,MIXED,PNND,53,0.15845856629312038,0.0,0.15845856629312038,
4,260820,mixed,MIXED,PNND,54,0.17963335663080215,0.0,0.17963335663080215,
4,260820,mixed,MIXED,PNND,55,0.1506938450038433,0.0,0.1506938450038433,
4,260820,mixed,MIXED,PNND,56,0.1693071722984314,0.0,0.1693071722984314,
4,260820,mixed,MIXED,PNND,57,0.15429957769811153,0.0,0.15429957769811153,
4,260820,mixed,MIXED,PNND,58,0.14506125077605247,0.0,0.14506125077605247,
4,260820,mixed,MIXED,PNND,59,0.16282260417938232,0.0,0.16282260417938232,
4,260820,mixed,MIXED,PNND,60,0.16418057307600975,0.0,0.16418057307600975,
4,260820,mixed,MIXED,PNND,61,0.14866412058472633,0.0,0.14866412058472633,
4,260820,mixed,MIXED,PNND,62,0.17413955554366112,0.0,0.17413955554366112,
4,260820,mixed,MIXED,PNND,63,0.16141629964113235,0.0,0.16141629964113235,
4,260820,mixed,MIXED,PNND,64,0.15692297741770744,0.0,0.15692297741770744,
4,260820,mixed,MIXED,PNND,65,0.1765642985701561,0.0,0.1765642985701561,
4,260820,mixed,MIXED,PNND,66,0.1571686863899231,0.0,0.1571686863899231,
4,260820,mixed,MIXED,PNND,67,0.18038072809576988,0.0,0.18038072809576988,
4,260820,mixed,MIXED,PNND,68,0.1637730896472931,0.0,0.1637730896472931,
4,260820,mixed,MIXED,PNND,69,0.15416786074638367,0.0,0.15416786074638367,
4,260820,mixed,MIXED,PNND,70,0.1478335987776518,0.0,0.1478335987776518,
4,260820,mixed,MIXED,PNND,71,0.15190359577536583,0.0,0.15190359577536583,
4,260820,mixed,MIXED,PNND,72,0.1656908169388771,0.0,0.1656908169388771,
4,260820,mixed,MIXED,PNND,73,0.15756774321198463,0.0,0.15756774321198463,
4,260820,mixed,MIXED,PNND,74,0.15720536559820175,0.0,0.15720536559820175,
4,260820,mixed,MIXED,PNND,75,0.1566278077661991,0.0,0.1566278077661991,
4,260820,mixed,MIXED,PNND,76,0.17654934339225292,0.0,0.17654934339225292,
4,260820,mixed,MIXED,PNND,77,0.1690727435052395,0.0,0.1690727435052395,
4,260820,mixed,MIXED,PNND,78,0.1448018103837967,0.0,0.1448018103837967,
4,260820,mixed,MIXED,PNND,79,0.16807226464152336,0.0,0.16807226464152336,
4,260820,mixed,MIXED,PNND,80,0.1536906398832798,0.0,0.1536906398832798,
4,260820,mixed,MIXED,PNND,81,0.1624505091458559,0.0,0.1624505091458559,
4,260820,mixed,MIXED,PNND,82,0.1483175940811634,0.0,0.1483175940811634,
4,260820,mixed,MIXED,PNND,83,0.14318681880831718,0.0,0.14318681880831718,
4,260820,mixed,MIXED,PNND,84,0.16810398176312447,0.0,0.16810398176312447,
4,260820,mixed,MIXED,PNND,85,0.15791359543800354,0.0,0.15791359543800354,
4,260820,mixed,MIXED,PNND,86,0.1359602902084589,0.0,0.1359602902084589,
4,260820,mixed,MIXED,PNND,87,0.1641736701130867,0.0,0.1641736701130867,
4,260820,mixed,MIXED,PNND,88,0.14356691390275955,0.0,0.14356691390275955,
