repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,1,1.1138923317193985,0.8638717234134674,0.2500206120312214,-0.32075446710810285
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,2,1.105595350265503,0.8557037562131882,0.24989160150289536,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,3,0.961347296833992,0.7115605920553207,0.24978671222925186,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,4,0.8493140935897827,0.5996585264801979,0.2496555671095848,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,5,1.168157622218132,0.91860331594944,0.24955428391695023,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,6,0.6725960969924927,0.4233032986521721,0.2492927983403206,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,7,0.847083643078804,0.5979099795222282,0.24917368963360786,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,8,0.7748052328824997,0.5259920060634613,0.2488132156431675,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,9,0.7094340920448303,0.46102941781282425,0.24840468168258667,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,10,0.6989096999168396,0.4512026533484459,0.2477070465683937,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,11,0.703576073050499,0.45704467594623566,0.2465314045548439,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,12,0.8179233521223068,0.5726101920008659,0.24531316384673119,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,13,0.8000837415456772,0.5565563142299652,0.24352742731571198,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,14,0.7604577392339706,0.5181966423988342,0.2422611080110073,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,15,0.655533954501152,0.4177204743027687,0.23781348392367363,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,16,0.7280060350894928,0.4920511245727539,0.2359549105167389,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,17,0.6895760595798492,0.4568658620119095,0.23271020129323006,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,18,0.6737066507339478,0.44413813203573227,0.22956852242350578,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,19,0.6419880539178848,0.41524558514356613,0.2267424501478672,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,20,0.6178508996963501,0.39243369549512863,0.22541719675064087,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,21,0.6380241513252258,0.4129115790128708,0.22511256113648415,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,22,0.5658554509282112,0.34374673664569855,0.22210869938135147,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,23,0.5906341820955276,0.3706529289484024,0.21998124942183495,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,24,0.6092516034841537,0.3908679336309433,0.21838367357850075,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,25,0.6195147037506104,0.40290065482258797,0.21661405265331268,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,26,0.5766480341553688,0.36450567096471786,0.21214236691594124,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,27,0.6401086002588272,0.42714886367321014,0.21295972168445587,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,28,0.5079539567232132,0.30453741550445557,0.20341653749346733,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,29,0.5586410537362099,0.35316354781389236,0.2054774984717369,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,30,0.6137851849198341,0.4090183600783348,0.20476680994033813,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,31,0.5483924522995949,0.3455859646201134,0.2028064876794815,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,32,0.4713682755827904,0.2736469581723213,0.19772130623459816,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,33,0.4252183213829994,0.23033897578716278,0.19487934932112694,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,34,0.5464562028646469,0.34523796290159225,0.20121823623776436,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,35,0.5892960280179977,0.3870856836438179,0.20221033319830894,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,36,0.5985989421606064,0.3964995890855789,0.20209934189915657,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,37,0.6283889040350914,0.4219733774662018,0.20641553029417992,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,38,0.5169599652290344,0.3196018189191818,0.1973581463098526,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,39,0.5475641116499901,0.34964369237422943,0.19792041182518005,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,40,0.4330558404326439,0.2414429672062397,0.1916128769516945,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,41,0.512421078979969,0.3176683634519577,0.19475272670388222,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,42,0.6209191679954529,0.4188186824321747,0.2021004818379879,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,43,0.48382093757390976,0.29072753340005875,0.193093404173851,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,44,0.48011840134859085,0.2881304733455181,0.19198793172836304,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,45,0.5353895276784897,0.3414151258766651,0.19397439435124397,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,46,0.6011569797992706,0.4031579829752445,0.1979990042746067,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,47,0.5596204325556755,0.36883651465177536,0.19078392162919044,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,48,0.5590007305145264,0.36438020318746567,0.1946205273270607,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,49,0.463503435254097,0.2774939239025116,0.18600951880216599,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,50,0.5677219778299332,0.3763819485902786,0.19134001806378365,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,51,0.6124202981591225,0.41737547516822815,0.19504481554031372,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,52,0.5537207573652267,0.363980308175087,0.18974045291543007,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,53,0.4974314421415329,0.3156552277505398,0.18177621066570282,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,54,0.5287852585315704,0.3446889892220497,0.18409627676010132,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,55,0.5439527332782745,0.358094185590744,0.18585854023694992,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,56,0.5535590648651123,0.3638385310769081,0.1897205337882042,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,57,0.42829927057027817,0.25540098547935486,0.1728982925415039,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,58,0.5707864239811897,0.3861447870731354,0.18464162945747375,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,59,0.5564935207366943,0.372588075697422,0.183905441313982,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,60,0.36439307779073715,0.19642218202352524,0.16797089204192162,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,61,0.5089749321341515,0.3324650228023529,0.17650990560650826,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,62,0.5359669178724289,0.3609238266944885,0.17504307627677917,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,63,0.48292573541402817,0.31041014194488525,0.17251558229327202,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,64,0.536164753139019,0.362698532640934,0.17346622794866562,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,65,0.4839813709259033,0.3157806396484375,0.16820074617862701,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,66,0.5082920044660568,0.3386043421924114,0.1696876622736454,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,67,0.6104013323783875,0.42231182008981705,0.1880895160138607,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,68,0.35708779841661453,0.20011600106954575,0.15697180107235909,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,69,0.4633876457810402,0.30063487589359283,0.16275278106331825,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,70,0.46334217488765717,0.2988229840993881,0.16451919078826904,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,71,0.4747019410133362,0.306420736014843,0.1682812049984932,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,72,0.5000870674848557,0.33562402054667473,0.16446305066347122,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,73,0.5763896256685257,0.3996919095516205,0.17669771239161491,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,74,0.4118202403187752,0.2584594301879406,0.15336080640554428,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,75,0.527920737862587,0.36056480556726456,0.16735593229532242,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,76,0.36413780599832535,0.22046822309494019,0.14366958290338516,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,77,0.49671770632267,0.33256901055574417,0.1641486957669258,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,78,0.6414516270160675,0.4632127210497856,0.1782388910651207,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,79,0.39494314789772034,0.24425804615020752,0.15068509802222252,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,80,0.4063805192708969,0.24949917942285538,0.15688132867217064,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,81,0.3894020766019821,0.24112356454133987,0.14827851578593254,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,82,0.5238417759537697,0.36169564723968506,0.16214613616466522,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,83,0.46463504433631897,0.3097505494952202,0.15488449856638908,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,84,0.454970583319664,0.3009381741285324,0.154032401740551,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,85,0.5563550591468811,0.3881951607763767,0.16815989091992378,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,86,0.3936491012573242,0.25072284042835236,0.14292626827955246,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,87,0.3420352041721344,0.20796744897961617,0.13406775146722794,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,88,0.40067117661237717,0.261335551738739,0.13933562487363815,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,89,0.41784659028053284,0.2747408151626587,0.14310576766729355,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,90,0.5037630647420883,0.3419983275234699,0.1617647334933281,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,91,0.41401295363903046,0.26955346018075943,0.14445949345827103,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,92,0.30322591215372086,0.17411788552999496,0.1291080340743065,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,93,0.581607386469841,0.41879384219646454,0.16281355172395706,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,94,0.4126563221216202,0.27517296373844147,0.137483362108469,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,95,0.4524833410978317,0.31257618218660355,0.13990717008709908,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,96,0.40632764995098114,0.26645273342728615,0.1398749239742756,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,97,0.5061506628990173,0.3521124981343746,0.15403816103935242,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,98,0.3488082215189934,0.21740786358714104,0.1314003560692072,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,99,0.4905960410833359,0.3458384908735752,0.1447575632482767,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,100,0.5523176789283752,0.39391256123781204,0.1584051251411438,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,101,0.48249373584985733,0.3320085480809212,0.15048519894480705,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,102,0.49228186160326004,0.3409934304654598,0.1512884460389614,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,103,0.2794567942619324,0.15762223303318024,0.12183455750346184,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,104,0.41450706869363785,0.2800348587334156,0.13447220996022224,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,105,0.448902852833271,0.31099555641412735,0.13790730014443398,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,106,0.4718168377876282,0.32419775053858757,0.1476190946996212,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,107,0.5382289886474609,0.38580500334501266,0.15242397412657738,
3,260819,matched,MATCHED_RicianLOS,Proposed_CA_CNN_RNND,108,0.523141898214817,0.3678729832172394,0.15526892244815826,
