repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,1,1.9060073792934418,1.6559677422046661,0.2500396892428398,-0.31662357603232016
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,2,1.279614344239235,1.0297233015298843,0.24989105388522148,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,3,1.8996517062187195,1.6497860550880432,0.24986568465828896,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,4,0.9222027957439423,0.6724138855934143,0.24978891015052795,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,5,1.5639081299304962,1.3141721785068512,0.24973595887422562,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,6,1.0491219460964203,0.7995366752147675,0.24958527088165283,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,7,1.1845306158065796,0.9349500834941864,0.2495805136859417,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,8,0.9476976692676544,0.6982587277889252,0.24943894520401955,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,9,0.8556019216775894,0.6064486429095268,0.2491532899439335,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,10,1.0342527329921722,0.7853949218988419,0.2488577775657177,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,11,1.1446658074855804,0.8959606438875198,0.2487051710486412,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,12,0.8217664957046509,0.5742787271738052,0.24748777225613594,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,13,0.7842463850975037,0.5374962538480759,0.2467501275241375,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,14,0.8333641290664673,0.5878890678286552,0.24547506123781204,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,15,0.9323122352361679,0.6878804415464401,0.2444317825138569,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,16,0.8023732751607895,0.5616370812058449,0.2407362051308155,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,17,0.8055686950683594,0.5675655454397202,0.23800313472747803,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,18,0.7033987790346146,0.46861130744218826,0.234787467867136,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,19,0.7539139240980148,0.5215772837400436,0.2323366329073906,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,20,0.7562981396913528,0.5242066085338593,0.2320915311574936,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,21,0.7401456832885742,0.5105693489313126,0.22957632318139076,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,22,0.6535315960645676,0.4271404892206192,0.22639109566807747,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,23,0.6019924134016037,0.37794432044029236,0.22404809668660164,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,24,0.7114700973033905,0.48425087332725525,0.22721923515200615,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,25,0.6575751155614853,0.42906080186367035,0.22851430624723434,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,26,0.5718663036823273,0.3483010083436966,0.22356527671217918,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,27,0.6668168529868126,0.440755233168602,0.2260616198182106,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,28,0.6260062903165817,0.4039831683039665,0.2220231145620346,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,29,0.5757160931825638,0.35348425805568695,0.22223182022571564,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,30,0.6310556754469872,0.41047172248363495,0.2205839417874813,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,31,0.665539339184761,0.443801186978817,0.22173814475536346,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,32,0.5758607238531113,0.3618854656815529,0.21397526562213898,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,33,0.4976699501276016,0.2903846837580204,0.20728527009487152,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,34,0.6313475519418716,0.4156043976545334,0.21574315801262856,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,35,0.5803860351443291,0.3683592602610588,0.21202676743268967,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,36,0.6293852403759956,0.41737616062164307,0.21200906857848167,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,37,0.6215848848223686,0.4125109389424324,0.20907394587993622,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,38,0.6657061353325844,0.45247721672058105,0.21322891116142273,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,39,0.5730293169617653,0.37368952110409737,0.19933978840708733,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,40,0.5976262092590332,0.4005340486764908,0.19709215313196182,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,41,0.4226877763867378,0.23879419267177582,0.1838935874402523,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,42,0.5820169672369957,0.3785833418369293,0.20343360677361488,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,43,0.7083095908164978,0.5080164670944214,0.20029312744736671,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,44,0.5251306220889091,0.3396463692188263,0.18548425287008286,
1,260817,matched,MATCHED_Impulsive,Proposed_CA_CNN_RNND,45,0.6940101236104965,0.4907537028193474,0.20325641706585884,
