repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_Rayleigh,PNND,1,0.2500222846865654,0.0,0.2500222846865654,-0.3077267622894375
4,260820,matched,MATCHED_Rayleigh,PNND,2,0.2497345730662346,0.0,0.2497345730662346,
4,260820,matched,MATCHED_Rayleigh,PNND,3,0.24958346039056778,0.0,0.24958346039056778,
4,260820,matched,MATCHED_Rayleigh,PNND,4,0.24914941936731339,0.0,0.24914941936731339,
4,260820,matched,MATCHED_Rayleigh,PNND,5,0.24859830737113953,0.0,0.24859830737113953,
4,260820,matched,MATCHED_Rayleigh,PNND,6,0.2480451613664627,0.0,0.2480451613664627,
4,260820,matched,MATCHED_Rayleigh,PNND,7,0.2472526878118515,0.0,0.2472526878118515,
4,260820,matched,MATCHED_Rayleigh,PNND,8,0.24627038836479187,0.0,0.24627038836479187,
4,260820,matched,MATCHED_Rayleigh,PNND,9,0.24490179866552353,0.0,0.24490179866552353,
4,260820,matched,MATCHED_Rayleigh,PNND,10,0.2416144199669361,0.0,0.2416144199669361,
4,260820,matched,MATCHED_Rayleigh,PNND,11,0.2410222440958023,0.0,0.2410222440958023,
4,260820,matched,MATCHED_Rayleigh,PNND,12,0.23602772504091263,0.0,0.23602772504091263,
4,260820,matched,MATCHED_Rayleigh,PNND,13,0.2367716059088707,0.0,0.2367716059088707,
4,260820,matched,MATCHED_Rayleigh,PNND,14,0.2354641929268837,0.0,0.2354641929268837,
4,260820,matched,MATCHED_Rayleigh,PNND,15,0.23324629291892052,0.0,0.23324629291892052,
4,260820,matched,MATCHED_Rayleigh,PNND,16,0.22958620265126228,0.0,0.22958620265126228,
4,260820,matched,MATCHED_Rayleigh,PNND,17,0.23254849389195442,0.0,0.23254849389195442,
4,260820,matched,MATCHED_Rayleigh,PNND,18,0.2308700606226921,0.0,0.2308700606226921,
4,260820,matched,MATCHED_Rayleigh,PNND,19,0.22335634008049965,0.0,0.22335634008049965,
4,260820,matched,MATCHED_Rayleigh,PNND,20,0.22464723512530327,0.0,0.22464723512530327,
4,260820,matched,MATCHED_Rayleigh,PNND,21,0.2245110347867012,0.0,0.2245110347867012,
4,260820,matched,MATCHED_Rayleigh,PNND,22,0.22375767305493355,0.0,0.22375767305493355,
4,260820,matched,MATCHED_Rayleigh,PNND,23,0.21884487196803093,0.0,0.21884487196803093,
4,260820,matched,MATCHED_Rayleigh,PNND,24,0.2240656092762947,0.0,0.2240656092762947,
4,260820,matched,MATCHED_Rayleigh,PNND,25,0.2161172516644001,0.0,0.2161172516644001,
4,260820,matched,MATCHED_Rayleigh,PNND,26,0.2203422412276268,0.0,0.2203422412276268,
4,260820,matched,MATCHED_Rayleigh,PNND,27,0.21845633536577225,0.0,0.21845633536577225,
4,260820,matched,MATCHED_Rayleigh,PNND,28,0.2196236290037632,0.0,0.2196236290037632,
4,260820,matched,MATCHED_Rayleigh,PNND,29,0.21005594357848167,0.0,0.21005594357848167,
4,260820,matched,MATCHED_Rayleigh,PNND,30,0.21933704987168312,0.0,0.21933704987168312,
4,260820,matched,MATCHED_Rayleigh,PNND,31,0.20766575261950493,0.0,0.20766575261950493,
4,260820,matched,MATCHED_Rayleigh,PNND,32,0.22249745205044746,0.0,0.22249745205044746,
4,260820,matched,MATCHED_Rayleigh,PNND,33,0.21129577979445457,0.0,0.21129577979445457,
4,260820,matched,MATCHED_Rayleigh,PNND,34,0.20248107239603996,0.0,0.20248107239603996,
4,260820,matched,MATCHED_Rayleigh,PNND,35,0.19863112643361092,0.0,0.19863112643361092,
4,260820,matched,MATCHED_Rayleigh,PNND,36,0.20938028395175934,0.0,0.20938028395175934,
4,260820,matched,MATCHED_Rayleigh,PNND,37,0.20767296478152275,0.0,0.20767296478152275,
4,260820,matched,MATCHED_Rayleigh,PNND,38,0.22732289135456085,0.0,0.22732289135456085,
4,260820,matched,MATCHED_Rayleigh,PNND,39,0.20071207359433174,0.0,0.20071207359433174,
4,260820,matched,MATCHED_Rayleigh,PNND,40,0.19867918267846107,0.0,0.19867918267846107,
4,260820,matched,MATCHED_Rayleigh,PNND,41,0.21242651343345642,0.0,0.21242651343345642,
4,260820,matched,MATCHED_Rayleigh,PNND,42,0.21010906249284744,0.0,0.21010906249284744,
4,260820,matched,MATCHED_Rayleigh,PNND,43,0.20682363212108612,0.0,0.20682363212108612,
4,260820,matched,MATCHED_Rayleigh,PNND,44,0.2064431570470333,0.0,0.2064431570470333,
4,260820,matched,MATCHED_Rayleigh,PNND,45,0.19933634623885155,0.0,0.19933634623885155,
4,260820,matched,MATCHED_Rayleigh,PNND,46,0.20264796912670135,0.0,0.20264796912670135,
4,260820,matched,MATCHED_Rayleigh,PNND,47,0.21817954257130623,0.0,0.21817954257130623,
4,260820,matched,MATCHED_Rayleigh,PNND,48,0.2050624117255211,0.0,0.2050624117255211,
4,260820,matched,MATCHED_Rayleigh,PNND,49,0.19943179190158844,0.0,0.19943179190158844,
4,260820,matched,MATCHED_Rayleigh,PNND,50,0.21004753187298775,0.0,0.21004753187298775,
4,260820,matched,MATCHED_Rayleigh,PNND,51,0.2103109434247017,0.0,0.2103109434247017,
4,260820,matched,MATCHED_Rayleigh,PNND,52,0.19680460914969444,0.0,0.19680460914969444,
4,260820,matched,MATCHED_Rayleigh,PNND,53,0.19505586102604866,0.0,0.19505586102604866,
4,260820,matched,MATCHED_Rayleigh,PNND,54,0.18951983377337456,0.0,0.18951983377337456,
4,260820,matched,MATCHED_Rayleigh,PNND,55,0.21276753768324852,0.0,0.21276753768324852,
4,260820,matched,MATCHED_Rayleigh,PNND,56,0.18673861026763916,0.0,0.18673861026763916,
