repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
4,260820,matched,MATCHED_AWGN,CNN_RNND,1,0.6118888705968857,0.3618670701980591,0.2500217966735363,-0.32796391496106414
4,260820,matched,MATCHED_AWGN,CNN_RNND,2,0.6717434003949165,0.42185764759778976,0.24988575279712677,
4,260820,matched,MATCHED_AWGN,CNN_RNND,3,0.7842960208654404,0.5345637686550617,0.24973226338624954,
4,260820,matched,MATCHED_AWGN,CNN_RNND,4,0.6398973017930984,0.390322245657444,0.24957507103681564,
4,260820,matched,MATCHED_AWGN,CNN_RNND,5,0.5915929526090622,0.3422946259379387,0.2492983378469944,
4,260820,matched,MATCHED_AWGN,CNN_RNND,6,0.5728144347667694,0.3238125964999199,0.2490018494427204,
4,260820,matched,MATCHED_AWGN,CNN_RNND,7,0.5753745436668396,0.3267979696393013,0.2485765665769577,
4,260820,matched,MATCHED_AWGN,CNN_RNND,8,0.5534600093960762,0.3055729269981384,0.24788707494735718,
4,260820,matched,MATCHED_AWGN,CNN_RNND,9,0.5538070499897003,0.3067406639456749,0.24706637114286423,
4,260820,matched,MATCHED_AWGN,CNN_RNND,10,0.6559333205223083,0.41028979420661926,0.2456435225903988,
4,260820,matched,MATCHED_AWGN,CNN_RNND,11,0.5246664881706238,0.2803572602570057,0.2443092204630375,
4,260820,matched,MATCHED_AWGN,CNN_RNND,12,0.5903242155909538,0.34886565804481506,0.24145855009555817,
4,260820,matched,MATCHED_AWGN,CNN_RNND,13,0.5509796068072319,0.31133441627025604,0.23964518681168556,
4,260820,matched,MATCHED_AWGN,CNN_RNND,14,0.5870490446686745,0.3509971648454666,0.23605188727378845,
4,260820,matched,MATCHED_AWGN,CNN_RNND,15,0.6753176599740982,0.44143708795309067,0.23388057574629784,
4,260820,matched,MATCHED_AWGN,CNN_RNND,16,0.6280405521392822,0.3972053900361061,0.23083516582846642,
4,260820,matched,MATCHED_AWGN,CNN_RNND,17,0.690424844622612,0.45933960378170013,0.23108525201678276,
4,260820,matched,MATCHED_AWGN,CNN_RNND,18,0.6362423300743103,0.409022718667984,0.2272196225821972,
4,260820,matched,MATCHED_AWGN,CNN_RNND,19,0.47531554847955704,0.2540447898209095,0.22127076238393784,
4,260820,matched,MATCHED_AWGN,CNN_RNND,20,0.6322280913591385,0.40780217200517654,0.22442592307925224,
4,260820,matched,MATCHED_AWGN,CNN_RNND,21,0.526104561984539,0.3104664459824562,0.21563812345266342,
4,260820,matched,MATCHED_AWGN,CNN_RNND,22,0.5230188071727753,0.30920033156871796,0.2138184867799282,
4,260820,matched,MATCHED_AWGN,CNN_RNND,23,0.4591711387038231,0.25169049948453903,0.20748063921928406,
4,260820,matched,MATCHED_AWGN,CNN_RNND,24,0.47998934984207153,0.2723005339503288,0.2076888084411621,
4,260820,matched,MATCHED_AWGN,CNN_RNND,25,0.5308659970760345,0.3237124793231487,0.20715351775288582,
4,260820,matched,MATCHED_AWGN,CNN_RNND,26,0.5000281929969788,0.29917705059051514,0.20085114240646362,
4,260820,matched,MATCHED_AWGN,CNN_RNND,27,0.6148131415247917,0.40796835720539093,0.20684478804469109,
4,260820,matched,MATCHED_AWGN,CNN_RNND,28,0.5349055826663971,0.3366195783019066,0.1982860118150711,
4,260820,matched,MATCHED_AWGN,CNN_RNND,29,0.5084192529320717,0.3095972165465355,0.1988220363855362,
4,260820,matched,MATCHED_AWGN,CNN_RNND,30,0.5350199565291405,0.3367781490087509,0.19824180006980896,
4,260820,matched,MATCHED_AWGN,CNN_RNND,31,0.4663011431694031,0.272898405790329,0.1934027373790741,
4,260820,matched,MATCHED_AWGN,CNN_RNND,32,0.5673249140381813,0.371990118175745,0.195334792137146,
4,260820,matched,MATCHED_AWGN,CNN_RNND,33,0.37559983134269714,0.19212686270475388,0.18347297236323357,
4,260820,matched,MATCHED_AWGN,CNN_RNND,34,0.4136117696762085,0.22909488528966904,0.18451688811182976,
4,260820,matched,MATCHED_AWGN,CNN_RNND,35,0.6244049072265625,0.4263305589556694,0.1980743519961834,
4,260820,matched,MATCHED_AWGN,CNN_RNND,36,0.5006195083260536,0.31027358770370483,0.1903459168970585,
4,260820,matched,MATCHED_AWGN,CNN_RNND,37,0.4370003938674927,0.2540675401687622,0.18293284997344017,
4,260820,matched,MATCHED_AWGN,CNN_RNND,38,0.4246914014220238,0.2435271255671978,0.18116427958011627,
4,260820,matched,MATCHED_AWGN,CNN_RNND,39,0.39713190495967865,0.22239571437239647,0.17473619058728218,
4,260820,matched,MATCHED_AWGN,CNN_RNND,40,0.4144776836037636,0.2370668426156044,0.17741084098815918,
4,260820,matched,MATCHED_AWGN,CNN_RNND,41,0.5932314097881317,0.40317197144031525,0.19005943834781647,
4,260820,matched,MATCHED_AWGN,CNN_RNND,42,0.4132137596607208,0.23659945279359818,0.17661430314183235,
4,260820,matched,MATCHED_AWGN,CNN_RNND,43,0.4812580570578575,0.30314502865076065,0.17811303958296776,
4,260820,matched,MATCHED_AWGN,CNN_RNND,44,0.523710623383522,0.34256770461797714,0.1811429224908352,
4,260820,matched,MATCHED_AWGN,CNN_RNND,45,0.5145480930805206,0.33432023227214813,0.1802278570830822,
4,260820,matched,MATCHED_AWGN,CNN_RNND,46,0.4255548045039177,0.2560170702636242,0.1695377416908741,
4,260820,matched,MATCHED_AWGN,CNN_RNND,47,0.4236156493425369,0.2541496977210045,0.16946594789624214,
4,260820,matched,MATCHED_AWGN,CNN_RNND,48,0.36764973402023315,0.20191733539104462,0.16573240607976913,
4,260820,matched,MATCHED_AWGN,CNN_RNND,49,0.4591725021600723,0.28377803787589073,0.1753944605588913,
4,260820,matched,MATCHED_AWGN,CNN_RNND,50,0.5341460630297661,0.3559175059199333,0.17822855710983276,
4,260820,matched,MATCHED_AWGN,CNN_RNND,51,0.4235353469848633,0.2586958482861519,0.1648394912481308,
4,260820,matched,MATCHED_AWGN,CNN_RNND,52,0.3760201036930084,0.21554464846849442,0.1604754626750946,
4,260820,matched,MATCHED_AWGN,CNN_RNND,53,0.4195188358426094,0.253733791410923,0.1657850407063961,
4,260820,matched,MATCHED_AWGN,CNN_RNND,54,0.3568302318453789,0.200056504458189,0.15677372366189957,
4,260820,matched,MATCHED_AWGN,CNN_RNND,55,0.43571120500564575,0.26816318929195404,0.167548019438982,
4,260820,matched,MATCHED_AWGN,CNN_RNND,56,0.3077089339494705,0.1571844294667244,0.15052449703216553,
4,260820,matched,MATCHED_AWGN,CNN_RNND,57,0.2759992182254791,0.13050543330609798,0.1454937867820263,
4,260820,matched,MATCHED_AWGN,CNN_RNND,58,0.40661726146936417,0.24730182439088821,0.15931543335318565,
4,260820,matched,MATCHED_AWGN,CNN_RNND,59,0.34775618836283684,0.19773386046290398,0.15002232789993286,
4,260820,matched,MATCHED_AWGN,CNN_RNND,60,0.39692720025777817,0.24190325662493706,0.1550239510834217,
4,260820,matched,MATCHED_AWGN,CNN_RNND,61,0.4414616599678993,0.2838033139705658,0.15765834227204323,
4,260820,matched,MATCHED_AWGN,CNN_RNND,62,0.4144156686961651,0.25370388850569725,0.16071177273988724,
4,260820,matched,MATCHED_AWGN,CNN_RNND,63,0.43338462710380554,0.27485543861985207,0.15852919220924377,
4,260820,matched,MATCHED_AWGN,CNN_RNND,64,0.5414540618658066,0.37195999175310135,0.16949406638741493,
4,260820,matched,MATCHED_AWGN,CNN_RNND,65,0.36449800059199333,0.2153832893818617,0.1491147093474865,
4,260820,matched,MATCHED_AWGN,CNN_RNND,66,0.5999795645475388,0.42201846092939377,0.1779611073434353,
4,260820,matched,MATCHED_AWGN,CNN_RNND,67,0.30418505892157555,0.16845572739839554,0.1357293389737606,
4,260820,matched,MATCHED_AWGN,CNN_RNND,68,0.4678116478025913,0.3086150400340557,0.1591966226696968,
4,260820,matched,MATCHED_AWGN,CNN_RNND,69,0.4270698130130768,0.2781216613948345,0.14894815534353256,
4,260820,matched,MATCHED_AWGN,CNN_RNND,70,0.37618131190538406,0.2309937160462141,0.1451875865459442,
4,260820,matched,MATCHED_AWGN,CNN_RNND,71,0.3448205217719078,0.20609354972839355,0.13872696831822395,
4,260820,matched,MATCHED_AWGN,CNN_RNND,72,0.4251769706606865,0.2774110361933708,0.14776593074202538,
4,260820,matched,MATCHED_AWGN,CNN_RNND,73,0.512126199901104,0.34947026520967484,0.16265595331788063,
4,260820,matched,MATCHED_AWGN,CNN_RNND,74,0.3370424546301365,0.20075220987200737,0.13629024475812912,
4,260820,matched,MATCHED_AWGN,CNN_RNND,75,0.302458718419075,0.17396045289933681,0.12849826738238335,
4,260820,matched,MATCHED_AWGN,CNN_RNND,76,0.284861259162426,0.15946520119905472,0.12539605982601643,
4,260820,matched,MATCHED_AWGN,CNN_RNND,77,0.4001335948705673,0.2569376155734062,0.1431959681212902,
4,260820,matched,MATCHED_AWGN,CNN_RNND,78,0.28788135200738907,0.16164183616638184,0.12623951770365238,
4,260820,matched,MATCHED_AWGN,CNN_RNND,79,0.4211581125855446,0.2780267633497715,0.14313135482370853,
4,260820,matched,MATCHED_AWGN,CNN_RNND,80,0.42219720780849457,0.27485379204154015,0.14734342880547047,
4,260820,matched,MATCHED_AWGN,CNN_RNND,81,0.37724946066737175,0.24447372183203697,0.13277574256062508,
4,260820,matched,MATCHED_AWGN,CNN_RNND,82,0.42071910202503204,0.27766629308462143,0.14305280148983002,
