repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
2,260818,mixed,MIXED,CNN_RNND,1,2.348260849714279,2.0982160046696663,0.2500448264181614,-0.3136723267239565
2,260818,mixed,MIXED,CNN_RNND,2,1.152051568031311,0.9020968936383724,0.24995466321706772,
2,260818,mixed,MIXED,CNN_RNND,3,1.4382657408714294,1.188381128013134,0.24988460540771484,
2,260818,mixed,MIXED,CNN_RNND,4,0.9555019289255142,0.7057341411709785,0.24976779520511627,
2,260818,mixed,MIXED,CNN_RNND,5,1.309719055891037,1.0600143671035767,0.24970467016100883,
2,260818,mixed,MIXED,CNN_RNND,6,1.3520669043064117,1.1025579422712326,0.24950896203517914,
2,260818,mixed,MIXED,CNN_RNND,7,0.8000401109457016,0.5507898479700089,0.24925024434924126,
2,260818,mixed,MIXED,CNN_RNND,8,1.182809293270111,0.9335533753037453,0.2492559216916561,
2,260818,mixed,MIXED,CNN_RNND,9,0.7863653898239136,0.5374472737312317,0.24891813844442368,
2,260818,mixed,MIXED,CNN_RNND,10,0.8199076801538467,0.5716445371508598,0.24826312437653542,
2,260818,mixed,MIXED,CNN_RNND,11,0.8259830325841904,0.5783797279000282,0.24760331213474274,
2,260818,mixed,MIXED,CNN_RNND,12,0.932771161198616,0.6861826479434967,0.24658850952982903,
2,260818,mixed,MIXED,CNN_RNND,13,0.8596781939268112,0.6139390915632248,0.24573909118771553,
2,260818,mixed,MIXED,CNN_RNND,14,0.8017382323741913,0.5574972033500671,0.24424103274941444,
2,260818,mixed,MIXED,CNN_RNND,15,0.7208791971206665,0.4797210544347763,0.2411581501364708,
2,260818,mixed,MIXED,CNN_RNND,16,0.7505846321582794,0.512892410159111,0.2376922257244587,
2,260818,mixed,MIXED,CNN_RNND,17,0.6820938736200333,0.4463031366467476,0.23579075187444687,
2,260818,mixed,MIXED,CNN_RNND,18,0.7310001105070114,0.49810368567705154,0.23289641737937927,
2,260818,mixed,MIXED,CNN_RNND,19,0.6641980037093163,0.4343305602669716,0.22986744344234467,
2,260818,mixed,MIXED,CNN_RNND,20,0.6822293251752853,0.4541774317622185,0.22805189713835716,
2,260818,mixed,MIXED,CNN_RNND,21,0.7212695181369781,0.4964881017804146,0.22478141635656357,
2,260818,mixed,MIXED,CNN_RNND,22,0.7130584642291069,0.48853397369384766,0.22452449426054955,
2,260818,mixed,MIXED,CNN_RNND,23,0.7466074377298355,0.5192168653011322,0.2273905873298645,
2,260818,mixed,MIXED,CNN_RNND,24,0.6746097654104233,0.44844991713762283,0.22615985199809074,
2,260818,mixed,MIXED,CNN_RNND,25,0.6719048917293549,0.450750507414341,0.2211543768644333,
2,260818,mixed,MIXED,CNN_RNND,26,0.6871760338544846,0.4640424847602844,0.22313354909420013,
2,260818,mixed,MIXED,CNN_RNND,27,0.6191938072443008,0.39997219294309616,0.21922161802649498,
2,260818,mixed,MIXED,CNN_RNND,28,0.5931910872459412,0.3763467073440552,0.21684439480304718,
2,260818,mixed,MIXED,CNN_RNND,29,0.6707193404436111,0.45487915724515915,0.2158401794731617,
2,260818,mixed,MIXED,CNN_RNND,30,0.6327154189348221,0.42261217162013054,0.21010325476527214,
2,260818,mixed,MIXED,CNN_RNND,31,0.6413801535964012,0.42981890588998795,0.21156124770641327,
2,260818,mixed,MIXED,CNN_RNND,32,0.5875328928232193,0.3808092065155506,0.2067236788570881,
2,260818,mixed,MIXED,CNN_RNND,33,0.6060720086097717,0.3996162861585617,0.20645573362708092,
2,260818,mixed,MIXED,CNN_RNND,34,0.8106417804956436,0.597974456846714,0.212667316198349,
2,260818,mixed,MIXED,CNN_RNND,35,0.6659666001796722,0.4591076523065567,0.20685895532369614,
2,260818,mixed,MIXED,CNN_RNND,36,0.6674379855394363,0.46008744090795517,0.20735054835677147,
2,260818,mixed,MIXED,CNN_RNND,37,0.5830442011356354,0.3802056275308132,0.20283856987953186,
2,260818,mixed,MIXED,CNN_RNND,38,0.5856712609529495,0.38008853048086166,0.20558271184563637,
2,260818,mixed,MIXED,CNN_RNND,39,0.6061022654175758,0.40545178949832916,0.20065047964453697,
2,260818,mixed,MIXED,CNN_RNND,40,0.609909787774086,0.40762506425380707,0.20228473469614983,
2,260818,mixed,MIXED,CNN_RNND,41,0.5157121419906616,0.32111650705337524,0.19459563121199608,
2,260818,mixed,MIXED,CNN_RNND,42,0.5891329497098923,0.38876351714134216,0.20036941766738892,
2,260818,mixed,MIXED,CNN_RNND,43,0.7251243144273758,0.5173336714506149,0.20779063552618027,
2,260818,mixed,MIXED,CNN_RNND,44,0.7345163971185684,0.5272882804274559,0.20722812041640282,
2,260818,mixed,MIXED,CNN_RNND,45,0.6771484762430191,0.472559854388237,0.2045886144042015,
2,260818,mixed,MIXED,CNN_RNND,46,0.49885664880275726,0.3047361634671688,0.19412049278616905,
2,260818,mixed,MIXED,CNN_RNND,47,0.43655501306056976,0.24803810566663742,0.18851690739393234,
2,260818,mixed,MIXED,CNN_RNND,48,0.5960603058338165,0.39865006506443024,0.1974102295935154,
2,260818,mixed,MIXED,CNN_RNND,49,0.6431114748120308,0.4369981065392494,0.20611336454749107,
2,260818,mixed,MIXED,CNN_RNND,50,0.5829089432954788,0.3880790285766125,0.19482991099357605,
2,260818,mixed,MIXED,CNN_RNND,51,0.505044586956501,0.31454846262931824,0.19049612432718277,
2,260818,mixed,MIXED,CNN_RNND,52,0.5179566368460655,0.3279363103210926,0.19002031162381172,
2,260818,mixed,MIXED,CNN_RNND,53,0.5850422233343124,0.3898911401629448,0.19515108689665794,
2,260818,mixed,MIXED,CNN_RNND,54,0.6606155782938004,0.46140947192907333,0.19920611754059792,
2,260818,mixed,MIXED,CNN_RNND,55,0.5032713040709496,0.31508632376790047,0.1881849728524685,
2,260818,mixed,MIXED,CNN_RNND,56,0.6623463183641434,0.46523912250995636,0.19710718095302582,
2,260818,mixed,MIXED,CNN_RNND,57,0.7679228186607361,0.5611613541841507,0.2067614644765854,
2,260818,mixed,MIXED,CNN_RNND,58,0.5650405138731003,0.3770766630768776,0.1879638470709324,
2,260818,mixed,MIXED,CNN_RNND,59,0.5206926912069321,0.3340182453393936,0.18667443096637726,
2,260818,mixed,MIXED,CNN_RNND,60,0.5301221236586571,0.3416698668152094,0.18845226243138313,
2,260818,mixed,MIXED,CNN_RNND,61,0.6023195460438728,0.4131343588232994,0.18918519467115402,
2,260818,mixed,MIXED,CNN_RNND,62,0.41813769936561584,0.24236202985048294,0.1757756657898426,
2,260818,mixed,MIXED,CNN_RNND,63,0.6341278254985809,0.44318434596061707,0.19094348698854446,
2,260818,mixed,MIXED,CNN_RNND,64,0.5200431495904922,0.33740694634616375,0.18263620138168335,
2,260818,mixed,MIXED,CNN_RNND,65,0.6054721921682358,0.42024197429418564,0.18523021042346954,
2,260818,mixed,MIXED,CNN_RNND,66,0.49750155210494995,0.31980398669838905,0.1776975616812706,
2,260818,mixed,MIXED,CNN_RNND,67,0.48796308040618896,0.3114943131804466,0.17646877095103264,
2,260818,mixed,MIXED,CNN_RNND,68,0.5260213017463684,0.3511769287288189,0.17484437301754951,
2,260818,mixed,MIXED,CNN_RNND,69,0.7689136117696762,0.5708632320165634,0.1980503834784031,
2,260818,mixed,MIXED,CNN_RNND,70,0.5087941810488701,0.33103471994400024,0.17775946483016014,
2,260818,mixed,MIXED,CNN_RNND,71,0.7166179567575455,0.5209160000085831,0.1957019604742527,
2,260818,mixed,MIXED,CNN_RNND,72,0.6653371006250381,0.4727335460484028,0.19260354340076447,
2,260818,mixed,MIXED,CNN_RNND,73,0.6167594715952873,0.43048934638500214,0.18627013266086578,
2,260818,mixed,MIXED,CNN_RNND,74,0.679650753736496,0.4927542209625244,0.18689654022455215,
2,260818,mixed,MIXED,CNN_RNND,75,0.6488388329744339,0.4656037390232086,0.18323509767651558,
2,260818,mixed,MIXED,CNN_RNND,76,0.5151139497756958,0.343759648501873,0.17135429754853249,
2,260818,mixed,MIXED,CNN_RNND,77,0.5495733916759491,0.3711860552430153,0.1783873476088047,
