repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,1,1.2523720115423203,1.002352237701416,0.2500197999179363,-0.3187333472257466
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,2,1.599802553653717,1.3499090671539307,0.24989350512623787,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,3,1.1853084564208984,0.9354166388511658,0.24989182502031326,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,4,1.3817908465862274,1.1320658922195435,0.24972496926784515,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,5,1.2370652556419373,0.9874337911605835,0.24963149055838585,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,6,1.1128867417573929,0.8634237051010132,0.2494630143046379,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,7,0.8372856080532074,0.5879277363419533,0.24935787916183472,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,8,0.7112620025873184,0.4622093588113785,0.24905263632535934,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,9,0.809443861246109,0.5607662945985794,0.2486775666475296,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,10,0.7957143932580948,0.5477469339966774,0.2479674518108368,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,11,0.9572739005088806,0.7098039239645004,0.24746998772025108,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,12,1.007344737648964,0.7605293095111847,0.24681543558835983,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,13,0.8165669292211533,0.5712829381227493,0.24528399482369423,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,14,0.8898635655641556,0.6463315784931183,0.2435319945216179,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,15,0.6859081983566284,0.44597209244966507,0.23993609845638275,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,16,0.69138602912426,0.4542316794395447,0.23715434223413467,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,17,0.6770051717758179,0.443098321557045,0.233906839042902,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,18,0.7843794822692871,0.5517604351043701,0.23261906951665878,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,19,0.658788375556469,0.429497417062521,0.22929095476865768,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,20,0.6109601706266403,0.3868558406829834,0.22410433739423752,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,21,0.7674421817064285,0.5378916338086128,0.2295505441725254,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,22,0.7923459857702255,0.5627575591206551,0.22958843037486076,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,23,0.658667579293251,0.43150800466537476,0.2271595634520054,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,24,0.8407787680625916,0.6079733446240425,0.23280542716383934,
1,260817,unseen,UNSEEN_Impulsive,CNN_RNND,25,0.728331595659256,0.5006392449140549,0.2276923544704914,
