repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,1,0.569159209728241,0.31912811845541,0.25003109872341156,-0.31827851916234284
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,2,0.6276655793190002,0.3778087720274925,0.24985681846737862,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,3,0.5323655605316162,0.28264616057276726,0.24971939623355865,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,4,0.616321474313736,0.36671729758381844,0.24960418045520782,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,5,0.625909611582756,0.37650080770254135,0.2494087964296341,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,6,0.6644672751426697,0.41537944972515106,0.24908782914280891,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,7,0.609945997595787,0.3611326366662979,0.24881334975361824,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,8,0.592157393693924,0.3439156673848629,0.24824172630906105,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,9,0.6351937800645828,0.3879239112138748,0.2472698576748371,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,10,0.6974194645881653,0.4513983651995659,0.2460210993885994,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,11,0.6364249289035797,0.391304612159729,0.2451203167438507,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,12,0.581767350435257,0.3390660807490349,0.24270126596093178,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,13,0.4880139231681824,0.24950816854834557,0.2385057546198368,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,14,0.5426521003246307,0.305800374597311,0.23685173317790031,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,15,0.610197901725769,0.3768681548535824,0.23332974314689636,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,16,0.5749926492571831,0.34509972482919693,0.22989293187856674,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,17,0.5570681542158127,0.3317812606692314,0.22528691217303276,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,18,0.5531938821077347,0.3329756632447243,0.22021820023655891,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,19,0.4914168044924736,0.2757575735449791,0.2156592383980751,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,20,0.582741267979145,0.3661613166332245,0.21657995134592056,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,21,0.4014500230550766,0.19688846543431282,0.20456155762076378,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,22,0.5610029399394989,0.34969237446784973,0.21131056547164917,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,23,0.43562453240156174,0.23526062816381454,0.2003639042377472,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,24,0.5272067561745644,0.3238883316516876,0.20331841707229614,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,25,0.4398951604962349,0.24494552984833717,0.19494963437318802,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,26,0.5373322814702988,0.33680664002895355,0.20052563026547432,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,27,0.43181461095809937,0.24129972606897354,0.19051488116383553,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,28,0.5016949847340584,0.3051140755414963,0.1965809091925621,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,29,0.40611736476421356,0.21876691281795502,0.18735045194625854,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,30,0.41935812681913376,0.233128871768713,0.18622925132513046,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,31,0.34709741175174713,0.16734706610441208,0.17975034564733505,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,32,0.3841454014182091,0.20085879787802696,0.18328659981489182,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,33,0.5472890436649323,0.35324350371956825,0.1940455287694931,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,34,0.3976401835680008,0.21821030974388123,0.17942986637353897,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,35,0.4240945428609848,0.2445240169763565,0.1795705184340477,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,36,0.42735131084918976,0.2466159537434578,0.18073536083102226,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,37,0.4639931917190552,0.28156593441963196,0.18242725357413292,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,38,0.5322728380560875,0.3455907329916954,0.1866821125149727,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,39,0.3639307916164398,0.19290565699338913,0.1710251346230507,
0,260816,matched,MATCHED_AWGN,Proposed_CA_CNN_RNND,40,0.37529850006103516,0.19979820027947426,0.1755003035068512,
