repeat,seed,regime,job_tag,method,epoch,loss,denoise_loss,decode_loss,val_log10_BER
1,260817,matched,MATCHED_AWGN,CNN_RNND,1,0.6419718340039253,0.39188529923558235,0.25008653849363327,-0.3263850049336086
1,260817,matched,MATCHED_AWGN,CNN_RNND,2,0.7735582739114761,0.5236806124448776,0.2498776577413082,
1,260817,matched,MATCHED_AWGN,CNN_RNND,3,0.7389998584985733,0.4892137497663498,0.2497861050069332,
1,260817,matched,MATCHED_AWGN,CNN_RNND,4,0.47964075207710266,0.23006125167012215,0.24957949295639992,
1,260817,matched,MATCHED_AWGN,CNN_RNND,5,0.6716009378433228,0.42216720432043076,0.2494337297976017,
1,260817,matched,MATCHED_AWGN,CNN_RNND,6,0.6426132619380951,0.3933856934309006,0.24922757223248482,
1,260817,matched,MATCHED_AWGN,CNN_RNND,7,0.5672232732176781,0.3184100612998009,0.2488132081925869,
1,260817,matched,MATCHED_AWGN,CNN_RNND,8,0.6784418225288391,0.4299371466040611,0.2485046721994877,
1,260817,matched,MATCHED_AWGN,CNN_RNND,9,0.6682935655117035,0.42039236426353455,0.24790119752287865,
1,260817,matched,MATCHED_AWGN,CNN_RNND,10,0.5134916007518768,0.26669882982969284,0.24679278209805489,
1,260817,matched,MATCHED_AWGN,CNN_RNND,11,0.47958850860595703,0.23426641151309013,0.2453221045434475,
1,260817,matched,MATCHED_AWGN,CNN_RNND,12,0.5146288126707077,0.2713867872953415,0.2432420291006565,
1,260817,matched,MATCHED_AWGN,CNN_RNND,13,0.6151750758290291,0.3748015686869621,0.24037351459264755,
1,260817,matched,MATCHED_AWGN,CNN_RNND,14,0.48833218961954117,0.2512512095272541,0.23708097264170647,
1,260817,matched,MATCHED_AWGN,CNN_RNND,15,0.5520796552300453,0.3189164735376835,0.23316316306591034,
1,260817,matched,MATCHED_AWGN,CNN_RNND,16,0.46616633236408234,0.23667828366160393,0.2294880449771881,
1,260817,matched,MATCHED_AWGN,CNN_RNND,17,0.4526219815015793,0.22787224873900414,0.22474973648786545,
1,260817,matched,MATCHED_AWGN,CNN_RNND,18,0.48369017243385315,0.2630869559943676,0.22060321271419525,
1,260817,matched,MATCHED_AWGN,CNN_RNND,19,0.5561681762337685,0.3374914564192295,0.21867672353982925,
1,260817,matched,MATCHED_AWGN,CNN_RNND,20,0.5762373507022858,0.35907603800296783,0.21716132387518883,
1,260817,matched,MATCHED_AWGN,CNN_RNND,21,0.5542700961232185,0.3406837061047554,0.21358637884259224,
1,260817,matched,MATCHED_AWGN,CNN_RNND,22,0.45440642535686493,0.25017688423395157,0.20422953739762306,
1,260817,matched,MATCHED_AWGN,CNN_RNND,23,0.4684806615114212,0.26853225007653236,0.19994841143488884,
1,260817,matched,MATCHED_AWGN,CNN_RNND,24,0.49453678727149963,0.29361001402139664,0.200926773250103,
1,260817,matched,MATCHED_AWGN,CNN_RNND,25,0.4525461941957474,0.25753627344965935,0.19500991702079773,
1,260817,matched,MATCHED_AWGN,CNN_RNND,26,0.4418899565935135,0.24905458837747574,0.19283537939190865,
1,260817,matched,MATCHED_AWGN,CNN_RNND,27,0.4928618371486664,0.29877595975995064,0.19408587366342545,
1,260817,matched,MATCHED_AWGN,CNN_RNND,28,0.5449336618185043,0.3484167978167534,0.19651686772704124,
1,260817,matched,MATCHED_AWGN,CNN_RNND,29,0.44870486855506897,0.25530818849802017,0.1933966800570488,
1,260817,matched,MATCHED_AWGN,CNN_RNND,30,0.589088074862957,0.3919500596821308,0.1971380151808262,
1,260817,matched,MATCHED_AWGN,CNN_RNND,31,0.5198381766676903,0.32744670659303665,0.19239147007465363,
1,260817,matched,MATCHED_AWGN,CNN_RNND,32,0.49103808403015137,0.30180637165904045,0.1892317309975624,
1,260817,matched,MATCHED_AWGN,CNN_RNND,33,0.47629861533641815,0.28464822843670845,0.1916503831744194,
1,260817,matched,MATCHED_AWGN,CNN_RNND,34,0.4709157422184944,0.2798200510442257,0.19109569489955902,
1,260817,matched,MATCHED_AWGN,CNN_RNND,35,0.522519089281559,0.332535557448864,0.1899835355579853,
1,260817,matched,MATCHED_AWGN,CNN_RNND,36,0.42702503502368927,0.24297740682959557,0.1840476281940937,
1,260817,matched,MATCHED_AWGN,CNN_RNND,37,0.4911535009741783,0.30393023788928986,0.18722325935959816,
1,260817,matched,MATCHED_AWGN,CNN_RNND,38,0.47408632934093475,0.2867908179759979,0.18729551136493683,
1,260817,matched,MATCHED_AWGN,CNN_RNND,39,0.39850471168756485,0.22000301629304886,0.1785016842186451,
1,260817,matched,MATCHED_AWGN,CNN_RNND,40,0.3914499133825302,0.21626736223697662,0.1751825511455536,
1,260817,matched,MATCHED_AWGN,CNN_RNND,41,0.5362662374973297,0.34678350389003754,0.18948274105787277,
1,260817,matched,MATCHED_AWGN,CNN_RNND,42,0.4535423591732979,0.27074582874774933,0.18279654160141945,
1,260817,matched,MATCHED_AWGN,CNN_RNND,43,0.417485348880291,0.2373696267604828,0.1801157295703888,
1,260817,matched,MATCHED_AWGN,CNN_RNND,44,0.4046115502715111,0.23187370039522648,0.17273785546422005,
1,260817,matched,MATCHED_AWGN,CNN_RNND,45,0.5557924062013626,0.3701164349913597,0.1856759525835514,
1,260817,matched,MATCHED_AWGN,CNN_RNND,46,0.45678577572107315,0.2803662046790123,0.17641956359148026,
1,260817,matched,MATCHED_AWGN,CNN_RNND,47,0.48017720878124237,0.3037691004574299,0.1764081045985222,
1,260817,matched,MATCHED_AWGN,CNN_RNND,48,0.4220246449112892,0.2533853258937597,0.16863932088017464,
1,260817,matched,MATCHED_AWGN,CNN_RNND,49,0.32137852162122726,0.15977907739579678,0.16159944981336594,
1,260817,matched,MATCHED_AWGN,CNN_RNND,50,0.46670595556497574,0.2960904575884342,0.17061550542712212,
1,260817,matched,MATCHED_AWGN,CNN_RNND,51,0.3481472283601761,0.1878995206207037,0.16024770960211754,
1,260817,matched,MATCHED_AWGN,CNN_RNND,52,0.42419713735580444,0.2555609494447708,0.16863618046045303,
1,260817,matched,MATCHED_AWGN,CNN_RNND,53,0.3061548285186291,0.15276508033275604,0.15338974446058273,
1,260817,matched,MATCHED_AWGN,CNN_RNND,54,0.4115343615412712,0.2516397163271904,0.1598946489393711,
1,260817,matched,MATCHED_AWGN,CNN_RNND,55,0.4122864902019501,0.24867355823516846,0.16361293196678162,
1,260817,matched,MATCHED_AWGN,CNN_RNND,56,0.38201921433210373,0.2253025397658348,0.15671667829155922,
1,260817,matched,MATCHED_AWGN,CNN_RNND,57,0.3734172247350216,0.2212112881243229,0.1522059366106987,
1,260817,matched,MATCHED_AWGN,CNN_RNND,58,0.3885048106312752,0.23798786103725433,0.15051695331931114,
1,260817,matched,MATCHED_AWGN,CNN_RNND,59,0.5196299627423286,0.34934499114751816,0.17028497159481049,
1,260817,matched,MATCHED_AWGN,CNN_RNND,60,0.34224967658519745,0.1945784743875265,0.14767121151089668,
1,260817,matched,MATCHED_AWGN,CNN_RNND,61,0.3229988142848015,0.1814881432801485,0.14151067659258842,
1,260817,matched,MATCHED_AWGN,CNN_RNND,62,0.4650206193327904,0.31177172996103764,0.1532488875091076,
1,260817,matched,MATCHED_AWGN,CNN_RNND,63,0.36167123168706894,0.21775712445378304,0.1439141146838665,
1,260817,matched,MATCHED_AWGN,CNN_RNND,64,0.43274547904729843,0.27992450073361397,0.15282098203897476,
1,260817,matched,MATCHED_AWGN,CNN_RNND,65,0.4098534509539604,0.2615838199853897,0.1482696421444416,
1,260817,matched,MATCHED_AWGN,CNN_RNND,66,0.5246428027749062,0.3640441372990608,0.16059867292642593,
1,260817,matched,MATCHED_AWGN,CNN_RNND,67,0.39957620948553085,0.2576407305896282,0.14193546772003174,
1,260817,matched,MATCHED_AWGN,CNN_RNND,68,0.30892936885356903,0.17441566288471222,0.13451369665563107,
1,260817,matched,MATCHED_AWGN,CNN_RNND,69,0.3498217687010765,0.216488566249609,0.1333332061767578,
1,260817,matched,MATCHED_AWGN,CNN_RNND,70,0.5472677201032639,0.38334856927394867,0.16391915082931519,
1,260817,matched,MATCHED_AWGN,CNN_RNND,71,0.386317603290081,0.24169193021953106,0.14462566748261452,
1,260817,matched,MATCHED_AWGN,CNN_RNND,72,0.3587465360760689,0.22430220246315002,0.13444432988762856,
1,260817,matched,MATCHED_AWGN,CNN_RNND,73,0.3649587817490101,0.23137991316616535,0.13357887975871563,
1,260817,matched,MATCHED_AWGN,CNN_RNND,74,0.33749010413885117,0.20301764644682407,0.13447245955467224,
1,260817,matched,MATCHED_AWGN,CNN_RNND,75,0.41989390179514885,0.28195102512836456,0.1379428766667843,
1,260817,matched,MATCHED_AWGN,CNN_RNND,76,0.4080526605248451,0.26924606412649155,0.13880659639835358,
1,260817,matched,MATCHED_AWGN,CNN_RNND,77,0.34044966846704483,0.2103956677019596,0.13005400635302067,
1,260817,matched,MATCHED_AWGN,CNN_RNND,78,0.3057294711470604,0.18116367049515247,0.12456580437719822,
1,260817,matched,MATCHED_AWGN,CNN_RNND,79,0.5060838907957077,0.3564961776137352,0.1495877243578434,
1,260817,matched,MATCHED_AWGN,CNN_RNND,80,0.31892378628253937,0.19610974192619324,0.12281404808163643,
1,260817,matched,MATCHED_AWGN,CNN_RNND,81,0.370432049036026,0.23726677894592285,0.1331652719527483,
1,260817,matched,MATCHED_AWGN,CNN_RNND,82,0.4600067213177681,0.31243785098195076,0.14756887406110764,
1,260817,matched,MATCHED_AWGN,CNN_RNND,83,0.23992539942264557,0.12540487200021744,0.11452052742242813,
1,260817,matched,MATCHED_AWGN,CNN_RNND,84,0.34813371300697327,0.21983998641371727,0.1282937377691269,
1,260817,matched,MATCHED_AWGN,CNN_RNND,85,0.4591515213251114,0.3144063204526901,0.14474520832300186,
1,260817,matched,MATCHED_AWGN,CNN_RNND,86,0.4585345461964607,0.3163488022983074,0.142185740172863,
1,260817,matched,MATCHED_AWGN,CNN_RNND,87,0.3898433819413185,0.25877298042178154,0.13107039220631123,
1,260817,matched,MATCHED_AWGN,CNN_RNND,88,0.4482389874756336,0.31410539150238037,0.13413361087441444,
1,260817,matched,MATCHED_AWGN,CNN_RNND,89,0.19860460609197617,0.09413297474384308,0.10447163134813309,
1,260817,matched,MATCHED_AWGN,CNN_RNND,90,0.2569296844303608,0.14287538081407547,0.11405430361628532,
1,260817,matched,MATCHED_AWGN,CNN_RNND,91,0.37854622304439545,0.2456678431481123,0.132878378033638,
1,260817,matched,MATCHED_AWGN,CNN_RNND,92,0.2780919447541237,0.1613361593335867,0.116755785420537,
1,260817,matched,MATCHED_AWGN,CNN_RNND,93,0.42292340472340584,0.2864200957119465,0.13650330901145935,
1,260817,matched,MATCHED_AWGN,CNN_RNND,94,0.31574955582618713,0.1926954947412014,0.12305406667292118,
1,260817,matched,MATCHED_AWGN,CNN_RNND,95,0.3323313519358635,0.20652084052562714,0.1258105095475912,
1,260817,matched,MATCHED_AWGN,CNN_RNND,96,0.3352774940431118,0.21617530286312103,0.11910219304263592,
1,260817,matched,MATCHED_AWGN,CNN_RNND,97,0.4147527813911438,0.27657783031463623,0.13817494176328182,
1,260817,matched,MATCHED_AWGN,CNN_RNND,98,0.2411540523171425,0.1298564150929451,0.11129763908684254,
1,260817,matched,MATCHED_AWGN,CNN_RNND,99,0.38349227607250214,0.25200127996504307,0.13149100169539452,
1,260817,matched,MATCHED_AWGN,CNN_RNND,100,0.3460752107203007,0.21962467953562737,0.126450527459383,
1,260817,matched,MATCHED_AWGN,CNN_RNND,101,0.29757971689105034,0.17759574577212334,0.119983971118927,
1,260817,matched,MATCHED_AWGN,CNN_RNND,102,0.4759152978658676,0.3259910158813,0.1499242838472128,
1,260817,matched,MATCHED_AWGN,CNN_RNND,103,0.2227541245520115,0.11212871223688126,0.11062541417777538,
1,260817,matched,MATCHED_AWGN,CNN_RNND,104,0.47357241064310074,0.3309750072658062,0.14259740896523,
1,260817,matched,MATCHED_AWGN,CNN_RNND,105,0.2623651288449764,0.14783906191587448,0.11452606320381165,
1,260817,matched,MATCHED_AWGN,CNN_RNND,106,0.35949496924877167,0.2306454237550497,0.12884953990578651,
1,260817,matched,MATCHED_AWGN,CNN_RNND,107,0.37201861292123795,0.24685217253863811,0.12516643106937408,
1,260817,matched,MATCHED_AWGN,CNN_RNND,108,0.46669358015060425,0.32588237151503563,0.14081120118498802,
1,260817,matched,MATCHED_AWGN,CNN_RNND,109,0.33593393862247467,0.21406435407698154,0.12186958827078342,
1,260817,matched,MATCHED_AWGN,CNN_RNND,110,0.3343605250120163,0.21401083283126354,0.1203496977686882,
1,260817,matched,MATCHED_AWGN,CNN_RNND,111,0.4593483433127403,0.3145378679037094,0.14481047354638577,
1,260817,matched,MATCHED_AWGN,CNN_RNND,112,0.33401985839009285,0.21343966759741306,0.12058019265532494,
1,260817,matched,MATCHED_AWGN,CNN_RNND,113,0.3217739537358284,0.2008201628923416,0.12095379270613194,
1,260817,matched,MATCHED_AWGN,CNN_RNND,114,0.34015245363116264,0.21545042097568512,0.12470203265547752,
1,260817,matched,MATCHED_AWGN,CNN_RNND,115,0.3509451001882553,0.21668492071330547,0.13426018133759499,
1,260817,matched,MATCHED_AWGN,CNN_RNND,116,0.4674079902470112,0.31729198060929775,0.15011600591242313,
1,260817,matched,MATCHED_AWGN,CNN_RNND,117,0.43402354791760445,0.2924072630703449,0.14161628857254982,
1,260817,matched,MATCHED_AWGN,CNN_RNND,118,0.3474005237221718,0.22609901800751686,0.12130150198936462,
1,260817,matched,MATCHED_AWGN,CNN_RNND,119,0.22503367438912392,0.11843192204833031,0.10660175047814846,
1,260817,matched,MATCHED_AWGN,CNN_RNND,120,0.34683406352996826,0.22367606684565544,0.12315799295902252,
1,260817,matched,MATCHED_AWGN,CNN_RNND,121,0.2807127870619297,0.16271109320223331,0.11800169199705124,
1,260817,matched,MATCHED_AWGN,CNN_RNND,122,0.3385174199938774,0.21561440452933311,0.1229030229151249,
1,260817,matched,MATCHED_AWGN,CNN_RNND,123,0.32645542547106743,0.2040130589157343,0.12244236096739769,
1,260817,matched,MATCHED_AWGN,CNN_RNND,124,0.3516331948339939,0.22532174736261368,0.12631144933402538,
1,260817,matched,MATCHED_AWGN,CNN_RNND,125,0.39255574718117714,0.26106712594628334,0.13148861937224865,
