class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,191,0.8808290155440415,0.8900523560209425,0.8368794326241135,0.8854166666666666,0.924195165422747,170,23,21,118
1,healthy,56,0.6865671641791045,0.8214285714285714,0.9239130434782609,0.7479674796747967,0.9558423913043478,46,21,10,255
2,nutrient_deficiency,50,0.7894736842105263,0.6,0.9716312056737588,0.6818181818181818,0.9094680851063829,30,8,20,274
3,powdery_mildew,35,1.0,0.9714285714285714,1.0,0.9855072463768116,0.9931216931216931,34,0,1,297
