epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8416170808540427,0.8414863387827219,0.8512493568130325,0.8414863387827219,0.8454521808078791,0.9676869841581234,0.8081101647308019,,0.8667065417966363,0.9559055118110236,0.9607098130779751,0.9583715955105792,0.9607098130779751,0.9590289988114103,0.9910779778663459,0.9467454633492881,,0.582507199048996
2,0.00019999999999999998,0.9595729786489324,0.9627017616072172,0.9621920290184738,0.9627017616072172,0.9624443740013712,0.9917355152175977,0.9509993414428167,,0.546182115317723,0.9716535433070866,0.9754568758649769,0.973646772174313,0.9754568758649769,0.9744613990971568,0.9941986039554611,0.9656322731681528,,0.5423572152853012
3,0.0003,0.9739236961848092,0.9758448145964365,0.9760546053452113,0.9758448145964365,0.9759387315827613,0.9946588381528142,0.9683953923542008,,0.5172112211168811,0.9669291338582677,0.969505861644362,0.9717040652640639,0.969505861644362,0.9701868365887264,0.993143869576123,0.9600604313857242,,0.5451244860887527
4,0.0003,0.9823241162058103,0.9836052198897947,0.9828689339115155,0.9836052198897947,0.9832311967898816,0.9964090919278011,0.9785780750713747,,0.49398863132439513,0.9795275590551181,0.9810591808926207,0.9813524923096648,0.9810591808926207,0.9810820344591953,0.9958096274002012,0.9751864483126153,,0.5229482784867286
5,0.0002994311073647159,0.9865243262163108,0.9874439873271653,0.9874726933133169,0.9874439873271653,0.9874577392343676,0.9972451271197134,0.9836651943177606,,0.4798266358215716,0.9732283464566929,0.9751311443218836,0.9759165492522014,0.9751311443218836,0.9753125035693135,0.9944885400905813,0.9675910265363292,,0.5190881818532944
6,0.0002977287590753251,0.9908995449772489,0.9917697779462363,0.9913049532203866,0.9917697779462363,0.9915305832873235,0.9981488235740311,0.9889730881422796,,0.47053366266815355,0.9700787401574803,0.9719823372393998,0.9732070100767579,0.9719823372393998,0.9723652899695118,0.9938415951526913,0.9637438614772207,,0.5176456019282341
7,0.00029490591103021566,0.9905495274763738,0.9911507271266445,0.9910731196538715,0.9911507271266445,0.99110885053439,0.9980730178564986,0.9885454200272451,,0.46711175584926284,0.9716535433070866,0.9742826605553135,0.9740725148630779,0.9742826605553135,0.9740620328953513,0.994178045820794,0.9656223497182518,,0.520895493030548
8,0.00029098404680749326,0.9929996499824991,0.9936446662080898,0.9934430236778161,0.9936446662080898,0.993541076514043,0.9985732966635131,0.9915158822670116,,0.461309873192004,0.9779527559055118,0.9800004806030319,0.9803836156236129,0.9800004806030319,0.9800533617698964,0.9954573279221465,0.9732877889429482,,0.5214909374713897
9,0.00028599301416197916,0.9952747637381869,0.9957466064961916,0.9956786781583634,0.9957466064961916,0.9957108426866602,0.9990325107821173,0.9942731206826543,,0.4562741952568459,0.9811023622047244,0.9821152167245314,0.9819310750881097,0.9821152167245314,0.9818886650071802,0.9961444622499448,0.9771042494247912,,0.5018954798579216
10,0.00027997079786577355,0.9970248512425621,0.9974265501717298,0.9971532104397781,0.9974265501717298,0.9972881041079682,0.9993947893933032,0.9963945141859686,,0.4532110283161675,0.9826771653543307,0.9848695309409016,0.9846515821140279,0.9848695309409016,0.9846119081917276,0.996433010446938,0.979037158317418,0.9986844729555525,0.5047429904341698
11,0.0002729632306212043,0.9964998249912496,0.9965273611619053,0.9967868635672836,0.9965273611619053,0.9966551670858594,0.9992834223763225,0.9957576876139111,,0.4528405869473292,0.9811023622047244,0.9815827315133965,0.9824693648497572,0.9815827315133965,0.9819306089891978,0.9961363164609339,0.9770800682038586,,0.5074999913573265
12,0.00026502364424628715,0.996324816240812,0.9967860929425457,0.996826584248761,0.9967860929425457,0.9968043344046339,0.9992394655278126,0.9955460628385445,,0.4528724169930932,0.9826771653543307,0.9848695309409016,0.9828419085114621,0.9848695309409016,0.9836271307483743,0.9965157547714294,0.9790782664659924,,0.5080941587686538
13,0.00025621246378738883,0.9973748687434372,0.9975594946085803,0.9975594946085803,0.9975594946085803,0.9975594946085803,0.999464560327442,0.9968178306627021,,0.45034606729805804,0.9763779527559056,0.9789079365157454,0.9784178854430117,0.9789079365157454,0.9784068811546976,0.9951759020731371,0.9714262668313552,,0.5185636103153228
14,0.0002465967476481376,0.9971998599929996,0.9974378935553644,0.9973288629606492,0.9974378935553644,0.9973822278840023,0.9994294528836359,0.9966064006577384,,0.4504071217675449,0.9779527559055118,0.9813819620347571,0.9800181368471517,0.9813819620347571,0.9805081388463838,0.9954693648733722,0.9733053938818715,,0.5117013618350029
15,0.00023624967723448137,0.9978998949947497,0.9981462537179112,0.9981309243627637,0.9981462537179112,0.9981384056348946,0.9995674374285207,0.997454387546957,,0.4475864836290562,0.9826771653543307,0.9844856122147846,0.9846340091072044,0.9844856122147846,0.9844776960491989,0.9964276121832896,0.9789935331072055,,0.5105019569396972
16,0.00022524999999999997,0.9991249562478124,0.9992673107697277,0.9992346040673451,0.9992673107697277,0.9992508714431141,0.9998193087658044,0.998939321640714,,0.4452042566331405,0.9763779527559056,0.9781176338676542,0.979692405288449,0.9781176338676542,0.9787251241195891,0.9950995402050989,0.9713694769970838,,0.5201576501131058
17,0.00021368143013023456,0.9991249562478124,0.9991292513912265,0.9992270102488527,0.9991292513912265,0.9991774980875138,0.9998197996888821,0.998939519083199,,0.44657442506465167,0.9763779527559056,0.9796281669894968,0.9785387262795617,0.9796281669894968,0.9788964633463255,0.9951474934033305,0.9714008116322923,,0.5092959821224212
18,0.00020163201142718747,0.9992999649982499,0.99937858882486,0.9993036294562451,0.99937858882486,0.9993410060057645,0.999858813456859,0.999151471220579,,0.4453595205725238,0.9700787401574803,0.9725650878221503,0.9731288109113376,0.9725650878221503,0.9727307121853789,0.9938415951526913,0.9637066922757286,,0.528005626797676
