class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,27,0.8928571428571429,0.9259259259259259,0.9900662251655629,0.9090909090909091,0.9986509688496443,25,3,2,299
1,cercospora_leaf_spot,29,1.0,0.896551724137931,1.0,0.9454545454545454,0.9995402298850574,26,0,3,300
2,curl_virus,97,1.0,0.9896907216494846,1.0,0.9948186528497409,1.0,96,0,1,232
3,healthy,99,1.0,1.0,1.0,1.0,1.0,99,0,0,230
4,nutrient_deficiency,77,0.9625,1.0,0.9880952380952381,0.9808917197452229,1.0,77,3,0,249
