epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.3394803017602682,0.4777442437066224,0.39061860472701493,0.4777442437066224,0.3423138143782403,0.7960745557152493,0.20204244040573666,0.7190147784319953,1.3227953204983158,0.44360902255639095,0.6475237091675448,0.47001147001147003,0.6475237091675448,0.4578712968723787,0.8225140186915887,0.3294520806068977,0.8243154722629822,1.2047499895095826
2,0.00019999999999999998,0.6202849958088852,0.7230392688547658,0.6109667628408822,0.7230392688547658,0.6338996435221405,0.8751049314464712,0.4921495694556526,,0.987928475204267,0.7142857142857143,0.8017650158061117,0.6962517330164391,0.8017650158061117,0.7332953446608648,0.897582554517134,0.5883285958192965,,1.0002132296562194
3,0.0003,0.7870913663034367,0.8379102446686304,0.7616164243540853,0.8379102446686304,0.7903232478843937,0.9264758565701787,0.6883305490468837,,0.8000548936818775,0.7518796992481203,0.8065068493150684,0.7728352044151389,0.8065068493150684,0.7721701240882826,0.9067616822429907,0.6305100470985365,,0.950329777598381
4,0.0003,0.8499580888516345,0.8879739924007835,0.8211656752593789,0.8879739924007835,0.8486213819340025,0.9492753029070702,0.7761998723467073,,0.7228466648804514,0.7593984962406015,0.7727871443624869,0.7755791505791506,0.7727871443624869,0.7570578231292517,0.8996105919003116,0.6170502355867092,,0.9516365706920624
5,0.0002994311073647159,0.9044425817267393,0.9328126620552296,0.8866399375335986,0.9328126620552296,0.9064613943290414,0.9674870980731216,0.8550425974873059,,0.6429183467438346,0.7443609022556391,0.80927291886196,0.7342592592592594,0.80927291886196,0.7625516672590382,0.9047616822429907,0.6177770027381084,0.9282958327998976,0.9625276863574982
6,0.0002977287590753251,0.9052808046940486,0.9302341665154118,0.8770534059146726,0.9302341665154118,0.900686849871299,0.9674592916943425,0.8550175425374382,,0.6341931788544906,0.7969924812030075,0.827054794520548,0.7833527583527583,0.827054794520548,0.8012460667051242,0.9262710280373831,0.6870365275136463,,0.9595497012138366
7,0.00029490591103021566,0.9128248113998324,0.9434076484308189,0.8883112168299578,0.9434076484308189,0.9123251263920932,0.9717069502998522,0.8686425127019437,,0.6149840292177702,0.7443609022556391,0.7102871443624869,0.7575757575757576,0.7102871443624869,0.7260904581002476,0.8985981308411215,0.5891039868889384,,0.9665619313716889
8,0.00029098404680749326,0.9446772841575859,0.9574022048649462,0.9332815563233167,0.9574022048649462,0.9446627839883521,0.9801542978747702,0.9126825632817888,,0.5861902660445163,0.7969924812030075,0.8084826132771339,0.8075668623613829,0.8084826132771339,0.8075139523084729,0.9167834890965731,0.672120703061788,,0.9845506966114044
9,0.00028599301416197916,0.9547359597652976,0.9692677564251211,0.9470858403376599,0.9692677564251211,0.9574353705836633,0.9838507815557798,0.9287977179933103,,0.5759081597390928,0.7669172932330827,0.7328767123287672,0.8390456989247312,0.7328767123287672,0.7643430866322432,0.8818146417445483,0.6110479759478142,,0.9427835583686829
10,0.00027997079786577355,0.9580888516345348,0.9697662402036282,0.9404671135494644,0.9697662402036282,0.954387605005846,0.9861134788332077,0.9341277983197837,,0.555785136787515,0.8120300751879699,0.8586670179135933,0.8281757305194805,0.8586670179135933,0.8396990024789109,0.9287772585669782,0.7120348611984058,0.9546225695846423,0.8827009856700897
11,0.0002729632306212043,0.9606035205364627,0.9705153242572127,0.9485310473452766,0.9705153242572127,0.9591089848594196,0.9857623020617414,0.9373959496210802,,0.5601248686250887,0.7969924812030075,0.8208640674394099,0.8201651308058631,0.8208640674394099,0.8104739548401519,0.9204439252336448,0.6831487690313442,,0.9591153025627136
12,0.00026502364424628715,0.9647946353730092,0.9794843251916069,0.9479626829392851,0.9794843251916069,0.9628035822707954,0.9892185605718928,0.9451511454230915,,0.5523834032447714,0.849624060150376,0.8695995785036881,0.8651515151515152,0.8695995785036881,0.8631116411836751,0.9404595015576324,0.7626152524178483,,0.8533658444881439
13,0.00025621246378738883,0.9673093042749371,0.97354902922738,0.9547622892532879,0.97354902922738,0.9638366331527168,0.9892623995390388,0.9480926448002746,,0.53624989562913,0.8721804511278195,0.8736828240252899,0.8897091181130083,0.8736828240252899,0.8808369243412388,0.9438084112149533,0.791441997113214,,0.8002146124839783
14,0.0002465967476481376,0.9765297569153395,0.9827631180195401,0.9703870511520899,0.9827631180195401,0.9763011462081834,0.9921865955810607,0.9627059855880036,,0.5340480584847299,0.8571428571428571,0.8854056902002108,0.8600768558640489,0.8854056902002108,0.870634132501064,0.9464563862928349,0.7772387020811385,0.9574357661286352,0.8543587774038315
