class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,298,0.9829931972789115,0.9697986577181208,0.9974358974358974,0.9763513513513513,0.9915487867836861,289,5,9,1945
1,cercospora_leaf_spot,566,0.9280701754385965,0.9346289752650176,0.9756242568370987,0.9313380281690141,0.9910179703617181,529,41,37,1641
2,curl_virus,400,0.9706601466992665,0.9925,0.9935064935064936,0.9814585908529048,0.9974641504329005,397,12,3,1836
3,healthy,434,0.9288888888888889,0.9631336405529954,0.9823594266813671,0.9457013574660633,0.9945031983700761,418,32,16,1782
4,nutrient_deficiency,352,0.9726443768996961,0.9090909090909091,0.995253164556962,0.9397944199706314,0.9897923559167625,320,9,32,1887
5,powdery_mildew,198,0.9948979591836735,0.9848484848484849,0.9995121951219512,0.9898477157360406,0.9999150036954916,195,1,3,2049
