epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.47694886839899414,0.5711866447822035,0.48166274969797085,0.5711866447822035,0.48988728022587186,0.8252151720090619,0.3089670840050168,,1.1454296551252667,0.7518796992481203,0.715183342565713,0.7514166050751416,0.715183342565713,0.7295330865698686,0.8889200918329921,0.5898409620622953,,0.993847268819809
2,0.00019999999999999998,0.6730930427493713,0.7475142032702016,0.6627183134329399,0.7475142032702016,0.6848859709382026,0.8914844043410866,0.550704586317746,,0.9274303097473947,0.7669172932330827,0.7604312007230412,0.7425693874544956,0.7604312007230412,0.7359935916172398,0.9035745458259631,0.6309306261904626,,0.9329712748527527
3,0.0003,0.6974015088013411,0.7637289137176901,0.6871555578758972,0.7637289137176901,0.7106096300120044,0.8958572631232702,0.5743935354747894,,0.9063357412815094,0.7669172932330827,0.7400810922252257,0.7830033643892339,0.7400810922252257,0.7275624655060506,0.892465794763941,0.6199929096498187,,0.9609977900981903
4,0.0003,0.7150041911148366,0.7731604828553563,0.6990204516548704,0.7731604828553563,0.7247782905428031,0.8998433876230816,0.5914346936312078,,0.8857130408287048,0.7443609022556391,0.7501572281203014,0.7676254904515775,0.7501572281203014,0.7423352437436945,0.8972463450190584,0.6032382369159633,,0.9563531041145324
5,0.0002994311073647159,0.7611064543168483,0.80490975618816,0.7441225194782397,0.80490975618816,0.7657967778721932,0.917370740264989,0.6536823966251987,,0.8371081807111439,0.7669172932330827,0.7586532734686398,0.7547951171635382,0.7586532734686398,0.7235553824178678,0.898881975105738,0.6280972933574281,0.9126633575890147,1.0053647994995116
6,0.0002977287590753251,0.7644593461860855,0.8002023690007102,0.7401111514583177,0.8002023690007102,0.7630131862853501,0.917672056954872,0.6546106745991179,,0.83913212700894,0.7669172932330827,0.7741470114162192,0.7638669301712779,0.7741470114162192,0.7653448256310714,0.9085533402045582,0.6354487637259801,,0.9573734641075134
7,0.00029490591103021566,0.8005029337803856,0.8434423426711233,0.7748651264689611,0.8434423426711233,0.8010712973108525,0.932433499340702,0.7104158298124643,,0.8015884380591544,0.7819548872180451,0.8126002199111193,0.8206693500298151,0.8126002199111193,0.7898550724637681,0.9161220176330487,0.6750127744456612,,0.8947462320327759
8,0.00029098404680749326,0.8063704945515507,0.8507623798267917,0.7902080185161391,0.8507623798267917,0.8133011020946969,0.9332225863731576,0.7173671595354002,,0.7366327957103127,0.7593984962406015,0.7075609024685856,0.7958698389732872,0.7075609024685856,0.7141987476808905,0.8895537650133942,0.606932158659111,,1.0352051496505736
9,0.00028599301416197916,0.8382229673093042,0.8800643241167434,0.8209693178964506,0.8800643241167434,0.8447274712688516,0.9439717296358912,0.761800935707653,,0.7261970262778433,0.7669172932330827,0.7283035606442396,0.7699809934926873,0.7283035606442396,0.7418076109936576,0.8953594857723861,0.6157938123866049,,0.9411872625350952
10,0.00027997079786577355,0.8466051969823973,0.8842707055402335,0.8296236413103852,0.8842707055402335,0.8516485423607009,0.9468298682679969,0.773445296805847,,0.7082074425722423,0.8045112781954887,0.8209697538911357,0.7951251646903821,0.8209697538911357,0.8047341185134562,0.9253439094483985,0.6989059478576239,0.9395229713418453,0.927640688419342
