class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,175,0.6233183856502242,0.7942857142857143,0.9068736141906873,0.6984924623115578,0.9178428888184985,139,84,36,818
1,healthy,458,0.9066985645933014,0.8275109170305677,0.9369951534733441,0.865296803652968,0.9547110778759939,379,39,79,580
2,nutrient_deficiency,444,0.7958715596330275,0.7815315315315315,0.8593996840442338,0.7886363636363637,0.9014862018416521,347,89,97,544
