epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.857504215851602,0.842459498471165,0.8403115076274561,0.842459498471165,0.837417510926054,0.9637336594349165,0.8174078255573712,,0.8557570388442591,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,1.0,0.601102203130722
2,0.00019999999999999998,0.9856661045531198,0.9830772019614556,0.9780240816322712,0.9830772019614556,0.9803755701858116,0.9965931481008724,0.9813817487419413,,0.5322596281766891,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,,0.5883705139160156
3,0.0003,0.9907251264755481,0.9913702471091819,0.9845597581466363,0.9913702471091819,0.9878140976182852,0.9978100255351503,0.9879494061881476,,0.5249155132394088,0.9924242424242424,0.9941176470588236,0.9960000000000001,0.9941176470588236,0.9949947233529324,0.9975903614457831,0.9898739791802067,,0.5829702615737915
4,0.0003,0.9924114671163575,0.9906805078445184,0.9885553456872607,0.9906805078445184,0.989567547546544,0.9981793407561806,0.9901277823059742,,0.5096317145385241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5762427508831024
5,0.0002994311073647159,0.9940978077571669,0.99302256487034,0.9910437542523238,0.99302256487034,0.9919841440589969,0.9985991641565546,0.9923219923753982,,0.5151983664224022,0.9848484848484849,0.9759358288770054,0.9817142857142859,0.9759358288770054,0.9780635064217155,0.9959096891768755,0.9797428032036005,,0.5826363503932953
6,0.0002977287590753251,0.9957841483979764,0.996952436307275,0.9956190106190105,0.996952436307275,0.9962752981824773,0.9988952450927767,0.9945137234961534,,0.5011958377925974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5686467707157135
7,0.00029490591103021566,0.9966273187183811,0.9967167167167167,0.9933890987587695,0.9967167167167167,0.995029148632361,0.9992486964619071,0.9956139638199628,,0.526538676337192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5626231610774994
8,0.00029098404680749326,0.9991568296795953,0.9981308411214954,0.9994011976047904,0.9981308411214954,0.9987611827888874,0.9997655334114889,0.9989018898527823,,0.48671265417023707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5604161620140076
9,0.00028599301416197916,0.9991568296795953,0.9993548387096775,0.9981481481481481,0.9993548387096775,0.9987466656648006,0.9998146431881372,0.9989023216296574,,0.4764545834378192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5579422831535339
10,0.00027997079786577355,0.9949409780775716,0.9911527859713036,0.99,0.9911527859713036,0.9905716140626948,0.9988730446928606,0.9934091541546393,,0.5364232855407816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5703773677349091
11,0.0002729632306212043,0.9957841483979764,0.9946752946952062,0.9927099585353855,0.9946752946952062,0.9936834522283707,0.9990203859596238,0.9945105106166389,,0.526527516936001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5591338038444519
12,0.00026502364424628715,0.9957841483979764,0.9938389745040472,0.994729747929466,0.9938389745040472,0.9942801104770418,0.9989355824395943,0.9945066689598314,,0.5228759709157442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5572780907154083
