epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7863612836438924,0.7848914438574697,0.7820009125682323,0.7848914438574697,0.7812890837934963,0.9456004849731002,0.7286468193627879,,0.846469895652503,0.9,0.9039019071061217,0.9080926192128611,0.9039019071061217,0.904740402214004,0.9741175425810711,0.873690533934948,,0.6676795581976572
2,0.00019999999999999998,0.9039855072463768,0.9088498502212529,0.9051042515715009,0.9088498502212529,0.9069085865050246,0.9753269737359768,0.8778131129646614,,0.606074465084667,0.8895348837209303,0.8897289842237145,0.8966918915341457,0.8897289842237145,0.8900505140580256,0.9717637286796306,0.8612339291701858,,0.6908877094586691
3,0.0003,0.9258540372670807,0.9300691794443898,0.9268047092135641,0.9300691794443898,0.9283898226442522,0.9809404894605274,0.9056183418211856,,0.5689995271607864,0.9232558139534883,0.934193000039454,0.9227912780708772,0.934193000039454,0.9269720123155579,0.9808057175000708,0.903948320040927,,0.5967293293387802
4,0.0003,0.9394409937888198,0.9431472060343179,0.941636203006761,0.9431472060343179,0.9423725252159582,0.9843189249514397,0.9228608460267617,,0.5361923864804023,0.9453488372093023,0.9458523476566023,0.9494209638358214,0.9458523476566023,0.9472230540406438,0.9857682552806043,0.9307541695431506,,0.5612513864481891
5,0.0002994311073647159,0.9541925465838509,0.956944195388291,0.9553468718110603,0.956944195388291,0.9561302030288683,0.9881797113281738,0.9416546263930032,,0.5137989610926179,0.9383720930232559,0.9441162265938641,0.9397497836330923,0.9441162265938641,0.9415386531270429,0.9843096692740693,0.922200531322039,,0.5574823860768918
6,0.0002977287590753251,0.9594979296066253,0.9625602679941219,0.9606797480572287,0.9625602679941219,0.9615952575024869,0.9895507328062617,0.9484289867241555,,0.496952387542764,0.9406976744186046,0.9434646869717055,0.9459535549920165,0.9434646869717055,0.944021847364491,0.9846259164507277,0.9250591654280022,,0.5635559536792614
7,0.00029490591103021566,0.9642857142857143,0.9672626044491881,0.9647707015959351,0.9672626044491881,0.9659909736593744,0.9908217430172284,0.9545329787498474,,0.48719952938970457,0.9453488372093023,0.9480351721314865,0.9483846377393566,0.9480351721314865,0.9481316408353783,0.9859006962142587,0.9307069091045758,,0.5483292120474356
8,0.00029098404680749326,0.9703674948240165,0.9728069471057514,0.9714846164660965,0.9728069471057514,0.972130696289226,0.9923262477053004,0.9622546602216895,,0.47637331695103446,0.9430232558139535,0.9449085168036582,0.9460867181497905,0.9449085168036582,0.9453113425820069,0.9852806681181134,0.9277810935399878,,0.5519700944423676
9,0.00028599301416197916,0.9768374741200828,0.978533268497527,0.976684668454029,0.978533268497527,0.977586394074138,0.9940994642408013,0.9705087900768411,,0.46652144242909327,0.9383720930232559,0.9436725247140074,0.9426211775585293,0.9436725247140074,0.943088522850962,0.984017630071274,0.9218800185338726,,0.5528076997509709
10,0.00027997079786577355,0.9809782608695652,0.9825261602875592,0.9814679112695188,0.9825261602875592,0.9819920237417616,0.9950932557491203,0.9757638705721707,,0.45741849263344914,0.9337209302325581,0.9406303467585676,0.9375766358374765,0.9406303467585676,0.937570848545327,0.9830165184404741,0.9167217501617109,,0.5688637561268277
