class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,259,0.9418181818181818,1.0,0.9879518072289156,0.9700374531835206,0.9998909731590454,259,16,0,1312
1,cercospora_leaf_spot,326,0.9787234042553191,0.9877300613496932,0.9944488501189532,0.983206106870229,0.9996193010708221,322,7,4,1254
2,curl_virus,328,0.9808306709265175,0.9359756097560976,0.9952343129467831,0.9578783151326054,0.9931517464499506,307,6,21,1253
3,healthy,286,0.9858657243816255,0.9755244755244755,0.9969254419677172,0.9806678383128296,0.9958074208650687,279,4,7,1297
4,nutrient_deficiency,214,0.976303317535545,0.9626168224299065,0.9963583394027676,0.9694117647058823,0.9958376159715747,206,5,8,1368
5,powdery_mildew,174,0.9886363636363636,1.0,0.9985845718329794,0.9942857142857143,0.9999715287437667,174,2,0,1411
