epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6373193166885677,0.629624067775645,0.6290809174425985,0.629624067775645,0.6156635696197809,0.8824662645498426,0.520776393565777,,1.0567201455156285,0.937007874015748,0.9319406685651954,0.9493383601318286,0.9319406685651954,0.9386475134424077,0.977643743953294,0.9156931866344206,,0.5831281468272209
2,0.00019999999999999998,0.9430573806395094,0.9439150749026475,0.9379961385966464,0.9439150749026475,0.9407814195774228,0.9811062928934979,0.9224750262616951,,0.5071171005289038,0.9783464566929134,0.9790674576483988,0.9824999999999999,0.9790674576483988,0.9805263359348427,0.9922633784041135,0.9709018841777054,,0.44546627905219793
3,0.0003,0.9680245291283399,0.9697163303613868,0.9673898368479942,0.9697163303613868,0.9685096345481697,0.9891638749648832,0.9564020223283889,,0.4537911492211002,0.9822834645669292,0.982017243379508,0.9855355665839537,0.982017243379508,0.9835978951082192,0.9936639052878817,0.9761079880834677,,0.42466679122298956
4,0.0003,0.9767849321068769,0.9780358699231406,0.9769521678596842,0.9780358699231406,0.977480867068742,0.9920399885387734,0.9683130177386732,,0.4246712827182316,0.984251968503937,0.9856725842964376,0.9875,0.9856725842964376,0.9863080413577102,0.9943820224719101,0.9789495706618696,0.9998047628429423,0.434659194201231
5,0.0002994311073647159,0.9822601839684626,0.9834637624112016,0.9822602915906603,0.9834637624112016,0.9828544878715693,0.9939407791088329,0.9757867752661911,,0.41433211973497086,0.9901574803149606,0.9905213539478388,0.9918831168831169,0.9905213539478388,0.9911704580822227,0.9964808290484353,0.9866964336251811,,0.41157056391239166
6,0.0002977287590753251,0.9831362242663163,0.9838765358201069,0.9832186759866969,0.9838765358201069,0.9835430525959837,0.9942258825106717,0.9769758011310988,,0.408936018501962,0.9881889763779528,0.9895681786827368,0.98959917997605,0.9895681786827368,0.9895364001248259,0.9958582301306494,0.9840648941236735,,0.41425225604325533
7,0.00029490591103021566,0.9868593955321945,0.9874092588311091,0.9870088993834629,0.9874092588311091,0.9871997832897474,0.9955075991603026,0.9820603151500538,,0.40666761890157954,0.9921259842519685,0.9928362921482188,0.9935165534804754,0.9928362921482188,0.993136955668401,0.9971870437377007,0.9893794736923865,,0.40880580991506577
8,0.00029098404680749326,0.9848883048620236,0.985865335799104,0.9846990350128582,0.985865335799104,0.985276426176674,0.9948446599218079,0.9793713154317524,,0.403827005541408,0.9881889763779528,0.9901956596035544,0.9883693609022556,0.9901956596035544,0.9892131079218706,0.9960135591788459,0.984075879965905,0.9996635132842782,0.41722649335861206
9,0.00028599301416197916,0.9914586070959264,0.9916244671355288,0.9917231627575454,0.9916244671355288,0.991672880623778,0.9970567476857016,0.9883342499370502,,0.3951430735471365,0.984251968503937,0.9849596625007054,0.9863099777143296,0.9849596625007054,0.9856085792939207,0.994441833253864,0.9786962814463588,,0.42573026940226555
10,0.00027997079786577355,0.9916776171703898,0.9922004772151094,0.9921114842612094,0.9922004772151094,0.9921527767440357,0.9971152411448186,0.988635554080475,,0.39537655015091794,0.984251968503937,0.986300065217255,0.9857233626588465,0.986300065217255,0.9859408062065386,0.994529416523598,0.9787630205955217,,0.41257187258452177
11,0.0002729632306212043,0.9883924660534384,0.9887757259428663,0.9882852536562924,0.9887757259428663,0.9885262998753727,0.9960199916629024,0.984149681106838,,0.3972893178046166,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.41543340403586626
12,0.00026502364424628715,0.9960578186596584,0.9962758008364574,0.9962813955697343,0.9962758008364574,0.9962767566216268,0.9986298121814571,0.994616979846484,,0.3856284858046712,0.9862204724409449,0.9866043993428107,0.9886782572266444,0.9866043993428107,0.9875698367990619,0.9950723671681585,0.9813882599823809,,0.41843257285654545
13,0.00025621246378738883,0.9949627682873412,0.9952638394636307,0.9947108357629193,0.9952638394636307,0.9949858648289378,0.9983006978133904,0.9931219588841381,,0.3865498375225734,0.9881889763779528,0.988249136184916,0.9902911604524508,0.988249136184916,0.9891985012941759,0.9957746143591697,0.984053863905147,,0.41653832886368036
14,0.0002465967476481376,0.9951817783618047,0.995306252881351,0.9954056939155258,0.995306252881351,0.995355034539366,0.9983306684441836,0.9934196632889284,,0.3862764827021352,0.9901574803149606,0.9911915553061135,0.9911704743059304,0.9911915553061135,0.991175744387121,0.9965565098234064,0.9866869412609748,,0.41243779193609953
15,0.00023624967723448137,0.993867717915024,0.9941529789070562,0.9938406801591941,0.9941529789070562,0.9939951013201362,0.9978951148718422,0.9916257256979141,,0.3877746125201245,0.9921259842519685,0.9934851332877649,0.9934851332877649,0.9934851332877649,0.9934640522875817,0.9971870437377007,0.9893662762041591,0.9999217673344907,0.4058142639696598
16,0.00022524999999999997,0.9940867279894875,0.9941244637343801,0.9941309684311951,0.9941244637343801,0.9941258795722717,0.9979666359423769,0.9919248189283728,,0.38733705253034206,0.9901574803149606,0.9911915553061135,0.991861896273661,0.9911915553061135,0.991508291173287,0.9964808290484353,0.986694314833396,,0.40816191863268614
17,0.00021368143013023456,0.9945247481384144,0.9947419187955723,0.9943099138483767,0.9947419187955723,0.9945246077951477,0.9981398384980885,0.9925230668225107,,0.3858672880626225,0.9803149606299213,0.9824258310496843,0.9845679012345678,0.9824258310496843,0.983056735079028,0.9929775280898876,0.9737828536718748,,0.43350014090538025
18,0.00020163201142718747,0.9954007884362681,0.9958581331309934,0.9956169581792313,0.9958581331309934,0.9957367700973148,0.998406979077533,0.9937191641178929,,0.3853199186024966,0.9901574803149606,0.9912129155248421,0.9920382165605095,0.9912129155248421,0.9915131451397049,0.9964887640449438,0.986787903552392,,0.4126527654007077
19,0.00018919344724282683,0.9956197985107315,0.9958523033793479,0.9957361448561277,0.9958523033793479,0.9957919131531358,0.9984953045982831,0.9940197778398595,,0.38310136244847226,0.9901574803149606,0.9912129155248421,0.9919341144506707,0.9912129155248421,0.9915028123647902,0.9964847965466895,0.9867463520598775,0.9995281747082385,0.41578971967101097
20,0.0001764604025612061,0.9971528690319754,0.9974098227868615,0.9969060721113898,0.9974098227868615,0.9971560116775865,0.9990518117115048,0.9961130737475926,,0.38114015184915984,0.9901574803149606,0.9911915553061135,0.991861896273661,0.9911915553061135,0.991508291173287,0.9964808290484353,0.986694314833396,,0.4087811643257737
