epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5882044102205111,0.5919444277474438,0.5914591415794014,0.5919444277474438,0.5763630426888676,0.9180902337857909,0.5091709789042177,,1.344856385412163,0.9007874015748032,0.9072090855853014,0.9062294379267427,0.9072090855853014,0.9038446824948595,0.9802076289110283,0.8811090522966372,,0.7654867976903915
2,0.00019999999999999998,0.8795939796989849,0.8833553117768913,0.8761098852119176,0.8833553117768913,0.8792720030188543,0.975823268871474,0.8543049400850984,,0.7120853912230977,0.9496062992125984,0.9532089784236556,0.9528737794635739,0.9532089784236556,0.9517424932057561,0.9898752509809267,0.9393488769364065,,0.5800866916775703
3,0.0003,0.9221211060553027,0.9263004918870128,0.9220676810931488,0.9263004918870128,0.9240056753005571,0.984274458962564,0.905683684431819,,0.616508575291607,0.9543307086614173,0.9583981546218944,0.9559395839665054,0.9583981546218944,0.9562672096262165,0.990824316808203,0.9449704242359375,,0.564507520198822
4,0.0003,0.944347217360868,0.9471976015250925,0.9462934959763113,0.9471976015250925,0.9467283055830502,0.988683435161986,0.9325311858665294,,0.5691857660948897,0.9212598425196851,0.9246598665583741,0.9324397783301893,0.9246598665583741,0.9244375508149246,0.9842315107342229,0.9063131494556136,,0.6175491765141488
5,0.0002994311073647159,0.9585229261463073,0.9612091063356137,0.9602293847774677,0.9612091063356137,0.9606854009638689,0.991561823797282,0.949725576419368,,0.5458094667456004,0.9622047244094488,0.9654362292872701,0.9599326986388813,0.9654362292872701,0.9620276121699484,0.9925375273976534,0.9543739974203072,,0.5449599906802177
6,0.0002977287590753251,0.9616730836541827,0.9642604847789574,0.962504302070612,0.9642604847789574,0.9633596989900877,0.9922261799590982,0.9535458408673283,,0.5300585231301504,0.9748031496062992,0.9768148154701911,0.9780112794067354,0.9768148154701911,0.977150696614198,0.9947474414363962,0.9694967879113121,,0.5186149805784226
7,0.00029490591103021566,0.9702485124256213,0.972052708398386,0.9720559243028165,0.972052708398386,0.9720390905564029,0.9939245625394242,0.9639305626258801,,0.5149503288655307,0.9716535433070866,0.9762293320034376,0.9705336030397862,0.9762293320034376,0.9731052554866496,0.9943612285309769,0.9657228157535637,,0.530001412332058
8,0.00029098404680749326,0.9709485474273714,0.973052113208504,0.9722359905781933,0.973052113208504,0.9726368464163292,0.9940888557459643,0.9647798592266471,,0.5083358316115161,0.9763779527559056,0.9800879056994587,0.9769028041324056,0.9800879056994587,0.9782059989442239,0.9952728971151924,0.9714569634884623,,0.5150713875889779
9,0.00028599301416197916,0.9739236961848092,0.9755368288295948,0.9754269105703973,0.9755368288295948,0.9754739510063284,0.9946763085538229,0.9683823474126749,,0.5035488324125386,0.968503937007874,0.972966830673824,0.9677614141586868,0.972966830673824,0.9699090234429176,0.9937227763227025,0.9620036288172658,,0.5390523180365563
10,0.00027997079786577355,0.9770738536926846,0.9783350037115301,0.9772908534174022,0.9783350037115301,0.977800423847023,0.9953637113756124,0.9722113307000063,,0.49465222398662034,0.9700787401574803,0.9681755802949441,0.9695233530091166,0.9681755802949441,0.9682068586822759,0.994042040560637,0.9638655236233447,,0.5310734018683434
11,0.0002729632306212043,0.9809240462023101,0.9820995598364891,0.9816329476233977,0.9820995598364891,0.9818558927225979,0.9961205136873786,0.9768736194704133,,0.4932244283526969,0.9874015748031496,0.9882569883956176,0.9873141229908996,0.9882569883956176,0.987718709779569,0.9974564107570925,0.9847113331435366,,0.4994750961661339
12,0.00026502364424628715,0.9803990199509975,0.9816257733902728,0.981271663276543,0.9816257733902728,0.9814438783254555,0.9960139579625443,0.9762360486100304,,0.4868905452709624,0.9811023622047244,0.9810918240724318,0.9826415022465511,0.9810918240724318,0.9818442590985249,0.9961350581271259,0.9770197695316348,,0.5051503255963326
13,0.00025621246378738883,0.9844242212110605,0.9856963619237398,0.9851161846530557,0.9856963619237398,0.9854019516672438,0.9968320125844808,0.9811168896909865,,0.48259518116546074,0.984251968503937,0.985469733952734,0.9856366217585419,0.985469733952734,0.9855132935480541,0.9967586241491412,0.9808687073255801,,0.5013407051563263
14,0.0002465967476481376,0.9847742387119356,0.9853071657098145,0.9849864133941827,0.9853071657098145,0.9851412100336446,0.9969177228352416,0.9815391715987948,,0.4811049494996417,0.9732283464566929,0.9773906950069059,0.9753158819045176,0.9773906950069059,0.9760600221117716,0.9945803625434669,0.9676336191312768,,0.5226917713880539
15,0.00023624967723448137,0.9859992999649982,0.9868306158196375,0.9868975274143126,0.9868306158196375,0.9868629964032766,0.9971370834343897,0.9830225992103893,,0.47963065724799087,0.9858267716535433,0.9869317222568276,0.9865205280675521,0.9869317222568276,0.9866211598670195,0.9971157982836223,0.9828166495831887,,0.5053852036595344
16,0.00022524999999999997,0.988274413720686,0.9890294478863476,0.9889900298094796,0.9890294478863476,0.988997208177041,0.9976039494826922,0.9857869591504018,,0.4756133752828204,0.9811023622047244,0.982545757344547,0.9805416662344187,0.982545757344547,0.9814943075603981,0.9961841863043923,0.9770371773616326,,0.5109506785869599
17,0.00021368143013023456,0.9910745537276864,0.991641244775897,0.9908931163176763,0.991641244775897,0.991258816393989,0.9982052172975062,0.9891820225309998,,0.46793593957437485,0.9700787401574803,0.9718395529534983,0.9717289245918996,0.9718395529534983,0.9715096747956236,0.9939458636807385,0.9637683143640996,,0.5460501998662949
18,0.00020163201142718747,0.9901995099754988,0.9909855665996835,0.9900350597710311,0.9909855665996835,0.9905038616736248,0.9980285621625485,0.9881207071944748,,0.46762122605100026,0.9858267716535433,0.9870362242942173,0.9868963038168933,0.9870362242942173,0.9869302425752563,0.997105409643776,0.9827867535895747,,0.5084677144885064
19,0.00018919344724282683,0.9894994749737487,0.990344371289417,0.9901365314460672,0.990344371289417,0.9902388539334933,0.9978526792656813,0.9872678632302931,,0.467489735540731,0.9732283464566929,0.9768379136744737,0.9726081985971117,0.9768379136744737,0.9744751598943896,0.9946485386620694,0.9675697157062566,,0.5243235573172569
