epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5472118959107807,0.5754746707582643,0.5279515862106552,0.5754746707582643,0.5216472462042944,0.7822552552727874,0.3231894874826785,,0.9786051802856978,0.6866666666666666,0.6945379723157501,0.727791701475912,0.6945379723157501,0.6684472934472935,0.8437286080306675,0.5366789901740554,,0.885925567150116
2,0.00019999999999999998,0.675092936802974,0.7086708020559837,0.6406620041630553,0.7086708020559837,0.650634822708821,0.8459973931174258,0.5063217434228786,,0.8383074056270511,0.84,0.8002244668911335,0.8393592976100136,0.8002244668911335,0.8163398692810458,0.9034272787133198,0.7300475532350542,0.9144259763803794,0.7843791127204895
3,0.0003,0.695910780669145,0.7235750688607486,0.6540861497256846,0.7235750688607486,0.6703182839728429,0.85146915623013,0.5262972546438682,,0.8309860783954,0.72,0.6945379723157501,0.7145773238126764,0.6945379723157501,0.6855196043869438,0.8508706735251358,0.5507645851828553,,0.8962726831436157
4,0.0003,0.7063197026022305,0.7342346811208681,0.663761693521983,0.7342346811208681,0.6806897042740309,0.8574329422682602,0.5425216761926036,,0.8204297756039819,0.74,0.706041900486345,0.7928795342588445,0.706041900486345,0.7024530927372296,0.8630816170861938,0.5902788452523037,,0.90069180727005
5,0.0002994311073647159,0.7464684014869889,0.7486511414471894,0.6930805329042796,0.7486511414471894,0.7103955273142929,0.8750735563379642,0.5875493008640316,,0.8024613801823106,0.62,0.6705013093901983,0.6965347317977351,0.6705013093901983,0.6180474968537012,0.8320261821405985,0.5060746614908272,0.8722739133420122,1.0750695943832398
6,0.0002977287590753251,0.7620817843866171,0.7869364433697653,0.7167859440130876,0.7869364433697653,0.7390773054244502,0.8821697082659833,0.6195956479023373,,0.7286039757174115,0.6733333333333333,0.557800224466891,0.6998177261335156,0.557800224466891,0.5821622740184736,0.7826543318534166,0.4262906221391794,0.8648042821595666,1.0096591711044312
7,0.00029490591103021566,0.7947955390334572,0.8061702021789473,0.7524706785954861,0.8061702021789473,0.7723470486907029,0.8931446216028015,0.6588601700841216,,0.6939465375833733,0.7466666666666667,0.7125888514777404,0.7208421158285657,0.7125888514777404,0.7106863808252698,0.8634662650680958,0.5829535673882217,,0.7995264410972596
8,0.00029098404680749326,0.8282527881040892,0.8508193239786989,0.7847539676575055,0.8508193239786989,0.8093039196140577,0.9155469356071183,0.7186576365310815,,0.6271151713160581,0.7866666666666666,0.7297044519266742,0.791202437996688,0.7297044519266742,0.7335849787069298,0.8798855183294543,0.647435675764395,,0.8847588419914245
9,0.00028599301416197916,0.8371747211895911,0.8528147576146107,0.7948198120497946,0.8528147576146107,0.8174905799966895,0.9186802003553001,0.7294825122738195,,0.630385811938796,0.7333333333333333,0.7182005237560793,0.7802864805342425,0.7182005237560793,0.7044444444444444,0.867860379302027,0.5980542784287982,,0.9318373143672943
10,0.00027997079786577355,0.8535315985130112,0.8737230012837713,0.8155667737599224,0.8737230012837713,0.8388933763880436,0.9258152628200677,0.7558664238494037,,0.606098975553069,0.7666666666666667,0.6813505424616535,0.809047619047619,0.6813505424616535,0.7079053510751434,0.8538011695906432,0.6042592379790411,0.8802516286625109,0.9242743849754333
