epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.819838056680162,0.7804125189978817,0.811362199734669,0.7804125189978817,0.7922487218235799,0.9527043722443338,0.7645215592277004,,1.089044988155365,0.9757575757575757,0.9739912917271407,0.9491666666666667,0.9739912917271407,0.9595334550506965,0.9947192982456141,0.9682736632922593,0.9998774183887391,0.6467132568359375
2,0.00019999999999999998,0.9743589743589743,0.9718218306095532,0.9579862459793735,0.9718218306095532,0.9644484368182802,0.9939767303342608,0.9667202711202713,,0.5640378277352516,0.9878787878787879,0.9815384615384616,0.9723809523809525,0.9815384615384616,0.9766618566618567,0.9973508771929825,0.9839527339424136,,0.5893667985995611
3,0.0003,0.9959514170040485,0.9940139004053805,0.9927906662745822,0.9940139004053805,0.9933812136703374,0.9990672569412528,0.994719339556707,,0.5001151320782113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5913371940453848
4,0.0003,0.9831309041835358,0.9794882265953717,0.97485999664194,0.9794882265953717,0.9771223229891561,0.995911419754602,0.9780107168494445,,0.5274285027321349,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,,0.582314337293307
5,0.0002994311073647159,0.9946018893387314,0.9915064744330422,0.9917498595018142,0.9915064744330422,0.9916235032237731,0.9986968837130643,0.9929520903934829,,0.5015720471422723,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,,0.582565595706304
6,0.0002977287590753251,0.9939271255060729,0.9900260913477725,0.9893067534967646,0.9900260913477725,0.9896629516985952,0.9985822971704972,0.9920734366181793,,0.5006854299535143,0.9939393939393939,0.9948717948717949,0.9857142857142858,0.9948717948717949,0.98999518999519,0.9986842105263157,0.9920011278101757,1.0,0.5721555302540461
7,0.00029490591103021566,0.9966261808367072,0.9937711349268694,0.9940067560204859,0.9937711349268694,0.9938842696366033,0.9992160200273057,0.9955952794852881,,0.48597014013757095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5659853120644888
8,0.00029098404680749326,0.9979757085020243,0.9974928021927401,0.9977431034813282,0.9974928021927401,0.9976132228762593,0.9994808636857588,0.9973574055464915,,0.47751630937799494,0.9939393939393939,0.9866666666666667,0.9857142857142858,0.9866666666666667,0.9856960408684546,0.9986842105263157,0.9919910154916287,,0.5699940174818039
9,0.00028599301416197916,0.9986504723346828,0.999004919706674,0.9980246913580247,0.999004919706674,0.9985117373868562,0.9996659310261222,0.9982387854354926,,0.4749991329426461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5662197271982828
10,0.00027997079786577355,0.9979757085020243,0.9957649253731343,0.9977137305699483,0.9957649253731343,0.9967267600820232,0.9994844153446371,0.9973584846468195,,0.47854770561482046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5642238408327103
11,0.0002729632306212043,0.9986504723346828,0.9982561728395062,0.997999037999038,0.9982561728395062,0.9981222495165243,0.9996694826850006,0.9982391386882801,,0.4775694938416177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.565864160656929
