epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.5645569620253165,0.5672658690515833,0.5652771640985862,0.5672658690515833,0.5327061989624685,0.8950916411712105,0.4679431030862481,,1.3528997882416374,0.9015151515151515,0.8727128427128428,0.924031007751938,0.8727128427128428,0.891525553294632,0.9730693296602387,0.8721563165095633,,0.8923237204551697
2,0.00019999999999999998,0.9341772151898734,0.9149230531373389,0.9014181337235094,0.9149230531373389,0.9075413824937371,0.9842472029436898,0.91470225843491,,0.7552182062676078,0.9696969696969697,0.9393939393939394,0.9803827751196172,0.9393939393939394,0.9552875613585528,0.991388888888889,0.9599662780892266,0.9962784016373891,0.6927102565765381
3,0.0003,0.979746835443038,0.9712355105212248,0.9671722609419376,0.9712355105212248,0.969141400381029,0.995208475393253,0.9736149601932215,,0.6072904295042941,0.9924242424242424,0.9939393939393939,0.9953488372093023,0.9939393939393939,0.9945701357466064,0.9977777777777778,0.9899573592981689,,0.6221821904182434
4,0.0003,0.9932489451476794,0.9929075289789576,0.986682615629984,0.9929075289789576,0.9897149028640918,0.9985010470627135,0.9912213837388584,,0.5557492657711631,0.9924242424242424,0.9939393939393939,0.9953488372093023,0.9939393939393939,0.9945701357466064,0.9977777777777778,0.9899573592981689,,0.6185155808925629
5,0.0002994311073647159,0.9957805907172996,0.9946875743304314,0.9942263959669024,0.9946875743304314,0.9944385337136937,0.9989658233030756,0.9945021633174937,,0.5382877352990603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833806157112121
6,0.0002977287590753251,0.9966244725738397,0.996271387342816,0.9953795904204845,0.996271387342816,0.995822059428985,0.9991643418772167,0.9955992240815962,,0.5273854042354383,0.9924242424242424,0.9939393939393939,0.9953488372093023,0.9939393939393939,0.9945701357466064,0.9977777777777778,0.9899573592981689,,0.579338014125824
7,0.00029490591103021566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5125553858907599,0.9848484848484849,0.9770562770562771,0.9636363636363636,0.9770562770562771,0.9698847337401553,0.9967077631757213,0.9799033995805281,,0.5863379657268524
8,0.00029098404680749326,0.9983122362869198,0.9978663003663003,0.9986891225059,0.9978663003663003,0.9982732208500241,0.9995456480513951,0.9978003347292671,,0.5228786907697979,0.9924242424242424,0.9944444444444445,0.9833333333333332,0.9944444444444445,0.9884874464176363,0.9983471074380166,0.9899848448679701,,0.5691468477249145
9,0.00028599301416197916,0.9974683544303797,0.9972710622710622,0.9971506609674385,0.9972710622710622,0.9972080077515347,0.9993560745916795,0.9967011182640524,,0.5163867042252892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5747489929199219
10,0.00027997079786577355,0.9983122362869198,0.9986394557823128,0.9988165680473372,0.9986394557823128,0.9987239343332556,0.9995288574793875,0.9978023032089303,,0.5255442779315146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5715110719203949
11,0.0002729632306212043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5029299251343075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5699337124824524
12,0.00026502364424628715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.49565943369739934,0.9924242424242424,0.9944444444444445,0.9941176470588236,0.9944444444444445,0.9941980239646835,0.997979797979798,0.9899663106348999,,0.5713088870048523
13,0.00025621246378738883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.48716586279241664,0.9924242424242424,0.9944444444444445,0.9941176470588236,0.9944444444444445,0.9941980239646835,0.997979797979798,0.9899663106348999,0.9999387817569636,0.570017647743225
