class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,259,0.969811320754717,0.9922779922779923,0.9939759036144579,0.9809160305343512,0.9992106456714891,257,8,2,1320
1,cercospora_leaf_spot,326,0.9787878787878788,0.99079754601227,0.9944488501189532,0.9847560975609756,0.9993577986114828,323,7,3,1254
2,curl_virus,328,0.9814241486068112,0.9664634146341463,0.9952343129467831,0.9738863287250384,0.9987092930897538,317,6,11,1253
3,healthy,286,0.9928825622775801,0.9755244755244755,0.9984627209838586,0.9841269841269841,0.9966056234311421,279,2,7,1299
4,nutrient_deficiency,214,0.9764150943396226,0.9672897196261683,0.9963583394027676,0.971830985915493,0.994838711873175,207,5,7,1368
5,powdery_mildew,174,0.9886363636363636,1.0,0.9985845718329794,0.9942857142857143,1.0,174,2,0,1411
