epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7841140529531568,0.7759101162913616,0.8040153441459195,0.7759101162913616,0.7827634810979751,0.9454175454791593,0.7327494554280017,,1.1643020191788673,0.828169014084507,0.8390621545984009,0.8762390507633497,0.8390621545984009,0.8376914393775298,0.956607584862376,0.7978230370173954,,0.876125693321228
2,0.00019999999999999998,0.9269935766880777,0.9275356887173676,0.9273547217801432,0.9275356887173676,0.9273970127572732,0.9816369216738309,0.9082469580996904,,0.6027303950488567,0.9549295774647887,0.9567612041941734,0.9580077320184273,0.9567612041941734,0.9568826368873153,0.9885437532138651,0.9435032991931738,,0.5056718523087709
3,0.0003,0.9525301582328058,0.9528470856834323,0.9516377797733607,0.9528470856834323,0.9522134326403833,0.9881142754449584,0.9403461101814296,,0.5193413333594799,0.9605633802816902,0.9601211164220101,0.9648366044181337,0.9601211164220101,0.961799617423005,0.9899329143999301,0.9506560414784182,,0.4921012624450352
4,0.0003,0.9675701080996396,0.9676664069318017,0.9672268476658612,0.9676664069318017,0.9674342210629249,0.9918632606421859,0.9592349040846436,,0.4886030352115631,0.9690140845070423,0.9722248803827751,0.9716826051841462,0.9722248803827751,0.9714558676306011,0.9921032234871202,0.9612768363269543,,0.4660465134226758
5,0.0002994311073647159,0.9743067523108256,0.9745693256536956,0.9744375207818449,0.9745693256536956,0.9744948367646409,0.9935306350588503,0.9677002638027226,,0.46813984304666517,0.9816901408450704,0.9829522105837896,0.9805874155928223,0.9829522105837896,0.9816047329954054,0.9954587816525166,0.9770134273992411,,0.4443920617518218
6,0.0002977287590753251,0.9782234059219802,0.9785491394679745,0.9783340004277784,0.9785491394679745,0.9784294192429682,0.9945215062558324,0.9726287091966943,,0.4616686344146729,0.9873239436619718,0.9868166717769498,0.9871315192743765,0.9868166717769498,0.9869054239001518,0.9968158882451142,0.9840571572033993,,0.4500910432442375
7,0.00029490591103021566,0.9852733824220586,0.9855170415994066,0.9852154817869782,0.9855170415994066,0.985359635247341,0.9963007553837538,0.9814880104789625,,0.4427268016338348,0.9746478873239437,0.9753916808385528,0.9751148743907004,0.9753916808385528,0.9750772601433608,0.9935889341564856,0.9681571646863425,,0.465965933125952
8,0.00029098404680749326,0.9821400595331349,0.9826055189133506,0.9821835772488331,0.9826055189133506,0.982392103766306,0.9955040481382437,0.977546274915988,,0.4465946812927723,0.9788732394366197,0.9809825136140924,0.9799917118120691,0.9809825136140924,0.9803318539492322,0.9946439686101985,0.9734841627401304,,0.4475588798522949
9,0.00028599301416197916,0.9860567131442896,0.9857011741862708,0.9855208349806887,0.9857011741862708,0.9856093791252608,0.9965224071772557,0.9824694258054019,,0.4403001768887043,0.9816901408450704,0.981695402181996,0.9824456582257282,0.981695402181996,0.9819731312306799,0.9953524690145301,0.9769692398112827,,0.4410246662471605
10,0.00027997079786577355,0.9884067053109823,0.9887108217745914,0.9883288627030827,0.9887108217745914,0.98851090614857,0.9970897810879471,0.9854293255509378,,0.43280779719352724,0.9859154929577465,0.9865576820839979,0.9855908801078501,0.9865576820839979,0.9860445731854168,0.9964682063022938,0.9822754987182079,,0.4348443357840828
11,0.0002729632306212043,0.9888767037443209,0.9889469394922991,0.9889841021972579,0.9889469394922991,0.9889629491179741,0.9971973290512175,0.9860153359418309,,0.42855546399950983,0.9788732394366197,0.9810618992197939,0.9794740695958714,0.9810618992197939,0.9801718071564423,0.9946596301357096,0.9734544342611818,,0.4479385109051414
12,0.00026502364424628715,0.9924800250665831,0.9926218651102875,0.9924763265784466,0.9926218651102875,0.9925476101655797,0.9981095627248452,0.9905457744388745,,0.42475306496024134,0.9845070422535211,0.9841663406658441,0.9871634652472421,0.9841663406658441,0.9854331572855479,0.9959744033432368,0.980616882179287,,0.44642013700112054
13,0.00025621246378738883,0.9910700297665674,0.9909459374673283,0.9911267826252581,0.9909459374673283,0.9910350119718483,0.9977496776544651,0.9887718107102506,,0.4269724440574646,0.9830985915492958,0.9847155768208399,0.9826919786784176,0.9847155768208399,0.9836312413337535,0.9957774364021758,0.9787586151024338,,0.44280541850172955
14,0.0002465967476481376,0.9954566818110606,0.9956833366539662,0.9954061873599155,0.9956833366539662,0.9955431567386824,0.9988584177699105,0.9942881407984523,,0.41925122544169424,0.9859154929577465,0.9858830108432889,0.9878045191802418,0.9858830108432889,0.9867920177966519,0.996340221300693,0.9822687440365426,,0.4361367471840071
