class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,231,0.9741379310344828,0.9783549783549783,0.9955784819454679,0.9762419006479481,0.9996108043270902,226,6,5,1351
1,cercospora_leaf_spot,333,0.9968944099378882,0.963963963963964,0.999203187250996,0.9801526717557252,0.9969778543483723,321,1,12,1254
2,curl_virus,328,0.9643916913946587,0.9908536585365854,0.9904761904761905,0.9774436090225563,0.9993672570654277,325,12,3,1248
3,healthy,307,0.9712460063897763,0.990228013029316,0.9929742388758782,0.9806451612903225,0.9995626381059179,304,9,3,1272
4,nutrient_deficiency,201,0.9846938775510204,0.9601990049751243,0.9978370583994232,0.9722921914357683,0.9974424919382898,193,3,8,1384
5,powdery_mildew,188,1.0,1.0,1.0,1.0,1.0,188,0,0,1400
