epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.701032732364782,0.7048404604989537,0.7544705211275143,0.7048404604989537,0.7094095084042707,0.9391304585119631,0.6482051775811495,,1.425632053580364,0.9023622047244094,0.9037468568975419,0.9104991516604398,0.9037468568975419,0.9043981257362316,0.980112676721594,0.8825489957571943,,1.1069278478622437
2,0.00019999999999999998,0.9124803080693156,0.9192648150184911,0.9166418148312602,0.9192648150184911,0.9177148891411321,0.982211401000508,0.8941485088084078,,0.7454440800171325,0.9606299212598425,0.9572794859924777,0.9664414836333665,0.9572794859924777,0.9604689433937429,0.9918385000957067,0.9523265970645788,,0.6139220356941223
3,0.0003,0.9417118851741642,0.9459200104873906,0.9447593414921344,0.9459200104873906,0.9452381853371032,0.9881405660203137,0.9294540297057369,,0.5892181341541546,0.9543307086614173,0.9587711213517665,0.9531460276431588,0.9587711213517665,0.9547210109527352,0.990792205885739,0.9449257506674418,,0.580975079536438
4,0.0003,0.9593908629441624,0.9626035030979988,0.9616715120459095,0.9626035030979988,0.9621274887689449,0.9917193094240321,0.9508143933175189,,0.5358293387809945,0.9779527559055118,0.9762832180585163,0.9787387076405905,0.9762832180585163,0.977452196348449,0.995495935703817,0.9731181983552563,,0.521944797039032
5,0.0002994311073647159,0.9707684228951514,0.9731857878900078,0.9726483019756963,0.9731857878900078,0.9729115418447226,0.9940387542044742,0.9645935458914391,,0.5153001843218031,0.9826771653543307,0.9830283815789782,0.9850979975692354,0.9830283815789782,0.9839302324191811,0.9964291434860888,0.9789186134537177,,0.5099389314651489
6,0.0002977287590753251,0.9784701557850516,0.9803128289355039,0.9804568003776808,0.9803128289355039,0.9803803869099751,0.9955865192090338,0.9739191795528269,,0.49431407251837534,0.9779527559055118,0.97903879291197,0.9782069452547147,0.97903879291197,0.9785948782098076,0.9955375679065338,0.973132206377672,,0.512149541079998
7,0.00029490591103021566,0.9795203920882198,0.9812051879579081,0.9808437743737174,0.9812051879579081,0.9810223796836799,0.9958222516891498,0.9751924861211508,,0.49561452366120323,0.9826771653543307,0.9831137203739942,0.9860173241744752,0.9831137203739942,0.9842957489780083,0.9963950266401761,0.9789987074602464,,0.5058470696210862
8,0.00029098404680749326,0.9824960616138632,0.9839507146088184,0.9835138666640401,0.9839507146088184,0.9837240865279518,0.9964353720970753,0.9788009313575866,,0.4878339282960199,0.9291338582677166,0.9348620200277292,0.9440244875027485,0.9348620200277292,0.9352084688838077,0.985431019934302,0.9159670777986457,,0.6086745068430901
9,0.00028599301416197916,0.9821459828461404,0.9837157017284214,0.9827633479704296,0.9837157017284214,0.9832336047954789,0.9963754376457815,0.9783761943141392,,0.4848084562983593,0.9858267716535433,0.986434825710124,0.985522991754986,0.986434825710124,0.9859424111383822,0.9971318512590478,0.9827346975095135,,0.4998271271586418
10,0.00027997079786577355,0.9870470855942587,0.9883490279631358,0.9879366737482002,0.9883490279631358,0.9881369443877756,0.9973559858205528,0.984311572262739,,0.4773970374514937,0.9811023622047244,0.9804091518618695,0.9818623631823798,0.9804091518618695,0.9809909442789952,0.9961313212769022,0.9769984787646623,,0.5073333576321601
11,0.0002729632306212043,0.9889725188167338,0.9901853361457132,0.9897766306659759,0.9901853361457132,0.9899779242288314,0.997745663786289,0.9866429156991803,,0.47007519889144256,0.9905511811023622,0.9901659362960733,0.9924414210128495,0.9901659362960733,0.9912572741482076,0.9980111421734276,0.9884862255520117,,0.49338455945253373
12,0.00026502364424628715,0.9931734640294066,0.9936410536297876,0.9935124818427189,0.9936410536297876,0.9935728356096756,0.9986079399991746,0.9917315309340763,,0.4658288404595253,0.9937007874015747,0.9930912517213888,0.9944546931633546,0.9930912517213888,0.9937319332679205,0.9987050900969532,0.9923280485786672,0.9990888723931244,0.4862231209874153
13,0.00025621246378738883,0.9919481883423771,0.9922769372041914,0.9923346888676211,0.9922769372041914,0.9923020301455875,0.9983617871036824,0.9902469841404123,,0.4658169145357675,0.9874015748031496,0.9852830325433065,0.9897359913793103,0.9852830325433065,0.9872644859432861,0.9973722186580872,0.9846930166668265,,0.5034177124500274
14,0.0002465967476481376,0.9914230701907929,0.9919222591218121,0.9920792647900254,0.9919222591218121,0.9919984248758208,0.9982468670410087,0.9896100538236446,,0.466982772230436,0.9874015748031496,0.9859799699326874,0.9896818601869972,0.9859799699326874,0.9876885629022399,0.9973709370947851,0.9846614053415718,,0.49409522861242294
15,0.00023624967723448137,0.9935235427971294,0.9941869345828752,0.9942414214375838,0.9941869345828752,0.9942100444878511,0.9986651558459337,0.9921558869501571,,0.4623009519204081,0.9826771653543307,0.9830151064055174,0.9848671798774538,0.9830151064055174,0.9838064096985112,0.9964222838896593,0.9789363258767589,,0.49910389333963395
16,0.00022524999999999997,0.9949238578680203,0.9952592330259735,0.9950394525923612,0.9952592330259735,0.9951483405697804,0.9989720984971617,0.9938511468027666,,0.45983846310796683,0.9874015748031496,0.9863198152725329,0.9897815244116615,0.9863198152725329,0.9879246818385065,0.9973696555314829,0.9846705741211029,,0.49668388813734055
17,0.00021368143013023456,0.993348503413268,0.9937182944044789,0.9940312311578241,0.9937182944044789,0.9938738948510379,0.9986336927062799,0.9919417688616426,,0.4629883439847211,0.9874015748031496,0.9867808268636815,0.989714362088059,0.9867808268636815,0.9881406328954213,0.9973709370947851,0.9846635968937832,,0.5016438484191894
