epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8206307490144547,0.8375182859410009,0.8200505133034532,0.8375182859410009,0.8132536424111514,0.9435088162388647,0.7685305585297393,,0.9714510995191294,0.9311023622047244,0.9290221487831338,0.9431318193633464,0.9290221487831338,0.9322102122464705,0.9759046660838746,0.9088508478049424,,0.7143327929079533
2,0.00019999999999999998,0.9634253175646079,0.9654774681998278,0.962804298386978,0.9654774681998278,0.9641078363116276,0.9875730251386121,0.9501150660704472,,0.4933336381312017,0.9724409448818898,0.9772086466165414,0.9745601231050024,0.9772086466165414,0.9754278283647164,0.990542975702444,0.9631330856358822,0.9988110513580535,0.45970878563821316
3,0.0003,0.9741568112133158,0.9762643630453189,0.9749535350978211,0.9762643630453189,0.9755994478647719,0.9910978006149768,0.9647256874600624,,0.43682845051472,0.9822834645669292,0.9833576460960575,0.984675990786225,0.9833576460960575,0.9839697189045723,0.9937395860628528,0.9760523189789272,,0.42282423563301563
4,0.0003,0.985545335085414,0.9863785543882128,0.9858325839071509,0.9863785543882128,0.9860998157769787,0.9950367991012122,0.980265159353821,,0.4144740821598293,0.9921259842519685,0.9928362921482188,0.9928149319294901,0.9928362921482188,0.992804461234035,0.9972627245126718,0.9893662762041591,,0.4082890385761857
5,0.0002994311073647159,0.9894875164257556,0.98993340175041,0.9900977758867825,0.98993340175041,0.990007897881335,0.996347322796489,0.985647362765123,,0.40596515336236755,0.9901574803149606,0.9898725128082926,0.9919145370758273,0.9898725128082926,0.9908218779175525,0.9964808290484353,0.9867194678279133,,0.4138623010367155
6,0.0002977287590753251,0.9877354358300482,0.9884531166577372,0.9879325420369276,0.9884531166577372,0.9881896028232586,0.9957926112097177,0.9832541943121735,,0.4035717453156318,0.9881889763779528,0.9881087892017434,0.9896309229819418,0.9881087892017434,0.9888014210902425,0.9958582301306494,0.9840585442182334,,0.4109336882829666
7,0.00029490591103021566,0.9914586070959264,0.9918212970669157,0.9913761212735606,0.9918212970669157,0.9915937259559242,0.9970954426582392,0.9883412465410252,,0.3999220858087073,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.4134927671402693
8,0.00029098404680749326,0.991239597021463,0.9913644587470972,0.9916836178812092,0.9913644587470972,0.9915227434780411,0.9969604806256407,0.9880341184115344,,0.39944670167002644,0.9901574803149606,0.9912129155248421,0.9912120832018565,0.9912129155248421,0.9911650646199399,0.9965604773216606,0.9867286104277296,,0.4121535560116172
9,0.00028599301416197916,0.9951817783618047,0.9952334039092481,0.9951134395652418,0.9952334039092481,0.9951732123979908,0.9983624346014273,0.9934195583579819,,0.39072670698999523,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,0.9960127677168462,0.4177764654159546
10,0.00027997079786577355,0.9964958388085852,0.9966037803909442,0.9969694413331962,0.9966037803909442,0.9967859887311206,0.9987474239619922,0.9952137015903556,,0.3875663734816171,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.4147675782442093
11,0.0002729632306212043,0.9945247481384144,0.9948866647941805,0.9947182968405923,0.9948866647941805,0.9948006291052962,0.998098288058347,0.9925225795307497,,0.38982190681504203,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.4178352355957031
12,0.00026502364424628715,0.9971528690319754,0.9972646008154544,0.997459394107495,0.9972646008154544,0.9973617444929477,0.9989943781931413,0.996111193104497,,0.38518258512436926,0.9881889763779528,0.9888979773244622,0.9895470814588462,0.9888979773244622,0.9892146325382708,0.9958502951341408,0.9840195363492118,,0.4093163926154375
