epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8235294117647058,0.8362982813350878,0.8242648754653548,0.8362982813350878,0.8286560885063058,0.9639991879690134,0.7851215184799344,,0.8586311817404781,0.9422222222222222,0.9497123231024615,0.9469614698930292,0.9497123231024615,0.9474611701960635,0.988006128384562,0.9297015095437021,,0.6218877095600654
2,0.00019999999999999998,0.9298072170044488,0.9381178370721805,0.934311827048102,0.9381178370721805,0.936148457398351,0.9854751932188198,0.9142013734603376,,0.6105702135402694,0.9533333333333334,0.9568568221402721,0.9626498957847681,0.9568568221402721,0.9591035940246644,0.9901027564146769,0.9431700401485212,,0.5850979356930174
3,0.0003,0.9409293129016313,0.9480618016085293,0.9461448085416722,0.9480618016085293,0.9470704193389228,0.987709026149119,0.9277601503757111,,0.5866442608974668,0.95,0.9557153772198094,0.9583150112341329,0.9557153772198094,0.9564837437780284,0.9894269774547322,0.9390801529791856,,0.579610014783925
4,0.0003,0.9588482451804251,0.9639060472890454,0.9627385995379457,0.9639060472890454,0.9633120827124161,0.9914385881918176,0.9496688471016292,,0.547682996088337,0.9533333333333334,0.9568829139690574,0.9631423729082772,0.9568829139690574,0.959312928728826,0.9900510843597207,0.9432816040199831,,0.5926563390370073
5,0.0002994311073647159,0.9698467622343054,0.9737612293273362,0.9720934832019087,0.9737612293273362,0.972915412306136,0.9937433842786447,0.9631279352800837,,0.5269018079452363,0.9666666666666667,0.970721823969979,0.9723077447987296,0.970721823969979,0.971471940530487,0.9930144406862009,0.9592427046974739,,0.568641065009709
6,0.0002977287590753251,0.9745427582797825,0.9778365651215953,0.976440052048032,0.9778365651215953,0.9771318839816274,0.9947267361749871,0.968867017166757,,0.5172464620218917,0.95,0.9535187888374761,0.9600719301661105,0.9535187888374761,0.9561986201530756,0.9894048412097886,0.9390840371534441,,0.6158789175337759
7,0.00029490591103021566,0.9763964409293129,0.9792837281664152,0.978239500401595,0.9792837281664152,0.9787568888375356,0.995098751800738,0.9711305248282343,,0.5115106181193717,0.9544444444444444,0.9589587481856697,0.9606079579569475,0.9589587481856697,0.9595450374828749,0.9904197680492377,0.9443798018144332,,0.5785018935285765
8,0.00029098404680749326,0.9794859120118635,0.9825935274364429,0.9810733101953071,0.9825935274364429,0.9818253306918526,0.9957403493163982,0.9749117553691968,,0.5038714133232478,0.9611111111111111,0.964688126097024,0.9707530573050618,0.964688126097024,0.9673711674831255,0.9916766339288757,0.9526322252325882,,0.5718851048370888
9,0.00028599301416197916,0.985788433020267,0.9878437192767445,0.987155570377099,0.9878437192767445,0.9874904434191262,0.9970446600294255,0.9826213184767083,,0.4939701816310053,0.96,0.9649750051417935,0.9682025077510777,0.9649750051417935,0.966423312070337,0.9915070786418448,0.9511446548374978,,0.5726996305687674
10,0.00027997079786577355,0.9901136925358379,0.9915137609177123,0.9909842615587374,0.9915137609177123,0.9912469539974332,0.9979439275425062,0.9879073337814729,,0.4850631252579067,0.9622222222222222,0.9659692493584738,0.9708581634811123,0.9659692493584738,0.9681839464232628,0.9919441396192911,0.9538814226472399,,0.5849201751166376
