class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,277,0.9777777777777777,0.9530685920577617,0.9969558599695586,0.9652650822669104,0.9960043372584791,264,6,13,1965
1,cercospora_leaf_spot,548,0.9364485981308411,0.9142335766423357,0.98,0.925207756232687,0.9938122584800344,501,34,47,1666
2,curl_virus,391,0.9844155844155844,0.969309462915601,0.9967689822294022,0.9768041237113402,0.9988933832997975,379,6,12,1851
3,healthy,462,0.9225941422594143,0.9545454545454546,0.9792833146696529,0.9382978723404255,0.9929532486923305,441,37,21,1749
4,nutrient_deficiency,367,0.9195710455764075,0.9346049046321526,0.9840510366826156,0.927027027027027,0.9955079259539321,343,30,24,1851
5,powdery_mildew,203,0.9758454106280193,0.9950738916256158,0.9975550122249389,0.9853658536585366,0.9999590494658365,202,5,1,2040
