epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8232588699080158,0.8387440508590991,0.8218466325794507,0.8387440508590991,0.8119209710343804,0.9433158520253188,0.7719851133565613,,1.0709048688828529,0.9586614173228346,0.9598131980284322,0.9650594520357924,0.9598131980284322,0.9617531183127158,0.9854084898249207,0.9444842515837715,,0.6541458982974291
2,0.00019999999999999998,0.9658344283837057,0.9679003676968901,0.9652520742980712,0.9679003676968901,0.9664928759192815,0.9883280810754322,0.9534092618569762,,0.5113764601153927,0.9783464566929134,0.9801108928493043,0.98230153407662,0.9801108928493043,0.981043621561128,0.9922594109058592,0.9708185035607757,0.995968133981924,0.45446095056831837
3,0.0003,0.9780989925536575,0.9793314605605161,0.9786281516774394,0.9793314605605161,0.9789758021808171,0.9924377090014639,0.9700937627593178,,0.4358424331758406,0.9862204724409449,0.9872959609198142,0.9887269582823639,0.9872959609198142,0.9879021728237867,0.9950763346664128,0.9814444048571603,,0.4358102632686496
4,0.0003,0.985545335085414,0.9866463129099962,0.9858053315189652,0.9866463129099962,0.9862202843888224,0.9950521486699564,0.9802678102886461,,0.41436676441372694,0.9803149606299213,0.9824258310496843,0.9841216216216216,0.9824258310496843,0.9829967830795645,0.9929695930933791,0.9736186987180373,,0.42278060782700777
5,0.0002994311073647159,0.9903635567236093,0.9908069393395837,0.9902614280827948,0.9908069393395837,0.9905301669281615,0.9967187704067306,0.9868441890722084,,0.4048237811018537,0.9862204724409449,0.9866257595615394,0.9886877828054299,0.9866257595615394,0.9875645489273245,0.9950723671681585,0.9814090614018068,,0.42451615538448095
6,0.0002977287590753251,0.991239597021463,0.9918256989001645,0.9913222920363611,0.9918256989001645,0.991572213779796,0.9969991755981782,0.9880383713612702,,0.4020771542629162,0.9940944881889764,0.9937894674133206,0.9951402066202826,0.9937894674133206,0.9944383285880183,0.9978853234304577,0.9920210129290495,,0.4116799049079418
7,0.00029490591103021566,0.9936487078405607,0.9937960082070945,0.9935587391921519,0.9937960082070945,0.993676536895995,0.9978465565563536,0.9913267448126754,,0.39621068276725446,0.9881889763779528,0.987833181904828,0.9902911604524508,0.987833181904828,0.9890205525342589,0.9957746143591697,0.9840317568701731,,0.42193798441439867
8,0.00029098404680749326,0.9949627682873412,0.9952160722670639,0.9951496660097618,0.9952160722670639,0.9951804233358784,0.9982582260020554,0.9931214457153354,,0.3900964012095978,0.9881889763779528,0.9888766171057335,0.990300269905533,0.9888766171057335,0.9895570018235553,0.9957706468609153,0.9840311761981602,,0.4152722433209419
9,0.00028599301416197916,0.9973718791064389,0.9974044690080149,0.9973581808770453,0.9974044690080149,0.9973808012085943,0.9991106930323376,0.9964108391513149,,0.3852295462901776,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.42262917943298817
10,0.00027997079786577355,0.9962768287341218,0.9965859727759612,0.996417002433819,0.9965859727759612,0.9965011550104601,0.9987130516301003,0.9949152158145909,,0.3847129478321209,0.9881889763779528,0.9888979773244622,0.9902597402597403,0.9888979773244622,0.9895470814588462,0.9957746143591697,0.9840315013154027,,0.4126044325530529
11,0.0002729632306212043,0.9951817783618047,0.9954027392200825,0.9954036545031686,0.9954027392200825,0.995402326004279,0.9983233517671739,0.9934197769453634,,0.3871319844172551,0.984251968503937,0.9846077888768034,0.9871950708357784,0.9846077888768034,0.9857574192383817,0.9943740874754015,0.9788038261808056,,0.42941875103861094
12,0.00026502364424628715,0.9969338589575121,0.9971507828345386,0.9970813231556834,0.9971507828345386,0.9971142506915774,0.9989432014110341,0.9958133440107628,,0.3813767428998347,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,0.9984743303326705,0.4180518249049783
13,0.00025621246378738883,0.9967148488830486,0.9969621954998136,0.9968172946332006,0.9969621954998136,0.996889599032547,0.9988582648673657,0.9955132107655972,,0.3816006898463189,0.9901574803149606,0.9894779187469332,0.9919145370758273,0.9894779187469332,0.9906440838444096,0.9964808290484353,0.9867080520509484,,0.4154978934675455
14,0.0002465967476481376,0.9982479194042926,0.9981810277951473,0.998181454486364,0.9981810277951473,0.9981808234913051,0.9994075148122846,0.997607141484703,,0.37874577199662485,0.9881889763779528,0.9889193375431907,0.990300269905533,0.9889193375431907,0.9895364711541181,0.995778581857424,0.984073144517186,0.9986899108142,0.42451221588999033
