class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,284,0.9825783972125436,0.9929577464788732,0.9974541751527495,0.9877408056042032,0.9993214121797998,282,5,2,1959
1,cercospora_leaf_spot,579,0.9277310924369748,0.9533678756476683,0.9742360695026963,0.9403747870528109,0.9880084979474333,552,43,27,1626
2,curl_virus,388,0.9869451697127938,0.9742268041237113,0.9973118279569892,0.980544747081712,0.997882718102206,378,5,10,1855
3,healthy,456,0.9578713968957872,0.9473684210526315,0.9893973214285714,0.9525909592061742,0.9940537378602757,432,19,24,1773
4,nutrient_deficiency,340,0.9483282674772037,0.9176470588235294,0.9910901467505241,0.9327354260089686,0.9901197743248242,312,17,28,1891
5,powdery_mildew,201,0.9753694581280788,0.9850746268656716,0.9975574010747436,0.9801980198019802,0.9997885511378136,198,5,3,2042
