class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,175,0.9006211180124224,0.8285714285714286,0.8974358974358975,0.8630952380952381,0.9387912087912089,145,16,30,140
1,healthy,71,0.7341772151898734,0.8169014084507042,0.9192307692307692,0.7733333333333333,0.9450433369447455,58,21,13,239
2,nutrient_deficiency,52,0.8,0.8461538461538461,0.9605734767025089,0.822429906542056,0.9578853046594982,44,11,8,268
3,powdery_mildew,33,0.8611111111111112,0.9393939393939394,0.9832214765100671,0.8985507246376812,0.9787472035794184,31,5,2,293
