epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8997336675544415,0.8985096598724105,0.9031363421900627,0.8985096598724105,0.9002803196848059,0.9746181732164289,0.8740915639275364,,0.6498259289562702,0.9802816901408451,0.9829160021265284,0.9811716603681108,0.9829160021265284,0.9818122090480911,0.9950240577363537,0.9753156389847428,,0.46405111447624536
2,0.00019999999999999998,0.9609901300328999,0.9615760618878821,0.9616818130988282,0.9615760618878821,0.9616133110346157,0.990152057154247,0.9509589567312978,,0.48968613043427467,0.9704225352112676,0.972885756569967,0.9709593214249701,0.972885756569967,0.9716007543605428,0.9925681026912662,0.9629429204122654,,0.4876707196235657
3,0.0003,0.9683534388218706,0.9687640206073889,0.968424683013209,0.9687640206073889,0.9685788643246432,0.992034714214225,0.9602200830778711,,0.47610560432076454,0.976056338028169,0.9779261305179876,0.9763729046408258,0.9779261305179876,0.9770319912291668,0.9939717907528338,0.9699178992427366,,0.4762783361517865
4,0.0003,0.9733667554441485,0.973293913825167,0.9731495248650044,0.973293913825167,0.9732063751950246,0.9933157259601659,0.9665230608930664,,0.4652453927695751,0.976056338028169,0.9784306794833111,0.9781045030763098,0.9784306794833111,0.9779894108437605,0.9938498298327673,0.9700225982071292,,0.45683819703433826
5,0.0002994311073647159,0.9790067366442112,0.9794336855113548,0.9793543316305314,0.9794336855113548,0.9793862849192351,0.9947006930619876,0.973608658041024,,0.4467219066619873,0.9845070422535211,0.984574190060784,0.9856275281671021,0.984574190060784,0.985049414237164,0.9960353816916152,0.980497575257007,,0.44502230701239215
6,0.0002977287590753251,0.9815133949553502,0.9813663476039496,0.9815688596738052,0.9813663476039496,0.9814594827247245,0.9953459274861304,0.9767583394291831,,0.4409472976624966,0.9774647887323944,0.9803950601319021,0.9756837617581153,0.9803950601319021,0.9777503277181667,0.9944561764588279,0.971797056209873,,0.451902713464654
7,0.00029490591103021566,0.9888767037443209,0.9889734666728808,0.9892035676988126,0.9889734666728808,0.9890851039579059,0.9971847833193905,0.9860148593014059,,0.4266604168713093,0.9845070422535211,0.9842531992134773,0.9844301740800832,0.9842531992134773,0.9843377422653055,0.9960971487883791,0.9804809176039763,0.9995116574677823,0.44162479431732843
8,0.00029098404680749326,0.9893467021776594,0.9895580671429947,0.98977535649895,0.9895580671429947,0.9896655484985681,0.9972950845290793,0.986604600737964,,0.4273439659178257,0.9830985915492958,0.9845338161127634,0.9829697189834489,0.9845338161127634,0.9836961966398257,0.9957450490884405,0.978742495553032,,0.4420904957729837
9,0.00028599301416197916,0.9912266959110136,0.9911178882506635,0.9911831081545592,0.9911178882506635,0.991149029515942,0.9977946504124826,0.9889690266895137,,0.42224728360772135,0.9845070422535211,0.9852372228688019,0.9843811298427007,0.9852372228688019,0.9846675959546245,0.9961099327172025,0.980562886194489,,0.446786563033643
10,0.00027997079786577355,0.9899733667554441,0.9900469506487652,0.9898476502495498,0.9900469506487652,0.9899464068226553,0.9974844152803103,0.9873935883670233,,0.423130804002285,0.9859154929577465,0.9855135265264362,0.9866365474551252,0.9855135265264362,0.9859911857191733,0.9964163124867106,0.9822971778811339,,0.4481846068216407
