epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7141652613827993,0.7195289715591754,0.6845044031873126,0.7195289715591754,0.6867180388062959,0.930441161652813,0.641894283689887,,1.286353344980039,0.9393939393939394,0.9252386269192991,0.925297619047619,0.9252386269192991,0.9238116195906508,0.9849000516770158,0.919288066118135,,0.908841609954834
2,0.00019999999999999998,0.9494097807757167,0.9397751299165439,0.9306039918715975,0.9397751299165439,0.9349090277336304,0.9875646908724585,0.9343314629041573,,0.6416825228615811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5916459083557128
3,0.0003,0.9890387858347386,0.9871358400387855,0.9849189291627264,0.9871358400387855,0.9859129569812893,0.9973418352953626,0.9857470532637933,,0.5291267476583782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5703526616096497
4,0.0003,0.9949409780775716,0.9928699870433435,0.9920747438814793,0.9928699870433435,0.9924691195096831,0.9987859193711127,0.9934089789290074,,0.5043583951498333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5690195083618164
5,0.0002994311073647159,0.9949409780775716,0.9920529573891045,0.9920529573891045,0.9920529573891045,0.9920529573891045,0.9987859193711127,0.9934070332390775,,0.5124682470371849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5645256459712982
6,0.0002977287590753251,0.9966273187183811,0.9957719846091939,0.9953480721907525,0.9957719846091939,0.9955520192719168,0.9991700490281055,0.9956067422970436,,0.5016292176748577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5605932235717773
7,0.00029490591103021566,0.9991568296795953,0.9993993993993995,0.9993569131832798,0.9993993993993995,0.9993771869286743,0.9997716894977169,0.9989021212910334,,0.5114580149713316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5553387105464935
8,0.00029098404680749326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.48455278496993215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5550851345062255
9,0.00028599301416197916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.47547227144241333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.554752767086029
10,0.00027997079786577355,0.9991568296795953,0.9993355481727575,0.9994011976047904,0.9993355481727575,0.9993673712228744,0.9997655334114889,0.9989020656036375,,0.5063577561002028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5559611797332764
