epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7161358067903395,0.7189946052315449,0.8056103271573444,0.7189946052315449,0.7154679270226975,0.9422224427210771,0.6761011256893544,,1.444514527667168,0.8944881889763779,0.9031254648234515,0.912613965202962,0.9031254648234515,0.9031759644978251,0.9784688629399604,0.8744951629608242,,0.9638496682047843
2,0.00019999999999999998,0.9228211410570528,0.9272891977432302,0.9262580999648974,0.9272891977432302,0.9263502074165436,0.984323331399151,0.906810268963866,,0.707769623015846,0.9511811023622048,0.952936506810051,0.9576546827048409,0.952936506810051,0.9540484852142589,0.9900414232403366,0.9411988535918152,,0.5667928993701935
3,0.0003,0.9522226111305565,0.9543338119071341,0.9539053008950882,0.9543338119071341,0.9540437024441486,0.9903050987485066,0.9422037605342041,,0.5697838192878488,0.9637795275590552,0.9669178397869734,0.9669122744000807,0.9669178397869734,0.9664054157905588,0.9926275057975773,0.9562465691918868,,0.5365483075380325
4,0.0003,0.9690234511725586,0.9709462122051699,0.9703977692968784,0.9709462122051699,0.970658490027346,0.9937034484229715,0.9625171704268525,,0.5211019501006803,0.984251968503937,0.9832297612598654,0.9860488075171556,0.9832297612598654,0.9844648510818034,0.996760628511186,0.9809025275364746,,0.5079180374741554
5,0.0002994311073647159,0.9782989149457473,0.9798134580768864,0.9791112843303793,0.9798134580768864,0.9794544013203034,0.9955990738285907,0.973741655648588,,0.4996312060835641,0.9811023622047244,0.9827879661702075,0.984504812438418,0.9827879661702075,0.9833592249884058,0.9960953073530878,0.9771640065137708,,0.5047429516911507
6,0.0002977287590753251,0.9816240812040602,0.9828248403121291,0.9826879501636864,0.9828248403121291,0.9827510849999704,0.9962566061201756,0.9777610190752675,,0.4891906046001605,0.9795275590551181,0.9804770207772813,0.9806093421342844,0.9804770207772813,0.9803841240476002,0.9958458444562354,0.97517572287716,,0.5072197481989861
7,0.00029490591103021566,0.9844242212110605,0.9850922906550207,0.985453397224891,0.9850922906550207,0.9852706782954472,0.9968222039852314,0.9811471032968774,,0.4785963355162956,0.9779527559055118,0.9801385038582632,0.9801256563325529,0.9801385038582632,0.9799421294402105,0.995486166594068,0.9732941178064813,,0.5056636363267899
8,0.00029098404680749326,0.9886244312215611,0.9894807851417555,0.9892771318114187,0.9894807851417555,0.9893770152921731,0.9976819999317827,0.986232671756819,,0.4707876547088836,0.9826771653543307,0.9830316367039903,0.9845367394242418,0.9830316367039903,0.9836496141275294,0.9964367111321316,0.978987939679651,,0.5049601256847381
9,0.00028599301416197916,0.9875743787189359,0.988331028325295,0.9883140569012845,0.988331028325295,0.9883192009365881,0.9974703515166025,0.9849622570142051,,0.4691410485925621,0.9748031496062992,0.9777668245211588,0.9771687901491051,0.9777668245211588,0.9771974775533039,0.9948540659521314,0.9695127178542612,,0.5170601636171341
10,0.00027997079786577355,0.991599579978999,0.9920893145654776,0.9918141360925667,0.9920893145654776,0.9919485669846093,0.998300069064669,0.9898342870233994,,0.46374865134335097,0.9795275590551181,0.9802191748083126,0.9830430649063041,0.9802191748083126,0.9814609033675296,0.9957413482147756,0.9751533504434262,,0.5056947275996209
11,0.0002729632306212043,0.9914245712285614,0.9918553630316039,0.9919351426656311,0.9918553630316039,0.991894131708665,0.9982526224441091,0.989620780523791,,0.45999762732223426,0.9795275590551181,0.9809016207594033,0.9817650566487776,0.9809016207594033,0.9812182329077727,0.9957933909363921,0.9751544141921549,,0.4995108187198639
12,0.00026502364424628715,0.9949247462373119,0.9953365614176275,0.9951305326098002,0.9953365614176275,0.9952321558195023,0.9989685990515995,0.9938576544022459,,0.4581341172396804,0.9811023622047244,0.9823471836116342,0.9841246175633103,0.9823471836116342,0.9830806336975658,0.9960881348091254,0.9770789038970039,,0.4976410284638405
