class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,254,0.9959677419354839,0.9724409448818898,0.9992498124531133,0.9840637450199203,0.9994078243970442,247,1,7,1332
1,cercospora_leaf_spot,351,0.9828080229226361,0.9772079772079773,0.9951456310679612,0.98,0.999674992393439,343,6,8,1230
2,curl_virus,322,0.9813664596273292,0.9813664596273292,0.9952569169960475,0.9813664596273292,0.99240173814843,316,6,6,1259
3,healthy,305,0.9711538461538461,0.9934426229508196,0.9929797191887676,0.9821717990275527,0.997920769289788,303,9,2,1273
4,nutrient_deficiency,214,0.9906976744186047,0.9953271028037384,0.9985433357611071,0.993006993006993,0.999292088407267,213,2,1,1371
5,powdery_mildew,141,1.0,1.0,1.0,1.0,1.0,141,0,0,1446
