class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,259,0.9808429118773946,0.9884169884169884,0.9962349397590361,0.9846153846153847,0.9992208215099782,256,5,3,1323
1,cercospora_leaf_spot,326,0.972809667673716,0.9877300613496932,0.992862807295797,0.9802130898021308,0.9985659934904132,322,9,4,1252
2,curl_virus,328,0.978328173374613,0.9634146341463414,0.9944400317712471,0.9708141321044547,0.9961508843642846,316,7,12,1252
3,healthy,286,0.9790209790209791,0.9790209790209791,0.9953881629515757,0.9790209790209791,0.9974333890552184,280,6,6,1295
4,nutrient_deficiency,214,0.985781990521327,0.9719626168224299,0.9978150036416606,0.9788235294117648,0.9979613507497738,208,3,6,1370
5,powdery_mildew,174,0.9942857142857143,1.0,0.9992922859164898,0.997134670487106,1.0,174,1,0,1412
