class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,cercospora_leaf_spot,181,0.85625,0.7569060773480663,0.847682119205298,0.8035190615835777,0.9069188833193077,137,23,44,128
1,healthy,68,0.6764705882352942,0.6764705882352942,0.9166666666666666,0.6764705882352942,0.9037433155080214,46,22,22,242
2,nutrient_deficiency,63,0.5308641975308642,0.6825396825396826,0.8587360594795539,0.5972222222222222,0.8699179795834072,43,38,20,231
3,powdery_mildew,20,0.8260869565217391,0.95,0.9871794871794872,0.8837209302325582,0.999198717948718,19,4,1,308
