class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,277,0.9750889679715302,0.9891696750902527,0.9964485032978183,0.982078853046595,0.9963724913776841,274,7,3,1964
1,cercospora_leaf_spot,548,0.9228007181328546,0.9379562043795621,0.9747058823529412,0.930316742081448,0.9897810218978101,514,43,34,1657
2,curl_virus,391,0.994750656167979,0.969309462915601,0.9989229940764675,0.9818652849740933,0.9978707785706121,379,2,12,1855
3,healthy,462,0.9363057324840764,0.9545454545454546,0.9832026875699889,0.9453376205787781,0.9937452431853327,441,30,21,1756
4,nutrient_deficiency,367,0.943342776203966,0.9073569482288828,0.9893673577884105,0.925,0.9860573322497888,333,20,34,1861
5,powdery_mildew,203,0.9853658536585366,0.9950738916256158,0.9985330073349633,0.9901960784313726,0.9999831380153444,202,3,1,2042
