epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.7969776609724047,0.8084972959542978,0.7859826464688205,0.8084972959542978,0.7921448889291358,0.9334869256899769,0.7287036763600727,,0.919014261527495,0.9566929133858267,0.9601363448236939,0.9633630952380953,0.9601363448236939,0.9614706698449935,0.9846781183581693,0.9415864981547495,,0.503549762070179
2,0.00019999999999999998,0.9726237406920718,0.9740714754648929,0.973960849621835,0.9740714754648929,0.9739844982070269,0.9904861767277493,0.9626213657606703,,0.4515735807118716,0.9763779527559056,0.9791149971467451,0.980558367071525,0.9791149971467451,0.9797643804996746,0.9915531962165937,0.9680832149683525,,0.43871320225298405
3,0.0003,0.9879544459045116,0.9893475412734832,0.988511669441386,0.9893475412734832,0.9889245299551765,0.9958229101935198,0.9835564386035722,,0.40750720117475603,0.9862204724409449,0.9872318802636282,0.9887269582823639,0.9872318802636282,0.9879327629976289,0.9950644321716499,0.981381450726486,,0.4166300864890218
4,0.0003,0.9954007884362681,0.9955667372425815,0.996007828298297,0.9955667372425815,0.99578520742944,0.9983663500093848,0.9937186919521349,,0.39149972567191493,0.9881889763779528,0.9902383800410116,0.9896089931573803,0.9902383800410116,0.9898525757244836,0.9958582301306494,0.9840893082368576,,0.41481737047433853
5,0.0002994311073647159,0.9958388085851949,0.9963313346568872,0.9959946665737157,0.9963313346568872,0.9961618381620254,0.9985687597644284,0.9943183408897212,,0.38694022773029085,0.9881889763779528,0.9888766171057335,0.990300269905533,0.9888766171057335,0.9895570018235553,0.9957706468609153,0.9840311761981602,,0.4118895875290036
6,0.0002977287590753251,0.9969338589575121,0.997222679861044,0.9969815865169178,0.997222679861044,0.9971012781139847,0.9989520643219385,0.9958133399964328,,0.38363333411150047,0.9901574803149606,0.9905213539478388,0.9901869010396807,0.9905213539478388,0.9903364904545048,0.9966523798776091,0.9866929541461649,,0.41016111988574266
7,0.00029490591103021566,0.9964958388085852,0.9966766293630471,0.99667984474251,0.9966766293630471,0.9966773675208638,0.9987896587727418,0.9952147591054382,,0.38401781408103197,0.9881889763779528,0.9888979773244622,0.9895470814588462,0.9888979773244622,0.9892146325382708,0.9958502951341408,0.9840195363492118,,0.4167773835361004
8,0.00029098404680749326,0.9975908891809023,0.9977628841168844,0.997788148385127,0.9977628841168844,0.9977750247093482,0.9991548496467275,0.9967099780723601,,0.3810367390409216,0.9862204724409449,0.9872532404823569,0.9869183686748015,0.9872532404823569,0.987068202460657,0.9952439179973324,0.9813659405139858,,0.41420111525803804
9,0.00028599301416197916,0.9993429697766097,0.9994602717169585,0.9994125143974865,0.9994602717169585,0.9994361567229104,0.9997660733802687,0.9991028014036321,,0.37701044799564604,0.984251968503937,0.9856512240777089,0.9852212703206544,0.9856512240777089,0.985402958837494,0.9945456383045754,0.9787184989031001,,0.4099658578634262
10,0.00027997079786577355,0.9978098992553658,0.9980962174502177,0.9979511378508165,0.9980962174502177,0.9980232283656412,0.9992413324242905,0.9970092992197562,,0.3782348018009346,0.9901574803149606,0.9905213539478388,0.9918933164663715,0.9905213539478388,0.9911808613483768,0.9964768615501809,0.9866911203359732,0.998717765666375,0.4163242317736149
11,0.0002729632306212043,0.9975908891809023,0.9978106513134513,0.9973044370148114,0.9978106513134513,0.9975565547877957,0.9992085063262933,0.9967106544293879,,0.37974518725088424,0.9901574803149606,0.9905427141665674,0.9911704580822227,0.9905427141665674,0.9908381306359537,0.9965565098234064,0.986694314833396,,0.41669421549886465
12,0.00026502364424628715,0.9991239597021463,0.9990536134387233,0.9991040474562445,0.9990536134387233,0.9990777615541662,0.9997027903583371,0.9988040883410159,,0.37665063642955326,0.9881889763779528,0.9888979773244622,0.9895470814588462,0.9888979773244622,0.9892146325382708,0.9958502951341408,0.9840195363492118,,0.4137419192120433
13,0.00025621246378738883,0.9991239597021463,0.999029007635986,0.9991991551814149,0.999029007635986,0.9991137469808666,0.9996939274474326,0.9988035842879163,,0.3759692088290528,0.9881889763779528,0.9888979773244622,0.9895470814588462,0.9888979773244622,0.9892146325382708,0.9958502951341408,0.9840195363492118,0.9992232128387332,0.41204141546040773
14,0.0002465967476481376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3740359711480307,0.9881889763779528,0.9888979773244622,0.9895470814588462,0.9888979773244622,0.9892146325382708,0.9958502951341408,0.9840195363492118,,0.413465297780931
15,0.00023624967723448137,0.9995619798510732,0.9996483830788847,0.9995512004211812,0.9996483830788847,0.9995996970134231,0.9998534775294252,0.9994018184998158,,0.37527114528042455,0.9901574803149606,0.9905427141665674,0.9911704580822227,0.9905427141665674,0.9908381306359537,0.9965565098234064,0.986694314833396,,0.4121870882809162
16,0.00022524999999999997,0.998466929478756,0.9985867341277848,0.9986113772294138,0.9985867341277848,0.998598993659783,0.9994600008277013,0.9979060928579919,,0.3763281976009582,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.4101138962432742
17,0.00021368143013023456,0.9997809899255365,0.9997390396659708,0.9998120300751879,0.9997390396659708,0.9997754313887413,0.9999227679950571,0.9997009234975155,,0.3742126722435851,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.41098279040306807
18,0.00020163201142718747,0.9995619798510732,0.9996483830788847,0.9994791666666667,0.9996483830788847,0.9995634411805342,0.9998614190687362,0.9994019651728481,,0.37370437571218795,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.4090799205005169
19,0.00018919344724282683,0.9995619798510732,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9998404499180074,0.9994017299516968,,0.37397591655070966,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.4061792828142643
20,0.0001764604025612061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3732078879863232,0.9940944881889764,0.9937894674133206,0.9951402066202826,0.9937894674133206,0.9944383285880183,0.9978853234304577,0.9920210129290495,,0.4058156041428447
21,0.00016352978354077492,0.9995619798510732,0.9995755341067818,0.9995755341067818,0.9995755341067818,0.9995755341067818,0.9998483914573184,0.9994017299516968,,0.3733603956399264,0.9901574803149606,0.9905427141665674,0.9918933164663715,0.9905427141665674,0.9911705272047291,0.9964808290484353,0.9867121041650798,,0.4130111634731293
22,0.0001505,0.9995619798510732,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9998404499180074,0.9994017299516968,,0.3736600323573693,0.9921259842519685,0.992166090789944,0.9935064935064934,0.992166090789944,0.9928044450103273,0.9971830762394465,0.9893613659349595,,0.40624531265348196
23,0.0001374702164592251,0.9991239597021463,0.9992239171856665,0.9991755535652946,0.9992239171856665,0.9991994872509017,0.9996990135195396,0.9988037533285286,,0.374724653634158,0.9921259842519685,0.9928149319294901,0.9924489354430565,0.9928149319294901,0.9926195377827007,0.9972829137919035,0.9893513864360487,,0.4064210709184408
24,0.00012453959743879392,0.9997809899255365,0.9997390396659708,0.9998366013071895,0.9997390396659708,0.9997877256428618,0.9999176819229503,0.9997009199837347,,0.37298151788178024,0.9960629921259843,0.9960616851762434,0.9967948717948718,0.9960616851762434,0.9964099405332238,0.998587570621469,0.9946870228318078,,0.4017089931294322
25,0.00011180655275717314,0.9995619798510732,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9996483830788847,0.9998404499180074,0.9994017299516968,,0.37316204430340055,0.9921259842519685,0.9928149319294901,0.9934852728970376,0.9928149319294901,0.9931421566270853,0.9971830762394465,0.9893481146628024,,0.4067259794101119
26,9.936798857281253e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.37271869807810215,0.9921259842519685,0.9928149319294901,0.9934852728970376,0.9928149319294901,0.9931421566270853,0.9971830762394465,0.9893481146628024,,0.4057529754936695
27,8.731856986976546e-05,0.9997809899255365,0.9998118886380738,0.9998366013071895,0.9998118886380738,0.9998241828655683,0.9999176819229503,0.9997009266378417,,0.37301336801969087,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,,0.4050328955054283
28,7.575000000000003e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.37244864006142514,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,0.9998828927955353,0.40442902594804764
29,6.475032276551865e-05,0.9997809899255365,0.9998118886380738,0.9997393117831074,0.9998118886380738,0.9997754968175914,0.9999307095343681,0.9997009380323967,,0.37246546899522104,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,,0.4041324332356453
30,5.440325235186236e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3725364752165921,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,,0.40378518123179674
31,4.4787536212611154e-05,0.9997809899255365,0.999836494440811,0.9998120300751879,0.999836494440811,0.9998242001692058,0.9999227679950571,0.9997009344733682,,0.3727285749428756,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,,0.4043024508282542
32,3.59763557537128e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3724815141070973,0.9940944881889764,0.9944383085528667,0.9951294567062818,0.9944383085528667,0.9947760049591564,0.9978853234304577,0.9920123224903467,,0.40500865783542395
