epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8146341463414634,0.8391397959057317,0.8354246775283685,0.8391397959057317,0.8222654166773776,0.939063481854567,0.7617568306862672,,1.0277159896200103,0.9577922077922078,0.9620207860291314,0.9623641851125068,0.9620207860291314,0.962024182632202,0.9852681837259833,0.9423629790292604,,0.592840263992548
2,0.00019999999999999998,0.9613369467028003,0.965478748508723,0.9622959509717288,0.965478748508723,0.9638464497142065,0.9866265037503505,0.9470992016404328,,0.5037684549141481,0.9853896103896104,0.9855828397492099,0.9881567437537586,0.9855828397492099,0.9868179152869689,0.9947357419468403,0.9800226581387059,,0.43904462158679963
3,0.0003,0.981029810298103,0.9828185655951562,0.9812153980421998,0.9828185655951562,0.982004911314702,0.9934763143875676,0.9740380050039326,,0.43696894449305673,0.9853896103896104,0.9856608578038919,0.988672330501416,0.9856608578038919,0.9870337549350451,0.9946491044710438,0.9801170253010484,,0.43315408155322077
4,0.0003,0.987353206865402,0.9888955539331337,0.9877166208202413,0.9888955539331337,0.9883012547095706,0.9956287994017717,0.9826871011672196,,0.41936351488091356,0.9821428571428571,0.9834541538932774,0.9837922538176254,0.9834541538932774,0.9835646856820838,0.9938215753606154,0.9756012392280297,,0.43462535068392755
5,0.0002994311073647159,0.9893405600722673,0.9899832015150702,0.9903403728282045,0.9899832015150702,0.9901604571789311,0.9962664373976837,0.9854017497242665,,0.4154744382538547,0.9902597402597403,0.990843023255814,0.991008991008991,0.990843023255814,0.9908368760135686,0.9966708496346055,0.9867504642876144,,0.4276281572878361
6,0.0002977287590753251,0.992773261065944,0.9938119434174122,0.9931981136542364,0.9938119434174122,0.9935019817714144,0.9974975992645154,0.9901070682572921,,0.40403033612091416,0.9902597402597403,0.9899974499826629,0.9918225108097535,0.9899974499826629,0.9908934198075547,0.9965153162162879,0.9866718417334313,,0.42686372473835943
7,0.00029490591103021566,0.9953026196928636,0.9959355440905651,0.9956334257190856,0.9959355440905651,0.9957837452146279,0.998355907843131,0.9935676879454106,,0.3999791265912139,0.987012987012987,0.9874631349876575,0.9894149529730591,0.9874631349876575,0.9883109235631165,0.9953189619520265,0.9823314586351118,,0.43415223956108095
8,0.00029098404680749326,0.9940379403794037,0.9949333197622778,0.995066672034937,0.9949333197622778,0.9949990929173977,0.9978589421531212,0.9918353597754288,,0.39845671715763953,0.9886363636363636,0.9890407460720483,0.9899469852882891,0.9890407460720483,0.9894515456834658,0.9960354401248833,0.9844808563151727,,0.42679204493761064
9,0.00028599301416197916,0.9962059620596206,0.9967098228630241,0.9967098228630241,0.9967098228630241,0.9967098228630241,0.9986589852248771,0.9948040747033112,,0.3924581961480179,0.9935064935064936,0.9927907460720484,0.9940638782710968,0.9927907460720484,0.9934161161264612,0.9977516872644715,0.9911132078738989,,0.41809587106108664
10,0.00027997079786577355,0.9980126467931346,0.9980914034601842,0.9981368925818616,0.9980914034601842,0.9981140097457794,0.9993041203048311,0.9972784053710382,,0.38895775524177995,0.9935064935064936,0.9927907460720484,0.9940638782710968,0.9927907460720484,0.9934161161264612,0.9977516872644715,0.9911132078738989,,0.42167888581752777
11,0.0002729632306212043,0.9983739837398374,0.9985705526046,0.9986055619721254,0.9985705526046,0.9985880014233044,0.9994233270251665,0.9977731878231568,,0.38833650050824775,0.9886363636363636,0.98834182084359,0.9905982361949042,0.98834182084359,0.9894431798108181,0.9959143546778263,0.9844566763761696,,0.4202544689178467
12,0.00026502364424628715,0.9960252935862692,0.9962696583734203,0.9963386769625326,0.9962696583734203,0.9963039447878876,0.998612640636331,0.9945566726903776,,0.39267970044488854,0.9902597402597403,0.9898508019379701,0.9920219555311589,0.9898508019379701,0.9908860082715176,0.9964864370576889,0.9867055470554047,,0.4266460843384266
13,0.00025621246378738883,0.998193315266486,0.9982803643612002,0.998364514551235,0.9982803643612002,0.9983218073318448,0.9993713048087176,0.9975261930085008,,0.38893930812102523,0.9902597402597403,0.9902907460720483,0.9913042536443234,0.9902907460720483,0.9907724235793058,0.996607522504746,0.9866842288515508,,0.42466729283332827
14,0.0002465967476481376,0.9985546522131888,0.9986444626351609,0.9987543426811484,0.9986444626351609,0.998698989553988,0.9994881610500628,0.9980208232495993,,0.38717364127925363,0.9935064935064936,0.9927907460720484,0.9946063535911602,0.9927907460720484,0.9936796691340755,0.9976827913219504,0.9911186366311954,,0.41951235458254815
15,0.00023624967723448137,0.9987353206865403,0.998908411659279,0.9988983373235023,0.998908411659279,0.9989032033987357,0.9995540198487982,0.9982682127021681,,0.3869095188000299,0.9902597402597403,0.9902907460720483,0.9910576351752822,0.9902907460720483,0.9906468387073748,0.9966419704760067,0.9866855687581615,,0.42142405807971955
16,0.00022524999999999997,0.9985546522131888,0.9987492387624075,0.9988412633411232,0.9987492387624075,0.9987946980005376,0.9994751791577944,0.9980210583680661,,0.38681716794912524,0.9902597402597403,0.9902907460720483,0.9913042536443234,0.9902907460720483,0.9907724235793058,0.996607522504746,0.9866842288515508,0.9997931266395099,0.4224899522960186
17,0.00021368143013023456,0.9994579945799458,0.9995235175348667,0.9995288201487491,0.9995235175348667,0.99952612602707,0.999808402163008,0.9992577676392994,,0.3841072775724995,0.9902597402597403,0.9901440980273557,0.9916777041942604,0.9901440980273557,0.9909004884064156,0.9965441953748866,0.9866666753141488,,0.4263873495161533
18,0.00020163201142718747,0.9983739837398374,0.9984744626338204,0.9985666244479617,0.9984744626338204,0.9985197700780795,0.999429305584381,0.997773839533509,,0.3869175618094516,0.9951298701298701,0.9940407460720484,0.9959784411276948,0.9940407460720484,0.9949948690250938,0.9982548737018131,0.9933376540935146,,0.41933979019522666
19,0.00018919344724282683,0.9994579945799458,0.9995183801632624,0.999523511420515,0.9995183801632624,0.999520902978493,0.9998094269368473,0.9992577676392994,,0.3841271686416141,0.9918831168831169,0.9915407460720483,0.9929444430450522,0.9915407460720483,0.9922249055309355,0.9971451569133483,0.9888974646140086,,0.42393419817090033
20,0.0001764604025612061,0.9992773261065944,0.9993396940054549,0.9993698782085544,0.9993396940054549,0.9993546431835744,0.9997456176857902,0.9990104225278736,,0.3836820506291582,0.9918831168831169,0.9912474499826629,0.9934964299551668,0.9912474499826629,0.9923450041680063,0.99705295062489,0.9889038813148817,,0.4218237638473511
21,0.00016352978354077492,0.999096657633243,0.999190795851792,0.9992662151067324,0.999190795851792,0.9992283274534891,0.9996737803278402,0.9987629707618527,,0.38374701831382135,0.9918831168831169,0.9913940980273557,0.9930635125824869,0.9913940980273557,0.9922187622779219,0.9971162777547493,0.9888886933660775,,0.4206418238580227
22,0.0001505,0.9989159891598915,0.9990870978170865,0.9990523538359414,0.9990870978170865,0.9990696699334327,0.9996178290998553,0.9985155158202615,,0.3843744002670222,0.9951298701298701,0.9940407460720484,0.9959784411276948,0.9940407460720484,0.9949948690250938,0.9982548737018131,0.9933376540935146,,0.41953915879130366
23,0.0001374702164592251,0.9996386630532972,0.9997124784358826,0.999667502011826,0.9997124784358826,0.99968985160292,0.9998752857355828,0.9995052939091112,,0.3825483470293828,0.9886363636363636,0.9890407460720483,0.9899469852882891,0.9890407460720483,0.9894515456834658,0.9960354401248833,0.9844808563151727,,0.42787444964051247
24,0.00012453959743879392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3824879726922581,0.9918831168831169,0.9913940980273557,0.9930635125824869,0.9913940980273557,0.9922187622779219,0.9971162777547493,0.9888886933660775,,0.4212073370814323
25,0.00011180655275717314,0.9996386630532972,0.9996672783169254,0.9997128087306146,0.9996672783169254,0.9996899050167609,0.999868282402529,0.999505274497639,,0.38284282567184097,0.9918831168831169,0.9915407460720483,0.9929444430450522,0.9915407460720483,0.9922249055309355,0.9971451569133483,0.9888974646140086,,0.42343928292393684
26,9.936798857281253e-05,0.9998193315266486,0.9998562392179413,0.9998511904761904,0.9998562392179413,0.9998536720230926,0.9999351659751037,0.9997526203436907,,0.38198654517272995,0.9902597402597403,0.9899974499826629,0.9915852256501297,0.9899974499826629,0.9907662132180542,0.9965497641875484,0.9866802679568859,0.99580218071352,0.4241023764014244
