epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6750756811301716,0.745293115742272,0.6483620988433306,0.745293115742272,0.6528909796156591,0.9328102868861848,0.598598698319086,,1.2285420202439832,0.8610271903323263,0.9022207677891502,0.859918122113244,0.9022207677891502,0.8716718145522947,0.9692179919774415,0.8224446908178765,,0.9868173707615245
2,0.00019999999999999998,0.8573831146989572,0.8962863082213199,0.8408402488832167,0.8962863082213199,0.8641235473678622,0.9690383678917822,0.8167044568298184,,0.8621357480684916,0.9123867069486404,0.9372666511174931,0.9198774432327065,0.9372666511174931,0.9273392843160284,0.9805279139234714,0.8874366712043228,,0.9241338968276978
3,0.0003,0.8900100908173562,0.9191955201332327,0.890451838204406,0.9191955201332327,0.9038221428012347,0.9758240764117825,0.8581086845205307,,0.8145208608719611,0.8942598187311178,0.9337270627432898,0.8965393536513692,0.9337270627432898,0.913352612431599,0.9765386899599774,0.8635254471596607,,0.9650805592536926
4,0.0003,0.9132189707366297,0.9422512132864962,0.9116247715581617,0.9422512132864962,0.9258139281565411,0.9809636302393906,0.8881659399386972,,0.7763878081434517,0.8942598187311178,0.9191359882063672,0.9221479322191396,0.9191359882063672,0.9167900188656305,0.9753606027430584,0.866249697509197,,0.9456871477040377
5,0.0002994311073647159,0.9307097208207198,0.947379380226642,0.9235320332155051,0.947379380226642,0.9346624552079724,0.9848847419030721,0.9104320359664686,,0.7553771849601499,0.9123867069486404,0.9372285156693883,0.9138549629317826,0.9372285156693883,0.924057802026654,0.9804513705100341,0.886675775286466,,0.933274888179519
6,0.0002977287590753251,0.9478641103262697,0.9626390559105199,0.9491113650514541,0.9626390559105199,0.9555079198884348,0.9883735575415558,0.9324351077005929,,0.7300867105043063,0.9033232628398792,0.9258372622576206,0.9396668256997455,0.9258372622576206,0.9266374481763582,0.9770803008369745,0.880265885108265,,0.9586592262441461
7,0.00029490591103021566,0.9569458459468551,0.9706196250974096,0.9596763743169703,0.9706196250974096,0.9649202893864534,0.9903635347186558,0.9442026848303786,,0.7197491462512683,0.8549848942598187,0.9171298777372036,0.8825501720210993,0.9171298777372036,0.8894644755067665,0.9688883279154709,0.8239340034506446,,1.0116918628866023
8,0.00029098404680749326,0.9656912209889001,0.9780804375555746,0.9671012031305443,0.9780804375555746,0.9724243242107979,0.9923554022622733,0.9555527760535647,,0.6952224726318031,0.9274924471299094,0.9424829686102542,0.9313567813565345,0.9424829686102542,0.9356882020078062,0.9836122844292302,0.9064446336852704,,0.8959267166527835
9,0.00028599301416197916,0.970736629667003,0.9795248431566691,0.973592823224025,0.9795248431566691,0.9765066217097882,0.9934822233968766,0.9620582240427683,,0.6911391135184995,0.9123867069486404,0.9372285156693883,0.9120848208864127,0.9372285156693883,0.9206801624027401,0.9806602785367068,0.8872463422919302,,0.9069914357228712
10,0.00027997079786577355,0.9757820383451059,0.9824490403040791,0.980772082818139,0.9824490403040791,0.9816007878189512,0.9945193746789358,0.9685736658446036,,0.6881493240274409,0.9214501510574018,0.9507500695855194,0.9521712987987044,0.9507500695855194,0.9513779508058685,0.9818284489868659,0.8981087490249696,,0.9193474162708629
