class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,1280,0.905693950177936,0.7953125,0.9840745192307693,0.8469217970049917,0.9313205425555889,1018,106,262,6550
1,cercospora_leaf_spot,1683,0.768285873813512,0.8175876411170528,0.9336318567087798,0.7921704087507196,0.9550944007957582,1376,415,307,5838
2,curl_virus,1582,0.0,0.0,1.0,0.0,0.5743998126547201,0,0,1582,6354
3,healthy,1481,0.45485200449606594,0.8197164078325456,0.774593338497289,0.5850602409638554,0.8523365678663537,1214,1455,267,5000
4,nutrient_deficiency,1067,0.58147512864494,0.9531396438612934,0.8934342699082836,0.7223011363636364,0.9690243426895321,1017,732,50,6137
5,powdery_mildew,843,0.9618573797678275,0.6880189798339265,0.9967573664175948,0.8022130013831259,0.986184899184684,580,23,263,7070
