epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.6253164556962025,0.5974044281346881,0.6683195645515136,0.5974044281346881,0.5776123988961279,0.9066746279065774,0.5281962541689866,0.8435786895147188,1.6418449972805225,0.8787878787878788,0.887748783724016,0.870664136622391,0.887748783724016,0.8622012943108277,0.9708843537414966,0.8501304000379468,0.986547356847497,1.6310318470001222
2,0.00019999999999999998,0.8886075949367088,0.8778676785831419,0.8567045298624245,0.8778676785831419,0.8635727229228805,0.9726285733923259,0.8563400487371834,,1.466907262802124,0.9393939393939394,0.9433952528379772,0.9237161084529506,0.9433952528379772,0.9316669270142341,0.9849973008179695,0.9229591960690093,0.9930381236158194,1.16309597492218
3,0.0003,0.9392405063291139,0.933322361552794,0.9063930171023994,0.933322361552794,0.9173572748744732,0.9857084667884555,0.9216247623200015,,0.9837070232943484,0.9924242424242424,0.9941176470588236,0.9948717948717949,0.9941176470588236,0.9944175227757317,0.997872340425532,0.9902999568015514,,0.6759732961654663
4,0.0003,0.9687763713080169,0.9653410526769262,0.950277756691816,0.9653410526769262,0.9572116433272159,0.9925798358042197,0.9593523935520885,,0.6999097889975497,0.9924242424242424,0.9833333333333332,0.990909090909091,0.9833333333333332,0.9866531850353892,0.9981981981981981,0.9902965679826348,,0.6029904901981353
5,0.0002994311073647159,0.9814345991561182,0.9803476802302253,0.9725872618457203,0.9803476802302253,0.976341977062366,0.9954531793545465,0.975701906377944,,0.614040447693122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5740190207958221
6,0.0002977287590753251,0.9873417721518988,0.9882048334314248,0.980427685853152,0.9882048334314248,0.9842119495279595,0.9969349298265389,0.9834376004928165,,0.5812874585390091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5734096050262452
7,0.00029490591103021566,0.9898734177215189,0.9900976157015655,0.9880316266495861,0.9900976157015655,0.9890182478923801,0.9974033951772503,0.9867334672546586,,0.5629542211168691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5723400175571441
8,0.00029098404680749326,0.9949367088607595,0.996266165700128,0.992736404909764,0.996266165700128,0.9944791086991819,0.9987467474545857,0.9933648299577966,,0.5499392026349118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.568804532289505
9,0.00028599301416197916,0.9932489451476794,0.9937392159751532,0.9869372669372669,0.9937392159751532,0.9902510632703088,0.9984678439320153,0.9911694559418857,,0.5515891862543005,0.9924242424242424,0.9833333333333332,0.990909090909091,0.9833333333333332,0.9866531850353892,0.9981981981981981,0.9902965679826348,,0.5639987170696259
10,0.00027997079786577355,0.9974683544303797,0.9968669896689646,0.9958024735832101,0.9968669896689646,0.9963295427411089,0.9993936372265374,0.9966809680307985,,0.5406113815935034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5597142696380615
11,0.0002729632306212043,0.9949367088607595,0.9962541860655069,0.9938442686669182,0.9962541860655069,0.9950312411868689,0.9987013361138327,0.9933624729169268,,0.5408504503337961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5601785063743592
12,0.00026502364424628715,0.9949367088607595,0.9937399691552399,0.9916057378245313,0.9937399691552399,0.9926551777742951,0.9987905120742322,0.9933641444733129,,0.5421735103193083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5582875460386276
13,0.00025621246378738883,0.9974683544303797,0.9970030079299972,0.9945454545454545,0.9970030079299972,0.9957307457695613,0.999443413729128,0.9966864351520754,,0.5279557697082821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5688986599445343
