class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,298,0.966996699669967,0.9832214765100671,0.9948717948717949,0.9750415973377704,0.9995852693168129,293,10,5,1940
1,cercospora_leaf_spot,566,0.8826446280991735,0.9434628975265018,0.9577883472057075,0.9120409906063194,0.9921786700167645,534,71,32,1611
2,curl_virus,400,0.9772727272727273,0.9675,0.9951298701298701,0.9723618090452262,0.9994798430735932,387,9,13,1839
3,healthy,434,0.9297423887587822,0.9147465437788018,0.9834619625137817,0.9221835075493612,0.9932133076583053,397,30,37,1784
4,nutrient_deficiency,352,0.9622641509433962,0.8693181818181818,0.9936708860759493,0.9134328358208955,0.9940155111238972,306,12,46,1884
5,powdery_mildew,198,0.9849246231155779,0.98989898989899,0.9985365853658537,0.9874055415617129,0.9965410199556541,196,3,2,2047
