epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.8008400420021001,0.8102869149165763,0.7954935527671837,0.8102869149165763,0.8011521568220511,0.9600801462179503,0.7598865793983705,,0.8970826794315316,0.815748031496063,0.8206426907143101,0.8938125211061435,0.8206426907143101,0.8296263333165834,0.9632087497536808,0.7950576920543356,,0.7945155411958694
2,0.00019999999999999998,0.9504725236261813,0.9537948817037049,0.9533606091519856,0.9537948817037049,0.9535666456040944,0.989892704288625,0.9399714620189772,,0.5704885919333836,0.9700787401574803,0.97594226655165,0.9702551439264452,0.97594226655165,0.9726532515451769,0.9939840736209912,0.9639247342376196,,0.5753319934010506
3,0.0003,0.9691984599229961,0.9716208602905269,0.9705022152701895,0.9716208602905269,0.9710331108507363,0.9937345382848414,0.9626821603229478,,0.5289453203118714,0.968503937007874,0.9721314101138935,0.969425145834923,0.9721314101138935,0.9704444271051286,0.9936272812195536,0.9619347293124437,,0.5559156373143196
4,0.0003,0.9819740987049352,0.9832465328336474,0.9831984747562529,0.9832465328336474,0.983216163381872,0.9963139891239793,0.9781527352315433,,0.5026566549386392,0.9748031496062992,0.9782358133454069,0.9765512406231273,0.9782358133454069,0.9772555896904752,0.9948634279388401,0.969477481041084,,0.547000353038311
5,0.0002994311073647159,0.9810990549527476,0.9826818387942907,0.9827479523281285,0.9826818387942907,0.9827119545257975,0.9961229430152923,0.9770893834616021,,0.4931425880120453,0.9763779527559056,0.9778738594902165,0.9780991511980462,0.9778738594902165,0.9778432511718501,0.9951430793324868,0.9713631634666078,,0.523694922029972
6,0.0002977287590753251,0.9887994399719986,0.9898822630538326,0.9895876954515453,0.9898822630538326,0.9897284236566967,0.9977123019516149,0.9864270183768197,,0.47887217715465824,0.9700787401574803,0.9744793404082893,0.9729493936015675,0.9744793404082893,0.9732069611931249,0.993915011028572,0.9639222327759194,,0.5292314425110817
7,0.00029490591103021566,0.9900245012250612,0.9908571244565549,0.990568025674775,0.9908571244565549,0.9907090028518403,0.9979637676149521,0.9879099020729833,,0.4730020501760131,0.9763779527559056,0.9772488308443399,0.9809800580966034,0.9772488308443399,0.9789533469197172,0.9950233260767338,0.9713659742532115,,0.5187221020460129
8,0.00029098404680749326,0.9898494924746237,0.9905485970274857,0.9907507545548543,0.9905485970274857,0.9906477794989477,0.9979170835148139,0.9876957901061606,,0.46964212303055064,0.9716535433070866,0.9747078896453866,0.9736882474900675,0.9747078896453866,0.9736925334256369,0.9942790336878747,0.9658366020181162,0.9986468950774875,0.5290497004985809
9,0.00028599301416197916,0.9914245712285614,0.9921896292569384,0.9921523057214169,0.9921896292569384,0.9921690388541208,0.9982438660931564,0.9896059315546315,,0.4667475989410997,0.9748031496062992,0.9757549908869381,0.9772938448839877,0.9757549908869381,0.9763885366415753,0.9948154060789492,0.9694443733344211,,0.5147331416606903
10,0.00027997079786577355,0.9943997199859993,0.9949094422274052,0.9948344474193709,0.9949094422274052,0.9948713377005752,0.9988522372009022,0.9932117167558215,,0.4605079722804064,0.9716535433070866,0.9728835099717665,0.9755218549336195,0.9728835099717665,0.9737530736447878,0.9941452524935809,0.9657861973242163,,0.5363308653235436
11,0.0002729632306212043,0.9964998249912496,0.9968712086999757,0.9969172859238453,0.9968712086999757,0.9968938540342599,0.9992780067326027,0.9957572843759364,,0.4568210996729036,0.9779527559055118,0.9787363863163051,0.9822923906366068,0.9787363863163051,0.9804079546396297,0.9953516307303509,0.9732483709956578,,0.513257984817028
12,0.00026502364424628715,0.9952747637381869,0.9956124947846973,0.9956824329261287,0.9956124947846973,0.9956469719726874,0.9990319530326891,0.9942721829375007,,0.4559346983552645,0.9716535433070866,0.9718269677503804,0.9756796555591736,0.9718269677503804,0.9732778588877169,0.9941434891610235,0.9657691478428376,,0.5354053035378457
13,0.00025621246378738883,0.9949247462373119,0.9952732888965486,0.9952765193519477,0.9952732888965486,0.9952742738552267,0.9989631865649025,0.9938480856257335,,0.45766874232105703,0.9748031496062992,0.9752785347906242,0.9767330054739102,0.9752785347906242,0.9758138783645163,0.994845401153678,0.9694803440679653,,0.5250471502542495
14,0.0002465967476481376,0.9968498424921246,0.9970944023472166,0.9971015586337417,0.9970944023472166,0.9970973224773939,0.9993548385024443,0.9961817703352319,,0.45347673000570116,0.9748031496062992,0.9752785347906242,0.9777148802743053,0.9752785347906242,0.9762625738117254,0.9948082444827433,0.9694863882174732,,0.5154324352741242
15,0.00023624967723448137,0.9970248512425621,0.997372635541249,0.9974245378860308,0.997372635541249,0.9973982009022925,0.999384261472367,0.9963936909527698,,0.45205198652917444,0.9811023622047244,0.9834155333233555,0.9824845679012345,0.9834155333233555,0.9827668922764637,0.996140099131698,0.9771394186628465,,0.5181663393974304
