epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.711577628074573,0.7041692450386998,0.712780117711986,0.7041692450386998,0.7016589340022609,0.9272978843552655,0.6398342438213612,,1.1005869048833847,0.9112676056338028,0.908622198527859,0.910130569618308,0.908622198527859,0.9081903492814151,0.9778580637192947,0.8889300664144466,,0.6601099073886871
2,0.00019999999999999998,0.9389002036659878,0.9382491090173557,0.9395338419145375,0.9382491090173557,0.9387870044447265,0.9846256679317008,0.923210358340355,,0.5557099805772304,0.9661971830985916,0.9672637442895635,0.9662778928969142,0.9672637442895635,0.9665693122107311,0.9915109090019557,0.9575475414462509,,0.4842866749867149
3,0.0003,0.9718000939996867,0.9716280141855413,0.9716332469687299,0.9716280141855413,0.9716277748463821,0.9929147978518114,0.964543958575668,,0.47734175994992256,0.976056338028169,0.9763423683681876,0.9781043782658474,0.9763423683681876,0.9770975853757122,0.9938615362554467,0.9698959279889153,,0.45783638306286023
4,0.0003,0.9849600501331662,0.9849443374675125,0.9853034016270655,0.9849443374675125,0.9851156120676796,0.9961997494834648,0.9810912866790203,,0.44564168378710745,0.9830985915492958,0.9833094098883572,0.9833911200932821,0.9833094098883572,0.9832483987538454,0.9957252297359247,0.9787466451870331,,0.4459827853285748
5,0.0002994311073647159,0.9896600344665518,0.9898531163283442,0.9896207857976729,0.9898531163283442,0.989733156696458,0.9974017046883066,0.9870017664911708,,0.43075159430503845,0.9901408450704225,0.9910064370590688,0.9908705638981505,0.9910064370590688,0.9909344363487701,0.9974732131949529,0.9875809160379372,,0.43824659482292505
6,0.0002977287590753251,0.9912266959110136,0.99124755816723,0.9913284359787659,0.99124755816723,0.9912875819839565,0.9977878981494133,0.9889685438436184,,0.4259348936378956,0.9859154929577465,0.9864184519447677,0.9856462565121751,0.9864184519447677,0.9859884623906359,0.9964567928606826,0.9822789764708171,,0.43541211148966913
7,0.00029490591103021566,0.9960833463888453,0.9961718902846558,0.9961573980958983,0.9961718902846558,0.9961637248554682,0.9990094455255886,0.9950757602013673,,0.41598438322544096,0.9901408450704225,0.9912792218055376,0.9898605376806937,0.9912792218055376,0.9905192465910627,0.9975484627120303,0.9876075649840506,,0.43301395100095996
8,0.00029098404680749326,0.9953000156666144,0.9956803717531442,0.9953981794270421,0.9956803717531442,0.9955375893653915,0.9988127594609025,0.9940917396045276,,0.41383244931697843,0.9873239436619718,0.9871760277023436,0.9872735982038309,0.9871760277023436,0.9871744457140539,0.9967998609483806,0.9840450555582947,,0.4321041120135266
9,0.00028599301416197916,0.995770014099953,0.9956933724891959,0.9956235075576402,0.9956933724891959,0.9956581497605985,0.998944665342742,0.9946815127530546,,0.4135444249212742,0.9901408450704225,0.9901940457203615,0.9903290382024708,0.9901940457203615,0.9902375028377962,0.9974979592532593,0.9875871740218921,,0.42966187648151233
10,0.00027997079786577355,0.9967100109666301,0.9966652880615945,0.9965170323656981,0.9966652880615945,0.9965906070884032,0.9991838005006353,0.9958637079939409,,0.41034547090530393,0.9901408450704225,0.9892849548112705,0.990702269692924,0.9892849548112705,0.9898739185687863,0.9974892404916865,0.9876234568460133,,0.43116409623104596
11,0.0002729632306212043,0.9984333385555382,0.9985303838766836,0.9984503496643585,0.9985303838766836,0.9984901310960617,0.9996050506366625,0.9980302653789536,,0.4071663236618042,0.9845070422535211,0.9857034067560383,0.9850094141746512,0.9857034067560383,0.9853502368014299,0.996058058771219,0.9804849260315406,,0.42984235545863275
12,0.00026502364424628715,0.9978066739777534,0.9977025279130473,0.9977614933443337,0.9977025279130473,0.9977313238961356,0.9994500594949602,0.9972424957139578,,0.4076069256663322,0.9901408450704225,0.9906485911749069,0.990328317847983,0.9906485911749069,0.9904693642170109,0.9974979592532593,0.9875885696468558,,0.42898955941200256
13,0.00025621246378738883,0.9979633401221996,0.9979909479008031,0.9979219730292235,0.9979909479008031,0.9979556737593593,0.999488993553489,0.9974395972444029,,0.406505583524704,0.9915492957746479,0.9923577884104201,0.9926821731978921,0.9923577884104201,0.992514234320004,0.9978010956548571,0.9893542325369369,0.9989130195204755,0.42916193993195245
14,0.0002465967476481376,0.9978066739777534,0.9977873158166732,0.9978994915197402,0.9977873158166732,0.9978429351525424,0.9994437460005541,0.9972422897548283,,0.40709495067596435,0.9830985915492958,0.9842185007974482,0.9835179669854451,0.9842185007974482,0.9838208817990513,0.9957059590712805,0.9787278795999071,,0.44220509218133014
15,0.00023624967723448137,0.9984333385555382,0.9984947035561568,0.998549780313309,0.9984947035561568,0.9985218485057157,0.9995997974056433,0.9980302893689027,,0.4045930489897728,0.9887323943661972,0.9886225685828467,0.9891628257998437,0.9886225685828467,0.9888824798332015,0.9971424002178061,0.9858069914690256,,0.4273085762625155
16,0.00022524999999999997,0.9992166692777691,0.9991871195106015,0.9992367673708984,0.9991871195106015,0.9992118144531272,0.9998026220872971,0.9990151028534422,,0.4032349710166454,0.9873239436619718,0.9886247252036725,0.9872960987595134,0.9886247252036725,0.9879150259582904,0.9968203060022323,0.9840570497843584,0.9993869068145906,0.4304477352163066
17,0.00021368143013023456,0.9990600031333229,0.999081679002354,0.999081679002354,0.999081679002354,0.999081679002354,0.9997628745477088,0.9988180594881048,,0.40279312774538995,0.9859154929577465,0.9860432920959237,0.9865618661257607,0.9860432920959237,0.9862314556508764,0.9964253440989512,0.9822991034061835,,0.43297701555749646
18,0.00020163201142718747,0.9979633401221996,0.9979106966999802,0.9978189546765062,0.9979106966999802,0.9978642693837708,0.9994971138634687,0.9974394671368108,,0.40586988121271134,0.9845070422535211,0.984976076555024,0.9868156128576475,0.984976076555024,0.9858213902816935,0.9959621482326855,0.9805035981698388,,0.4372829250667406
19,0.00018919344724282683,0.9985900046999844,0.9986983878819544,0.9986138193992673,0.9986983878819544,0.998655974797703,0.9996441282743834,0.998227185778695,,0.4044946263730526,0.9845070422535211,0.9846976162765635,0.9862301398049468,0.9846976162765635,0.985331981921439,0.996006164955636,0.9805446066812006,,0.43926025603128516
20,0.0001764604025612061,0.9985900046999844,0.9986941075396102,0.9986492721267821,0.9986941075396102,0.998671429197352,0.999642722862786,0.9982272314454961,,0.40380000084638595,0.9802816901408451,0.9822796959639064,0.9815151515151515,0.9822796959639064,0.9817582638112439,0.9949919832732865,0.975252158134871,,0.4487452766169672
21,0.00016352978354077492,0.9984333385555382,0.9984902713366889,0.9984606691313503,0.9984902713366889,0.9984750434099181,0.9996058860638716,0.9980303401199723,,0.40418597891926766,0.9873239436619718,0.9876731037257352,0.9884601620390516,0.9876731037257352,0.9880130997456839,0.9967401099097645,0.9840505779100961,0.9987357449017136,0.4351678516553796
