epoch,learning_rate,train_accuracy,train_balanced_accuracy,train_macro_precision,train_macro_recall,train_macro_f1,train_macro_specificity,train_mcc,train_auc_ovr_macro,train_loss,val_accuracy,val_balanced_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_macro_specificity,val_mcc,val_auc_ovr_macro,val_loss
1,9.999999999999999e-05,0.3924050632911392,0.36417234973014573,0.3621213305423832,0.36417234973014573,0.35603434117749033,0.8455975338677048,0.2224309279973148,0.6813312824056528,1.6305520628627979,0.7348484848484849,0.7159901387455567,0.7019794584500467,0.7159901387455567,0.6993093594541133,0.9349982787824732,0.6668289570168933,0.9182848213379604,1.5847615242004394
2,0.00019999999999999998,0.7721518987341772,0.7650823501418059,0.7253879968654552,0.7650823501418059,0.7331897414818449,0.9446428063357997,0.7112573411948845,,1.3811568711933337,0.9015151515151515,0.8924148606811144,0.8699574670162906,0.8924148606811144,0.8755923400912924,0.9767508107325737,0.8763102334610339,0.9846553995224795,1.127470350265503
3,0.0003,0.909704641350211,0.901020698855756,0.8693464881731703,0.901020698855756,0.8819250555771141,0.9785020006508962,0.8834361860691645,,0.8231292319925207,0.9696969696969697,0.9728291316526612,0.95,0.9728291316526612,0.9573197534173143,0.9933333333333334,0.962064267869775,,0.6903041481971741
4,0.0003,0.9662447257383966,0.9580912830147303,0.9462126400678541,0.9580912830147303,0.9515656238485104,0.9919687757782645,0.9559590554043556,,0.6232189834117889,0.9924242424242424,0.9833333333333332,0.990909090909091,0.9833333333333332,0.9866531850353892,0.9981981981981981,0.9902965679826348,,0.6018869340419769
5,0.0002994311073647159,0.9848101265822785,0.9851969507844938,0.9743279964021377,0.9851969507844938,0.9795296408279197,0.9964188705541558,0.9801667241762165,,0.5765738275490309,0.9924242424242424,0.9925925925925926,0.990909090909091,0.9925925925925926,0.9915752523036419,0.9981981981981981,0.9903071339943306,,0.5871399104595184
6,0.0002977287590753251,0.9932489451476794,0.9903134385260841,0.9880082044324375,0.9903134385260841,0.9891500910441954,0.9984221005006082,0.9911501200451883,,0.5649689451644295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5712528169155121
7,0.00029490591103021566,0.9949367088607595,0.9950547976680933,0.9916348253875269,0.9950547976680933,0.9933214868861473,0.998791307524258,0.9933676784475907,,0.538032054901123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5711047261953354
8,0.00029098404680749326,0.99915611814346,0.9993710691823899,0.9982758620689655,0.9993710691823899,0.998819238504278,0.9998130841121495,0.9988939966942996,,0.5319959176214117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5658745557069779
9,0.00028599301416197916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5176916781224703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.562274819612503
10,0.00027997079786577355,0.9974683544303797,0.9956327514253805,0.9959769669739458,0.9956327514253805,0.9957715371253972,0.999392250095644,0.9966830773451002,,0.5199967277677435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5603203535079956
11,0.0002729632306212043,0.9974683544303797,0.9968669896689646,0.9958024735832101,0.9968669896689646,0.9963295427411089,0.9993936372265374,0.9966809680307985,,0.5130053460597992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5603253066539764
12,0.00026502364424628715,0.9983122362869198,0.9987421383647799,0.9963302752293579,0.9987421383647799,0.9975172333216497,0.9996289424860854,0.9977903480009149,,0.5200240423804835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5605981886386872
13,0.00025621246378738883,0.9974683544303797,0.9981360777587194,0.9956993604028593,0.9981360777587194,0.9968997761218137,0.9993982619785882,0.9966827271196729,,0.5100503022733488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5570653140544891
14,0.0002465967476481376,0.9983122362869198,0.9987878787878788,0.99875,0.9987878787878788,0.9987651380167888,0.9995386389850058,0.9977894504517767,,0.5001742322193948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5573344230651855
