class_index,class_name,support,precision,recall_sensitivity,specificity,f1,auc_ovr,tp,fp,fn,tn
0,bacterial_spot,277,0.9752650176678446,0.9963898916967509,0.9964485032978183,0.9857142857142858,0.9977480323902361,276,7,1,1964
1,cercospora_leaf_spot,548,0.9348591549295775,0.968978102189781,0.9782352941176471,0.9516129032258065,0.9962591240875912,531,37,17,1663
2,curl_virus,391,0.9947916666666666,0.9769820971867008,0.9989229940764675,0.9858064516129033,0.9934291620701101,382,2,9,1855
3,healthy,462,0.9611231101511879,0.9632034632034632,0.9899216125419933,0.9621621621621622,0.9939518767906226,445,18,17,1768
4,nutrient_deficiency,367,0.9826589595375722,0.9264305177111717,0.9968102073365231,0.9537166900420757,0.9912961538517253,340,6,27,1875
5,powdery_mildew,203,0.9950980392156863,1.0,0.9995110024449878,0.9975429975429976,0.9999975911450493,203,1,0,2044
